time,amplitude
3849.50732422,0.45098040
3849.50732422,1.98039210
3849.50732422,3.31372547
3849.51953125,3.17647052
3849.51953125,1.17647064
3849.51953125,0.19607843
3849.51953125,0.01960784
3849.53222656,0.92156863
3849.53222656,2.64705873
3849.53222656,3.47058821
3849.53222656,2.56862736
3849.54028320,0.64705884
3849.54028320,0.09803922
3849.54028320,0.11764706
3849.55273438,1.52941179
3849.55273438,3.05882359
3849.55273438,3.47058821
3849.55273438,1.92156863
3849.56494141,0.37254903
3849.56494141,0.01960784
3849.56494141,0.45098040
3849.56494141,1.98039210
3849.57299805,3.31372547
3849.57299805,3.17647052
3849.58520508,0.19607843
3849.58520508,0.01960784
3849.58520508,0.90196079
3849.58520508,2.64705873
3849.59741211,3.47058821
3849.59741211,2.56862736
3849.59741211,0.62745100
3849.59741211,0.07843138
3849.60986328,0.11764706
3849.60986328,1.47058821
3849.60986328,3.07843137
3849.60986328,3.47058821
3849.61791992,1.92156863
3849.61791992,0.37254903
3849.61791992,0.01960784
3849.63061523,0.41176471
3849.63061523,1.98039210
3849.63061523,3.31372547
3849.63061523,3.19607854
3849.64257813,1.19607842
3849.64257813,0.19607843
3849.64257813,0.01960784
3849.64257813,0.92156863
3849.65527344,2.62745094
3849.65527344,3.45098042
3849.65527344,2.56862736
3849.65527344,0.64705884
3849.66333008,0.09803922
3849.66333008,0.11764706
3849.66333008,1.52941179
3849.67553711,3.05882359
3849.67553711,3.47058821
3849.67553711,1.94117641
3849.67553711,0.39215687
3849.68798828,0.03921569
3849.68798828,0.50980395
3849.68798828,1.98039210
3849.68798828,3.31372547
3849.69604492,3.19607854
3849.69604492,1.21568632
3849.70825195,0.01960784
3849.70825195,0.96078432
3849.70825195,2.62745094
3849.70825195,3.45098042
3849.72070313,2.58823538
3849.72070313,0.72549021
3849.72070313,0.09803922
3849.72070313,0.11764706
3849.73291016,1.50980389
3849.73291016,3.05882359
3849.73291016,3.47058821
3849.73291016,1.96078432
3849.74121094,0.39215687
3849.74121094,0.03921569
3849.75341797,1.96078432
3849.75341797,3.29411769
3849.75341797,3.19607854
3849.75341797,1.21568632
3849.76562500,0.21568628
3849.76562500,0.01960784
3849.76562500,0.90196079
3849.76562500,2.60784316
3849.77783203,3.45098042
3849.77783203,2.58823538
3849.77783203,0.64705884
3849.77783203,0.09803922
3849.78588867,0.11764706
3849.78588867,1.47058821
3849.78588867,3.03921580
3849.79858398,3.45098042
3849.79858398,1.94117641
3849.79858398,0.39215687
3849.79858398,0.03921569
3849.81054688,0.41176471
3849.81054688,1.94117641
3849.81054688,3.29411769
3849.81054688,3.19607854
3849.82299805,1.21568632
3849.82299805,0.21568628
3849.82299805,0.01960784
3849.82299805,0.88235295
3849.83105469,2.58823538
3849.83105469,3.45098042
3849.83105469,2.58823538
3849.84326172,0.68627453
3849.84326172,0.09803922
3849.84326172,0.09803922
3849.84326172,1.49019611
3849.85571289,3.03921580
3849.85571289,3.47058821
3849.85571289,1.98039210
3849.85571289,0.39215687
3849.86376953,0.03921569
3849.86376953,0.49019608
3849.87646484,3.29411769
3849.87646484,3.21568632
3849.87646484,1.23529410
3849.87646484,0.21568628
3849.88842773,0.01960784
3849.88842773,0.90196079
3849.88842773,2.60784316
3849.88842773,3.45098042
3849.90087891,2.60784316
3849.90087891,0.66666669
3849.90087891,0.09803922
3849.90087891,0.09803922
3849.90917969,1.47058821
3849.90917969,3.03921580
3849.90917969,3.47058821
3849.92114258,1.98039210
3849.92114258,0.39215687
3849.92114258,0.03921569
3849.92114258,0.45098040
3849.93359375,1.94117641
3849.93359375,3.29411769
3849.93359375,3.21568632
3849.93359375,1.23529410
3849.94580078,0.21568628
3849.94580078,0.01960784
3849.94580078,0.88235295
3849.94580078,2.58823538
3849.95410156,3.45098042
3849.95410156,2.60784316
3849.95410156,0.70588237
3849.96630859,0.09803922
3849.96630859,0.09803922
3849.96630859,1.49019611
3849.96630859,3.03921580
3849.97875977,3.47058821
3849.97875977,2.00000000
3849.97875977,0.39215687
3849.97875977,0.03921569
3849.99096680,0.45098040
3849.99096680,1.92156863
3849.99096680,3.29411769
3849.99096680,3.21568632
3849.99902344,1.25490201
3849.99902344,0.21568628
3849.99902344,0.01960784
3850.01147461,0.90196079
3850.01147461,2.58823538
3850.01147461,3.45098042
3850.01147461,2.62745094
3850.02368164,0.74509805
3850.02368164,0.11764706
3850.02368164,0.09803922
3850.02368164,1.47058821
3850.03173828,3.03921580
3850.03173828,3.47058821
3850.04418945,0.41176471
3850.04418945,0.01960784
3850.04418945,0.43137255
3850.04418945,1.92156863
3850.05664063,3.27450991
3850.05664063,3.21568632
3850.05664063,1.25490201
3850.05664063,0.21568628
3850.06884766,0.01960784
3850.06884766,0.84313726
3850.06884766,2.56862736
3850.06884766,3.45098042
3850.07690430,2.60784316
3850.07690430,0.68627453
3850.07690430,0.09803922
3850.08935547,0.09803922
3850.08935547,1.45098042
3850.08935547,3.03921580
3850.08935547,3.47058821
3850.10156250,2.00000000
3850.10156250,0.41176471
3850.10156250,0.03921569
3850.10156250,0.43137255
3850.11401367,1.90196073
3850.11401367,3.27450991
3850.11401367,3.23529410
3850.11401367,1.25490201
3850.12207031,0.21568628
3850.12207031,0.01960784
3850.12207031,0.86274511
3850.13427734,2.56862736
3850.13427734,3.45098042
3850.13427734,2.62745094
3850.13427734,0.72549021
3850.14672852,0.11764706
3850.14672852,0.09803922
3850.14672852,1.47058821
3850.14672852,3.03921580
3850.15893555,3.47058821
3850.15893555,2.01960778
3850.15893555,0.41176471
3850.15893555,0.03921569
3850.16723633,0.47058824
3850.16723633,1.90196073
3850.16723633,3.27450991
3850.17944336,3.25490189
3850.17944336,1.27450979
3850.17944336,0.21568628
3850.17944336,0.01960784
3850.19165039,0.86274511
3850.19165039,2.56862736
3850.19165039,3.45098042
3850.19165039,2.64705873
3850.20019531,0.70588237
3850.20019531,0.09803922
3850.21215820,1.43137252
3850.21215820,3.03921580
3850.21215820,3.49019599
3850.21215820,2.03921580
3850.22460938,0.39215687
3850.22460938,0.01960784
3850.22460938,0.39215687
3850.22460938,1.88235295
3850.23681641,3.29411769
3850.23681641,3.27450991
3850.23681641,1.27450979
3850.23681641,0.21568628
3850.24487305,0.00000000
3850.24487305,0.84313726
3850.24487305,2.54901958
3850.25732422,3.47058821
3850.25732422,2.66666675
3850.25732422,0.76470590
3850.25732422,0.09803922
3850.26953125,0.07843138
3850.26953125,1.45098042
3850.26953125,3.03921580
3850.26953125,3.50980401
3850.28198242,2.05882359
3850.28198242,0.41176471
3850.28198242,0.01960784
3850.28198242,0.41176471
3850.29003906,1.88235295
3850.29003906,3.29411769
3850.29003906,3.27450991
3850.30249023,1.29411769
3850.30249023,0.21568628
3850.30249023,0.01960784
3850.30249023,0.82352942
3850.31445313,2.54901958
3850.31445313,3.45098042
3850.31445313,2.66666675
3850.31445313,0.76470590
3850.32250977,0.11764706
3850.32250977,0.09803922
3850.33496094,3.03921580
3850.33496094,3.49019599
3850.33496094,2.05882359
3850.33496094,0.43137255
3850.34716797,0.03921569
3850.34716797,0.43137255
3850.34716797,1.88235295
3850.34716797,3.27450991
3850.35986328,3.27450991
3850.35986328,1.29411769
3850.35986328,0.23529412
3850.35986328,0.01960784
3850.36791992,0.84313726
3850.36791992,2.54901958
3850.36791992,3.45098042
3850.37988281,2.66666675
3850.37988281,0.76470590
3850.37988281,0.11764706
3850.37988281,0.09803922
3850.39233398,1.43137252
3850.39233398,3.01960778
3850.39233398,3.49019599
3850.39233398,2.05882359
3850.40478516,0.43137255
3850.40478516,0.03921569
3850.40478516,0.43137255
3850.40478516,1.86274505
3850.41284180,3.27450991
3850.41284180,3.27450991
3850.41284180,1.31372547
3850.42529297,0.23529412
3850.42529297,0.01960784
3850.42529297,0.82352942
3850.42529297,2.52941179
3850.43750000,3.45098042
3850.43750000,2.66666675
3850.43750000,0.78431374
3850.43750000,0.13725491
3850.44970703,0.09803922
3850.44970703,1.43137252
3850.44970703,3.01960778
3850.44970703,3.47058821
3850.45800781,2.07843137
3850.45800781,0.43137255
3850.45800781,0.03921569
3850.47021484,0.41176471
3850.47021484,1.86274505
3850.47021484,3.25490189
3850.47021484,3.27450991
3850.48242188,1.33333337
3850.48242188,0.23529412
3850.48242188,0.01960784
3850.48242188,0.84313726
3850.49072266,2.52941179
3850.49072266,3.45098042
3850.50292969,0.80392158
3850.50292969,0.11764706
3850.50292969,0.09803922
3850.50292969,1.43137252
3850.51513672,3.01960778
3850.51513672,3.49019599
3850.51513672,2.07843137
3850.51513672,0.43137255
3850.52758789,0.03921569
3850.52758789,0.37254903
3850.52758789,1.84313726
3850.52758789,3.25490189
3850.53564453,3.27450991
3850.53564453,1.31372547
3850.53564453,0.23529412
3850.54809570,0.01960784
3850.54809570,0.78431374
3850.54809570,2.50980401
3850.54809570,3.43137264
3850.56030273,2.66666675
3850.56030273,0.74509805
3850.56030273,0.11764706
3850.56030273,0.07843138
3850.57275391,1.39215684
3850.57275391,3.01960778
3850.57275391,3.49019599
3850.57275391,2.09803915
3850.58081055,0.43137255
3850.58081055,0.03921569
3850.58081055,0.39215687
3850.59301758,1.84313726
3850.59301758,3.27450991
3850.59301758,3.31372547
3850.59301758,1.33333337
3850.60522461,0.21568628
3850.60522461,0.00000000
3850.60522461,0.78431374
3850.60522461,2.50980401
3850.61767578,3.45098042
3850.61767578,2.70588231
3850.61767578,0.76470590
3850.61767578,0.11764706
3850.62597656,0.07843138
3850.62597656,1.39215684
3850.62597656,3.03921580
3850.63818359,3.50980401
3850.63818359,2.09803915
3850.63818359,0.41176471
3850.63818359,0.01960784
3850.65014648,0.35294119
3850.65014648,1.84313726
3850.65014648,3.27450991
3850.65014648,3.31372547
3850.65869141,1.33333337
3850.65869141,0.21568628
3850.67065430,0.74509805
3850.67065430,2.50980401
3850.67065430,3.47058821
3850.67065430,2.70588231
3850.68334961,0.72549021
3850.68334961,0.11764706
3850.68334961,0.05882353
3850.68334961,1.35294116
3850.69531250,3.01960778
3850.69531250,3.50980401
3850.69531250,2.09803915
3850.69531250,0.43137255
3850.70336914,0.01960784
3850.70336914,0.33333334
3850.70336914,1.82352936
3850.71606445,3.25490189
3850.71606445,3.31372547
3850.71606445,1.33333337
3850.71606445,0.21568628
3850.72802734,0.00000000
3850.72802734,0.74509805
3850.72802734,2.50980401
3850.72802734,3.45098042
3850.74047852,2.70588231
3850.74047852,0.74509805
3850.74047852,0.11764706
3850.74047852,0.05882353
3850.74853516,1.35294116
3850.74853516,3.01960778
3850.74853516,3.50980401
3850.76098633,2.11764717
3850.76098633,0.43137255
3850.76098633,0.03921569
3850.76098633,0.33333334
3850.77319336,1.80392158
3850.77319336,3.25490189
3850.77319336,3.31372547
3850.77319336,1.35294116
3850.78125000,0.23529412
3850.78125000,0.00000000
3850.79394531,2.49019599
3850.79394531,3.47058821
3850.79394531,2.72549009
3850.79394531,0.76470590
3850.80590820,0.11764706
3850.80590820,0.05882353
3850.80590820,1.35294116
3850.80590820,3.01960778
3850.81835938,3.50980401
3850.81835938,2.13725495
3850.81835938,0.45098040
3850.81835938,0.03921569
3850.82666016,0.35294119
3850.82666016,1.80392158
3850.83862305,3.33333325
3850.83862305,1.37254906
3850.83862305,0.23529412
3850.83862305,0.01960784
3850.85107422,0.74509805
3850.85107422,2.47058821
3850.85107422,3.45098042
3850.85107422,2.72549009
3850.86328125,0.80392158
3850.86328125,0.13725491
3850.86328125,0.07843138
3850.86328125,1.37254906
3850.87158203,3.01960778
3850.87158203,3.50980401
3850.87158203,2.13725495
3850.88378906,0.45098040
3850.88378906,0.03921569
3850.88378906,0.33333334
3850.88378906,1.80392158
3850.89624023,3.25490189
3850.89624023,3.33333325
3850.89624023,1.37254906
3850.89624023,0.23529412
3850.90844727,0.00000000
3850.90844727,0.72549021
3850.90844727,2.49019599
3850.90844727,3.47058821
3850.91650391,2.72549009
3850.91650391,0.74509805
3850.91650391,0.13725491
3850.92895508,0.05882353
3850.92895508,1.31372547
3850.92895508,3.01960778
3850.92895508,3.50980401
3850.94116211,2.13725495
3850.94116211,0.45098040
3850.94116211,0.03921569
3850.94116211,0.33333334
3850.94946289,1.78431368
3850.94946289,3.25490189
3850.96166992,1.37254906
3850.96166992,0.23529412
3850.96166992,0.01960784
3850.96166992,0.72549021
3850.97412109,2.47058821
3850.97412109,3.45098042
3850.97412109,2.72549009
3850.97412109,0.78431374
3850.98632813,0.13725491
3850.98632813,0.07843138
3850.98632813,1.33333337
3850.98632813,3.01960778
3850.99438477,3.50980401
3850.99438477,2.13725495
3850.99438477,0.45098040
3851.00683594,0.03921569
3851.00683594,0.33333334
3851.00683594,1.78431368
3851.00683594,3.25490189
3851.01904297,3.33333325
3851.01904297,1.39215684
3851.01904297,0.23529412
3851.01904297,0.00000000
3851.03149414,0.78431374
3851.03149414,2.49019599
3851.03149414,3.47058821
3851.03149414,2.76470590
3851.03955078,0.84313726
3851.03955078,0.11764706
3851.03955078,0.05882353
3851.05175781,1.35294116
3851.05175781,3.03921580
3851.05175781,3.52941179
3851.05175781,2.17647052
3851.06420898,0.43137255
3851.06420898,0.01960784
3851.06420898,0.29411766
3851.06420898,1.78431368
3851.07641602,3.27450991
3851.07641602,3.37254906
3851.07641602,1.37254906
3851.07641602,0.19607843
3851.08471680,0.00000000
3851.08471680,0.66666669
3851.08471680,2.49019599
3851.09692383,3.50980401
3851.09692383,2.78431368
3851.09692383,0.80392158
3851.09692383,0.07843138
3851.10937500,0.01960784
3851.10937500,1.37254906
3851.10937500,3.05882359
3851.10937500,3.56862736
3851.11743164,2.21568632
3851.11743164,0.43137255
3851.12963867,0.39215687
3851.12963867,1.82352936
3851.12963867,3.31372547
3851.12963867,3.39215684
3851.14208984,1.43137252
3851.14208984,0.21568628
3851.14208984,0.00000000
3851.14208984,0.76470590
3851.15429688,2.49019599
3851.15429688,3.50980401
3851.15429688,2.80392146
3851.15429688,0.84313726
3851.16284180,0.11764706
3851.16284180,0.03921569
3851.16284180,1.37254906
3851.17480469,3.05882359
3851.17480469,3.56862736
3851.17480469,2.21568632
3851.17480469,0.45098040
3851.18701172,0.03921569
3851.18701172,0.37254903
3851.18701172,1.80392158
3851.18701172,3.29411769
3851.19946289,3.39215684
3851.19946289,1.43137252
3851.19946289,0.23529412
3851.19946289,0.00000000
3851.20751953,0.76470590
3851.20751953,2.49019599
3851.20751953,3.50980401
3851.21997070,2.80392146
3851.21997070,0.86274511
3851.21997070,0.13725491
3851.21997070,0.07843138
3851.23217773,1.35294116
3851.23217773,3.03921580
3851.23217773,3.54901958
3851.23217773,2.21568632
3851.24462891,0.47058824
3851.24462891,0.05882353
3851.24462891,0.33333334
3851.24462891,1.78431368
3851.25268555,3.29411769
3851.25268555,3.39215684
3851.25268555,1.43137252
3851.26489258,0.25490198
3851.26489258,0.01960784
3851.26489258,0.68627453
3851.26489258,2.47058821
3851.27709961,3.49019599
3851.27709961,2.78431368
3851.27709961,0.78431374
3851.27709961,0.13725491
3851.28515625,0.07843138
3851.28515625,1.31372547
3851.29760742,3.54901958
3851.29760742,2.19607854
3851.29760742,0.47058824
3851.29760742,0.05882353
3851.31005859,0.33333334
3851.31005859,1.76470590
3851.31005859,3.27450991
3851.31005859,3.37254906
3851.32250977,1.43137252
3851.32250977,0.25490198
3851.32250977,0.01960784
3851.32250977,0.74509805
3851.33056641,2.45098042
3851.33056641,3.47058821
3851.33056641,2.80392146
3851.34252930,0.88235295
3851.34252930,0.15686275
3851.34252930,0.07843138
3851.34252930,1.35294116
3851.35498047,3.01960778
3851.35498047,3.52941179
3851.35498047,2.21568632
3851.35498047,0.49019608
3851.36718750,0.05882353
3851.36718750,0.35294119
3851.36718750,1.76470590
3851.36718750,3.25490189
3851.37524414,3.35294127
3851.37524414,1.45098042
3851.37524414,0.27450982
3851.38769531,0.03921569
3851.38769531,0.70588237
3851.38769531,2.45098042
3851.38769531,3.45098042
3851.39990234,2.78431368
3851.39990234,0.82352942
3851.39990234,0.15686275
3851.39990234,0.07843138
3851.40844727,1.33333337
3851.40844727,3.00000000
3851.42041016,2.21568632
3851.42041016,0.49019608
3851.42041016,0.07843138
3851.42041016,0.37254903
3851.43286133,1.76470590
3851.43286133,3.23529410
3851.43286133,3.35294127
3851.43286133,1.45098042
3851.44506836,0.27450982
3851.44506836,0.03921569
3851.44506836,0.76470590
3851.44506836,2.45098042
3851.45336914,3.45098042
3851.45336914,2.80392146
3851.45336914,0.88235295
3851.46557617,0.15686275
3851.46557617,0.09803922
3851.46557617,1.35294116
3851.46557617,3.00000000
3851.47778320,3.50980401
3851.47778320,2.21568632
3851.47778320,0.49019608
3851.47778320,0.07843138
3851.49023438,0.39215687
3851.49023438,1.78431368
3851.49023438,3.23529410
3851.49023438,3.35294127
3851.49829102,1.47058821
3851.49829102,0.27450982
3851.49829102,0.05882353
3851.51049805,0.74509805
3851.51049805,2.43137264
3851.51049805,3.45098042
3851.51049805,2.78431368
3851.52294922,0.82352942
3851.52294922,0.15686275
3851.52294922,0.07843138
3851.52294922,1.27450979
3851.53515625,2.98039222
3851.53515625,3.49019599
3851.53515625,2.19607854
3851.53515625,0.49019608
3851.54345703,0.07843138
3851.54345703,0.35294119
3851.54345703,1.74509799
3851.55566406,3.23529410
3851.55566406,3.35294127
3851.55566406,1.45098042
3851.55566406,0.27450982
3851.56811523,0.03921569
3851.56811523,0.76470590
3851.56811523,2.43137264
3851.56811523,3.43137264
3851.57617188,2.80392146
3851.57617188,0.90196079
3851.58837891,0.07843138
3851.58837891,1.35294116
3851.58837891,3.00000000
3851.58837891,3.49019599
3851.60083008,2.21568632
3851.60083008,0.49019608
3851.60083008,0.07843138
3851.60083008,0.35294119
3851.61303711,1.74509799
3851.61303711,3.23529410
3851.61303711,3.35294127
3851.61303711,1.47058821
3851.62133789,0.27450982
3851.62133789,0.03921569
3851.62133789,0.70588237
3851.63354492,2.41176462
3851.63354492,3.43137264
3851.63354492,2.78431368
3851.63354492,0.86274511
3851.64599609,0.17647059
3851.64599609,0.07843138
3851.64599609,1.29411769
3851.64599609,2.98039222
3851.65820313,3.50980401
3851.65820313,2.21568632
3851.65820313,0.49019608
3851.65820313,0.07843138
3851.66625977,0.35294119
3851.66625977,1.74509799
3851.66625977,3.21568632
3851.67871094,3.35294127
3851.67871094,1.49019611
3851.67871094,0.27450982
3851.67871094,0.03921569
3851.69067383,0.72549021
3851.69067383,2.41176462
3851.69067383,3.45098042
3851.69067383,2.80392146
3851.70336914,0.90196079
3851.70336914,0.17647059
3851.70336914,0.07843138
3851.70336914,1.31372547
3851.71142578,2.98039222
3851.71142578,3.50980401
3851.71142578,2.23529410
3851.72338867,0.49019608
3851.72338867,0.07843138
3851.72338867,0.35294119
3851.72338867,1.74509799
3851.73583984,3.21568632
3851.73583984,3.35294127
3851.73583984,1.49019611
3851.73583984,0.27450982
3851.74414063,0.03921569
3851.74414063,0.74509805
3851.75659180,3.43137264
3851.75659180,2.80392146
3851.75659180,0.90196079
3851.75659180,0.15686275
3851.76879883,0.07843138
3851.76879883,1.31372547
3851.76879883,2.98039222
3851.76879883,3.49019599
3851.78125000,2.23529410
3851.78125000,0.49019608
3851.78125000,0.07843138
3851.78125000,0.33333334
3851.78930664,1.72549021
3851.78930664,3.21568632
3851.78930664,3.35294127
3851.80151367,1.49019611
3851.80151367,0.27450982
3851.80151367,0.03921569
3851.80151367,0.70588237
3851.81396484,2.39215684
3851.81396484,3.43137264
3851.81396484,2.80392146
3851.81396484,0.90196079
3851.82617188,0.15686275
3851.82617188,0.07843138
3851.82617188,1.29411769
3851.82617188,2.96078420
3851.83447266,3.49019599
3851.83447266,2.23529410
3851.83447266,0.50980395
3851.84667969,0.05882353
3851.84667969,0.35294119
3851.84667969,1.74509799
3851.84667969,3.19607854
3851.85888672,3.35294127
3851.85888672,1.49019611
3851.85888672,0.27450982
3851.85888672,0.03921569
3851.86718750,0.72549021
3851.86718750,2.37254906
3851.87939453,2.82352948
3851.87939453,0.92156863
3851.87939453,0.15686275
3851.87939453,0.07843138
3851.89184570,1.31372547
3851.89184570,2.96078420
3851.89184570,3.49019599
3851.89184570,2.25490189
3851.90405273,0.50980395
3851.90405273,0.07843138
3851.90405273,0.35294119
3851.90405273,1.74509799
3851.91210938,3.19607854
3851.91210938,3.35294127
3851.91210938,1.50980389
3851.92456055,0.27450982
3851.92456055,0.03921569
3851.92456055,0.70588237
3851.92456055,2.37254906
3851.93676758,3.41176462
3851.93676758,2.82352948
3851.93676758,0.92156863
3851.93676758,0.15686275
3851.94897461,0.05882353
3851.94897461,1.29411769
3851.94897461,2.96078420
3851.94897461,3.49019599
3851.95727539,2.25490189
3851.95727539,0.49019608
3851.95727539,0.05882353
3851.96972656,0.35294119
3851.96972656,1.74509799
3851.96972656,3.19607854
3851.96972656,3.35294127
3851.98193359,1.50980389
3851.98193359,0.27450982
3851.98193359,0.03921569
3851.98193359,0.72549021
3851.99438477,2.35294127
3851.99438477,3.41176462
3851.99438477,2.82352948
3851.99438477,0.92156863
3852.00244141,0.15686275
3852.00244141,0.05882353
3852.00244141,1.29411769
3852.01464844,2.94117641
3852.01464844,3.47058821
3852.01464844,2.25490189
3852.01464844,0.49019608
3852.02709961,0.05882353
3852.02709961,0.33333334
3852.02709961,1.70588231
3852.02709961,3.17647052
3852.03515625,3.35294127
3852.03515625,1.50980389
3852.04711914,0.01960784
3852.04711914,0.68627453
3852.04711914,2.35294127
3852.04711914,3.41176462
3852.05981445,2.82352948
3852.05981445,0.90196079
3852.05981445,0.15686275
3852.05981445,0.05882353
3852.07202148,1.27450979
3852.07202148,2.94117641
3852.07202148,3.47058821
3852.07202148,2.25490189
3852.08032227,0.49019608
3852.08032227,0.05882353
3852.08032227,0.33333334
3852.09252930,1.72549021
3852.09252930,3.19607854
3852.09252930,3.37254906
3852.09252930,1.50980389
3852.10498047,0.25490198
3852.10498047,0.01960784
3852.10498047,0.68627453
3852.10498047,2.35294127
3852.11718750,3.43137264
3852.11718750,2.84313726
3852.11718750,0.90196079
3852.11718750,0.13725491
3852.12524414,0.03921569
3852.12524414,1.29411769
3852.12524414,2.96078420
3852.13769531,3.49019599
3852.13769531,2.27450991
3852.13769531,0.49019608
3852.13769531,0.03921569
3852.14965820,0.31372550
3852.14965820,1.72549021
3852.14965820,3.19607854
3852.14965820,3.37254906
3852.16210938,1.50980389
3852.16210938,0.25490198
3852.16210938,0.01960784
3852.16210938,0.68627453
3852.17041016,2.35294127
3852.17041016,3.43137264
3852.17041016,2.84313726
3852.18237305,0.90196079
3852.18237305,0.13725491
3852.18237305,0.03921569
3852.18237305,1.23529410
3852.19482422,2.94117641
3852.19482422,3.49019599
3852.19482422,2.25490189
3852.19482422,0.49019608
3852.20288086,0.03921569
3852.20288086,0.25490198
3852.21533203,3.19607854
3852.21533203,3.37254906
3852.21533203,1.50980389
3852.21533203,0.23529412
3852.22753906,0.00000000
3852.22753906,0.58823532
3852.22753906,2.33333325
3852.22753906,3.41176462
3852.23974609,2.84313726
3852.23974609,0.88235295
3852.23974609,0.13725491
3852.23974609,0.03921569
3852.24804688,1.19607842
3852.24804688,2.94117641
3852.24804688,3.49019599
3852.26025391,2.25490189
3852.26025391,0.49019608
3852.26025391,0.03921569
3852.26025391,0.25490198
3852.27270508,1.66666663
3852.27270508,3.17647052
3852.27270508,3.37254906
3852.27270508,1.50980389
3852.28491211,0.25490198
3852.28491211,0.00000000
3852.28491211,0.60784316
3852.28491211,2.31372547
3852.29321289,3.41176462
3852.29321289,2.84313726
3852.29321289,0.90196079
3852.30517578,0.13725491
3852.30517578,0.03921569
3852.30517578,1.19607842
3852.30517578,2.94117641
3852.31787109,3.49019599
3852.31787109,2.27450991
3852.31787109,0.49019608
3852.31787109,0.03921569
3852.33007813,0.25490198
3852.33007813,1.66666663
3852.33007813,3.19607854
3852.33007813,3.39215684
3852.33789063,1.54901958
3852.33789063,0.25490198
3852.33789063,0.00000000
3852.35034180,0.62745100
3852.35034180,2.31372547
3852.35034180,3.43137264
3852.35034180,2.88235283
3852.36279297,0.92156863
3852.36279297,0.13725491
3852.36279297,0.03921569
3852.36279297,1.19607842
3852.37060547,2.92156863
3852.37060547,3.49019599
3852.38330078,0.50980395
3852.38330078,0.05882353
3852.38330078,0.23529412
3852.38330078,1.64705884
3852.39526367,3.17647052
3852.39526367,3.37254906
3852.39526367,1.52941179
3852.39526367,0.25490198
3852.40795898,0.01960784
3852.40795898,0.58823532
3852.40795898,2.29411769
3852.40795898,3.39215684
3852.41601563,2.86274505
3852.41601563,0.92156863
3852.41601563,0.15686275
3852.42846680,0.05882353
3852.42846680,1.19607842
3852.42846680,2.90196085
3852.42846680,3.47058821
3852.44067383,2.29411769
3852.44067383,0.50980395
3852.44067383,0.05882353
3852.44067383,0.29411766
3852.45312500,1.68627453
3852.45312500,3.17647052
3852.45312500,3.37254906
3852.45312500,1.56862748
3852.46118164,0.27450982
3852.46118164,0.01960784
3852.46118164,0.68627453
3852.47338867,2.29411769
3852.47338867,3.39215684
3852.47338867,2.88235283
3852.47338867,0.96078432
3852.48583984,0.17647059
3852.48583984,0.05882353
3852.48583984,1.23529410
3852.48583984,2.90196085
3852.49389648,3.47058821
3852.49389648,2.29411769
3852.50634766,0.07843138
3852.50634766,0.31372550
3852.50634766,1.68627453
3852.50634766,3.15686274
3852.51831055,3.37254906
3852.51831055,1.56862748
3852.51831055,0.27450982
3852.51831055,0.03921569
3852.53051758,0.60784316
3852.53051758,2.29411769
3852.53051758,3.39215684
3852.53051758,2.86274505
3852.53906250,0.94117647
3852.53906250,0.17647059
3852.53906250,0.05882353
3852.55102539,1.15686274
3852.55102539,2.90196085
3852.55102539,3.45098042
3852.55102539,2.27450991
3852.56347656,0.50980395
3852.56347656,0.05882353
3852.56347656,0.23529412
3852.56347656,1.62745094
3852.57568359,3.13725495
3852.57568359,3.35294127
3852.57568359,1.56862748
3852.57568359,0.27450982
3852.58374023,0.01960784
3852.58374023,0.60784316
3852.58374023,2.27450991
3852.59619141,3.37254906
3852.59619141,2.86274505
3852.59619141,0.94117647
3852.59619141,0.15686275
3852.60839844,0.05882353
3852.60839844,1.11764705
3852.60839844,2.88235283
3852.60839844,3.45098042
3852.62084961,2.27450991
3852.62084961,0.52941179
3852.62084961,0.05882353
3852.62084961,0.21568628
3852.62890625,1.62745094
3852.62890625,3.13725495
3852.62890625,3.37254906
3852.64135742,1.58823526
3852.64135742,0.27450982
3852.64135742,0.01960784
3852.64135742,0.60784316
3852.65332031,2.25490189
3852.65332031,3.39215684
3852.65332031,2.88235283
3852.65332031,0.96078432
3852.66162109,0.17647059
3852.66162109,0.03921569
3852.67407227,2.88235283
3852.67407227,3.47058821
3852.67407227,2.31372547
3852.67407227,0.52941179
3852.68627930,0.05882353
3852.68627930,0.23529412
3852.68627930,1.64705884
3852.68627930,3.15686274
3852.69848633,3.37254906
3852.69848633,1.58823526
3852.69848633,0.27450982
3852.69848633,0.01960784
3852.70678711,0.60784316
3852.70678711,2.25490189
3852.70678711,3.39215684
3852.71899414,2.90196085
3852.71899414,0.96078432
3852.71899414,0.17647059
3852.71899414,0.03921569
3852.73144531,1.15686274
3852.73144531,2.88235283
3852.73144531,3.47058821
3852.73144531,2.31372547
3852.74365234,0.52941179
3852.74365234,0.05882353
3852.74365234,0.25490198
3852.74365234,1.66666663
3852.75195313,3.15686274
3852.75195313,3.37254906
3852.75195313,1.60784316
3852.76416016,0.27450982
3852.76416016,0.01960784
3852.76416016,0.62745100
3852.76416016,2.25490189
3852.77661133,3.39215684
3852.77661133,2.90196085
3852.77661133,0.98039216
3852.77661133,0.17647059
3852.78881836,0.05882353
3852.78881836,1.17647064
3852.78881836,2.88235283
3852.78881836,3.47058821
3852.79687500,2.33333325
3852.79687500,0.52941179
