time,amplitude
4944.19384766,3.43137264
4944.20556641,1.41176474
4944.20556641,0.21568628
4944.20556641,0.00000000
4944.20556641,0.80392158
4944.21777344,2.54901958
4944.21777344,3.56862736
4944.21777344,2.82352948
4944.21777344,0.82352942
4944.22607422,0.11764706
4944.22607422,0.05882353
4944.22607422,1.39215684
4944.23828125,3.11764717
4944.23828125,3.62745094
4944.23828125,2.21568632
4944.23828125,0.43137255
4944.25097656,0.01960784
4944.25097656,0.35294119
4944.25097656,1.82352936
4944.25097656,3.33333325
4944.26318359,3.45098042
4944.26318359,1.45098042
4944.26318359,0.21568628
4944.26318359,0.00000000
4944.27148438,0.76470590
4944.27148438,2.50980401
4944.27148438,3.56862736
4944.28369141,2.86274505
4944.28369141,0.86274511
4944.28369141,0.11764706
4944.28369141,0.05882353
4944.29589844,1.35294116
4944.29589844,3.07843137
4944.29589844,3.60784316
4944.29589844,2.23529410
4944.30810547,0.45098040
4944.30810547,0.01960784
4944.30810547,0.25490198
4944.30810547,1.76470590
4944.31640625,3.31372547
4944.31640625,3.47058821
4944.31640625,1.49019611
4944.32910156,0.21568628
4944.32910156,0.00000000
4944.32910156,0.70588237
4944.32910156,2.45098042
4944.34082031,3.54901958
4944.34082031,2.92156863
4944.34082031,0.90196079
4944.34082031,0.13725491
4944.34912109,0.03921569
4944.34912109,1.37254906
4944.36132813,3.60784316
4944.36132813,2.33333325
4944.36132813,0.47058824
4944.36132813,0.03921569
4944.37353516,0.33333334
4944.37353516,1.78431368
4944.37353516,3.29411769
4944.37353516,3.50980401
4944.38623047,1.56862748
4944.38623047,0.23529412
4944.38623047,0.00000000
4944.38623047,0.68627453
4944.39453125,2.41176462
4944.39453125,3.52941179
4944.39453125,2.96078420
4944.40673828,0.94117647
4944.40673828,0.13725491
4944.40673828,0.01960784
4944.40673828,1.27450979
4944.41845703,3.01960778
4944.41845703,3.60784316
4944.41845703,2.35294127
4944.41845703,0.49019608
4944.43115234,0.03921569
4944.43115234,0.31372550
4944.43115234,1.76470590
4944.43115234,3.27450991
4944.43896484,3.50980401
4944.43896484,1.62745094
4944.43896484,0.25490198
4944.45166016,0.00000000
4944.45166016,0.66666669
4944.45166016,2.37254906
4944.45166016,3.52941179
4944.46435547,3.00000000
4944.46435547,0.96078432
4944.46435547,0.15686275
4944.46435547,0.03921569
4944.47607422,1.21568632
4944.47607422,3.00000000
4944.47607422,3.60784316
4944.47607422,2.39215684
4944.48388672,0.50980395
4944.48388672,0.03921569
4944.48388672,0.27450982
4944.49658203,1.74509799
4944.49658203,3.25490189
4944.49658203,3.52941179
4944.49658203,1.66666663
4944.50878906,0.25490198
4944.50878906,0.01960784
4944.50878906,0.66666669
4944.50878906,2.31372547
4944.51708984,3.50980401
4944.51708984,3.03921580
4944.52929688,0.15686275
4944.52929688,0.01960784
4944.52929688,1.19607842
4944.52929688,2.96078420
4944.54199219,3.58823538
4944.54199219,2.43137264
4944.54199219,0.50980395
4944.54199219,0.03921569
4944.55371094,0.23529412
4944.55371094,1.70588231
4944.55371094,3.23529410
4944.55371094,3.54901958
4944.56201172,1.72549021
4944.56201172,0.27450982
4944.56201172,0.00000000
4944.57421875,0.64705884
4944.57421875,2.27450991
4944.57421875,3.49019599
4944.57421875,3.07843137
4944.58691406,1.03921568
4944.58691406,0.15686275
4944.58691406,0.01960784
4944.58691406,1.15686274
4944.59912109,2.90196085
4944.59912109,3.58823538
4944.59912109,2.47058821
4944.59912109,0.52941179
4944.60742188,0.05882353
4944.60742188,0.19607843
4944.60742188,1.66666663
4944.61914063,3.23529410
4944.61914063,3.54901958
4944.61914063,1.76470590
4944.61914063,0.29411766
4944.63183594,0.00000000
4944.63183594,0.56862748
4944.63183594,2.21568632
4944.63183594,3.47058821
4944.63964844,3.13725495
4944.63964844,1.07843137
4944.65234375,0.01960784
4944.65234375,1.11764705
4944.65234375,2.86274505
4944.65234375,3.58823538
4944.66455078,2.52941179
4944.66455078,0.58823532
4944.66455078,0.05882353
4944.66455078,0.19607843
4944.67724609,1.64705884
4944.67724609,3.21568632
4944.67724609,3.56862736
4944.67724609,1.82352936
4944.68505859,0.31372550
4944.68505859,0.00000000
4944.69726563,2.17647052
4944.69726563,3.45098042
4944.69726563,3.17647052
4944.69726563,1.11764705
4944.70947266,0.15686275
4944.70947266,0.00000000
4944.70947266,1.05882359
4944.70947266,2.80392146
4944.72167969,3.58823538
4944.72167969,2.54901958
4944.72167969,0.60784316
4944.72167969,0.05882353
4944.72998047,0.15686275
4944.72998047,1.60784316
4944.72998047,3.19607854
4944.74267578,3.56862736
4944.74267578,1.86274505
4944.74267578,0.33333334
4944.74267578,0.01960784
4944.75488281,0.50980395
4944.75488281,2.11764717
4944.75488281,3.43137264
4944.75488281,3.21568632
4944.76708984,1.13725495
4944.76708984,0.17647059
4944.76708984,0.00000000
4944.76708984,1.00000000
4944.77490234,2.76470590
4944.77490234,3.56862736
4944.77490234,2.58823538
4944.78759766,0.62745100
4944.78759766,0.07843138
4944.78759766,0.13725491
4944.78759766,1.60784316
4944.79980469,3.17647052
4944.79980469,3.58823538
4944.79980469,1.94117641
4944.79980469,0.35294119
4944.80810547,0.01960784
4944.80810547,0.54901963
4944.82031250,3.43137264
4944.82031250,3.25490189
4944.82031250,1.19607842
4944.82031250,0.17647059
4944.83251953,0.00000000
4944.83251953,0.98039216
4944.83251953,2.72549009
4944.83251953,3.56862736
4944.84472656,2.62745094
4944.84472656,0.64705884
4944.84472656,0.07843138
4944.84472656,0.09803922
4944.85302734,1.54901958
4944.85302734,3.15686274
4944.85302734,3.58823538
4944.86523438,1.98039210
4944.86523438,0.35294119
4944.86523438,0.01960784
4944.86523438,0.50980395
4944.87744141,2.03921580
4944.87744141,3.39215684
4944.87744141,3.29411769
4944.87744141,1.25490201
4944.89013672,0.17647059
4944.89013672,0.00000000
4944.89013672,0.94117647
4944.89013672,2.68627453
4944.89843750,3.56862736
4944.89843750,2.66666675
4944.89843750,0.70588237
4944.91015625,0.07843138
4944.91015625,0.09803922
4944.91015625,1.52941179
4944.91015625,3.15686274
4944.92236328,3.58823538
4944.92236328,2.03921580
4944.92236328,0.37254903
4944.92236328,0.00000000
4944.93505859,0.45098040
4944.93505859,1.98039210
4944.93505859,3.37254906
4944.93505859,3.33333325
4944.94335938,1.27450979
4944.94335938,0.19607843
4944.94335938,0.00000000
4944.95556641,0.90196079
4944.95556641,2.64705873
4944.95556641,3.54901958
4944.95556641,2.72549009
4944.96728516,0.76470590
4944.96728516,0.09803922
4944.96728516,0.09803922
4944.96728516,1.52941179
4944.97607422,3.13725495
4944.97607422,3.58823538
4944.98779297,0.39215687
4944.98779297,0.01960784
4944.98779297,0.43137255
4944.98779297,1.94117641
4945.00048828,3.35294127
4945.00048828,3.35294127
4945.00048828,1.31372547
4945.00048828,0.19607843
4945.01269531,0.00000000
4945.01269531,0.84313726
4945.01269531,2.60784316
4945.01269531,3.54901958
4945.02099609,2.74509811
4945.02099609,0.76470590
4945.02099609,0.09803922
4945.03320313,0.05882353
4945.03320313,1.45098042
4945.03320313,3.11764717
4945.03320313,3.58823538
4945.04541016,2.15686274
4945.04541016,0.41176471
4945.04541016,0.01960784
4945.04541016,0.45098040
4945.05761719,1.88235295
4945.05761719,3.33333325
4945.05761719,3.39215684
4945.05761719,1.37254906
4945.06591797,0.19607843
4945.06591797,0.00000000
4945.06591797,0.82352942
4945.07812500,2.56862736
4945.07812500,3.54901958
4945.07812500,2.78431368
4945.07812500,0.80392158
4945.09082031,0.09803922
4945.09082031,0.05882353
4945.09082031,1.41176474
4945.09082031,3.09803915
4945.10253906,3.58823538
4945.10253906,2.17647052
4945.10253906,0.43137255
4945.10253906,0.01960784
4945.11132813,0.41176471
4945.11132813,1.86274505
4945.11132813,3.33333325
4945.12304688,3.41176462
4945.12304688,1.43137252
4945.12304688,0.21568628
4945.12304688,0.00000000
4945.13574219,0.80392158
4945.13574219,2.52941179
4945.13574219,3.54901958
4945.13574219,2.82352948
4945.14355469,0.84313726
4945.14355469,0.11764706
4945.15625000,1.37254906
4945.15625000,3.07843137
4945.15625000,3.58823538
4945.15625000,2.23529410
4945.16845703,0.43137255
4945.16845703,0.01960784
4945.16845703,0.35294119
4945.16845703,1.80392158
4945.18066406,3.31372547
4945.18066406,3.43137264
4945.18066406,1.47058821
4945.18066406,0.21568628
4945.18896484,0.00000000
4945.18896484,0.76470590
4945.18896484,2.47058821
4945.20117188,3.52941179
4945.20117188,2.86274505
4945.20117188,0.86274511
4945.20117188,0.11764706
4945.21337891,0.03921569
4945.21337891,1.33333337
4945.21337891,3.05882359
4945.21337891,3.58823538
4945.22607422,2.27450991
4945.22607422,0.45098040
4945.22607422,0.01960784
4945.22607422,0.33333334
4945.23388672,1.78431368
4945.23388672,3.29411769
4945.23388672,3.47058821
4945.24658203,1.52941179
4945.24658203,0.23529412
4945.24658203,0.00000000
4945.24658203,0.70588237
4945.25830078,2.43137264
4945.25830078,3.52941179
4945.25830078,2.90196085
4945.25830078,0.90196079
4945.27099609,0.11764706
4945.27099609,0.03921569
4945.27099609,1.29411769
4945.27099609,3.01960778
4945.27880859,3.58823538
4945.27880859,2.31372547
4945.27880859,0.47058824
4945.29150391,0.01960784
4945.29150391,0.31372550
4945.29150391,1.76470590
4945.29150391,3.27450991
4945.30371094,3.47058821
4945.30371094,1.56862748
4945.30371094,0.23529412
4945.30371094,0.00000000
4945.31201172,0.68627453
4945.31201172,2.39215684
4945.32421875,2.96078420
4945.32421875,0.92156863
4945.32421875,0.13725491
4945.32421875,0.01960784
4945.33642578,1.15686274
4945.33642578,3.00000000
4945.33642578,3.58823538
4945.33642578,2.33333325
4945.34863281,0.47058824
4945.34863281,0.01960784
4945.34863281,0.25490198
4945.34863281,1.72549021
4945.35693359,3.25490189
4945.35693359,3.50980401
4945.35693359,1.62745094
4945.36914063,0.23529412
4945.36914063,0.00000000
4945.36914063,0.68627453
4945.36914063,2.33333325
4945.38134766,3.50980401
4945.38134766,3.00000000
4945.38134766,0.98039216
4945.38134766,0.13725491
4945.39355469,0.01960784
4945.39355469,1.21568632
4945.39355469,2.96078420
4945.39355469,3.58823538
4945.40234375,2.41176462
4945.40234375,0.50980395
4945.40234375,0.03921569
4945.41406250,0.21568628
4945.41406250,1.68627453
4945.41406250,3.25490189
4945.41406250,3.52941179
4945.42626953,1.68627453
4945.42626953,0.25490198
4945.42626953,0.00000000
4945.42626953,0.62745100
4945.43457031,2.31372547
4945.43457031,3.52941179
4945.44677734,1.00000000
4945.44677734,0.13725491
4945.44677734,0.00000000
4945.44677734,1.15686274
4945.45947266,2.94117641
4945.45947266,3.60784316
4945.45947266,2.45098042
4945.45947266,0.50980395
4945.47119141,0.01960784
4945.47119141,0.19607843
4945.47119141,1.68627453
4945.47119141,3.25490189
4945.47949219,3.56862736
4945.47949219,1.72549021
4945.47949219,0.27450982
4945.49218750,0.00000000
4945.49218750,0.58823532
4945.49218750,2.25490189
4945.49218750,3.50980401
4945.50439453,3.11764717
4945.50439453,1.05882359
4945.50439453,0.13725491
4945.50439453,0.00000000
4945.51660156,1.15686274
4945.51660156,2.90196085
4945.51660156,3.60784316
4945.51660156,2.49019599
4945.52490234,0.52941179
4945.52490234,0.03921569
4945.52490234,0.17647059
4945.53759766,1.66666663
4945.53759766,3.21568632
4945.53759766,3.56862736
4945.53759766,1.78431368
4945.54931641,0.29411766
4945.54931641,0.00000000
4945.54931641,0.56862748
4945.54931641,2.19607854
4945.56201172,3.47058821
4945.56201172,3.13725495
4945.56201172,1.07843137
4945.56201172,0.15686275
4945.56982422,0.00000000
4945.56982422,1.07843137
4945.56982422,2.84313726
4945.58251953,3.58823538
4945.58251953,2.52941179
4945.58251953,0.58823532
4945.58251953,0.05882353
4945.59472656,0.17647059
4945.59472656,1.64705884
4945.59472656,3.21568632
4945.59472656,3.56862736
4945.60253906,1.84313726
4945.60253906,0.31372550
4945.61523438,0.54901963
4945.61523438,2.15686274
4945.61523438,3.45098042
4945.61523438,3.19607854
4945.62744141,1.11764705
4945.62744141,0.15686275
4945.62744141,0.00000000
4945.62744141,1.01960790
4945.63964844,2.80392146
4945.63964844,3.56862736
4945.63964844,2.54901958
4945.63964844,0.56862748
4945.64746094,0.05882353
4945.64746094,0.13725491
4945.64746094,1.58823526
4945.66015625,3.19607854
4945.66015625,3.56862736
4945.66015625,1.88235295
4945.66015625,0.33333334
4945.67236328,0.00000000
4945.67236328,0.54901963
4945.67236328,2.11764717
4945.67236328,3.43137264
4945.68457031,3.21568632
4945.68457031,1.15686274
4945.68457031,0.15686275
4945.68457031,0.00000000
4945.69238281,1.00000000
4945.69238281,2.76470590
4945.69238281,3.56862736
4945.70507813,2.58823538
4945.70507813,0.60784316
4945.70507813,0.05882353
4945.70507813,0.11764706
4945.71728516,1.56862748
4945.71728516,3.17647052
4945.71728516,3.56862736
4945.71728516,1.94117641
4945.72949219,0.33333334
4945.72949219,0.00000000
4945.72949219,0.45098040
4945.72949219,2.05882359
4945.73779297,3.41176462
4945.73779297,3.25490189
4945.73779297,1.19607842
4945.75048828,0.17647059
4945.75048828,0.00000000
4945.75048828,0.94117647
4945.75048828,2.70588231
4945.76220703,3.56862736
4945.76220703,2.62745094
4945.76220703,0.66666669
4945.76220703,0.07843138
4945.77050781,0.09803922
4945.77050781,1.54901958
4945.78271484,3.58823538
4945.78271484,2.00000000
4945.78271484,0.35294119
4945.78271484,0.00000000
4945.79541016,0.47058824
4945.79541016,2.01960778
4945.79541016,3.39215684
4945.79541016,3.29411769
4945.80761719,1.23529410
4945.80761719,0.17647059
4945.80761719,0.00000000
4945.80761719,0.92156863
4945.81591797,2.66666675
4945.81591797,3.54901958
4945.81591797,2.68627453
4945.82763672,0.72549021
4945.82763672,0.07843138
4945.82763672,0.09803922
4945.82763672,1.52941179
4945.84033203,3.13725495
4945.84033203,3.58823538
4945.84033203,2.03921580
4945.84033203,0.37254903
4945.85253906,0.01960784
4945.85253906,0.45098040
4945.85253906,1.96078432
4945.85253906,3.37254906
4945.86083984,3.33333325
4945.86083984,1.27450979
4945.86083984,0.17647059
4945.87304688,0.00000000
4945.87304688,0.86274511
4945.87304688,2.62745094
4945.87304688,3.54901958
4945.88574219,2.70588231
4945.88574219,0.74509805
4945.88574219,0.07843138
4945.88574219,0.07843138
4945.89355469,1.49019611
4945.89355469,3.13725495
4945.90576172,2.09803915
4945.90576172,0.39215687
4945.90576172,0.01960784
4945.90576172,0.47058824
4945.91796875,1.92156863
4945.91796875,3.35294127
4945.91796875,3.35294127
4945.91796875,1.33333337
4945.93066406,0.19607843
4945.93066406,0.00000000
4945.93066406,0.84313726
4945.93066406,2.58823538
4945.93847656,3.54901958
4945.93847656,2.74509811
4945.93847656,0.76470590
4945.95117188,0.09803922
4945.95117188,0.05882353
4945.95117188,1.43137252
4945.95117188,3.11764717
4945.96289063,3.58823538
4945.96289063,2.13725495
4945.96289063,0.41176471
4945.96289063,0.01960784
4945.97558594,0.41176471
4945.97558594,1.86274505
4945.97558594,3.33333325
4945.97558594,3.39215684
4945.98339844,1.39215684
4945.98339844,0.19607843
4945.98339844,0.00000000
4945.99609375,0.84313726
4945.99609375,2.54901958
4945.99609375,3.54901958
4945.99609375,2.78431368
4946.00830078,0.80392158
4946.00830078,0.09803922
4946.00830078,0.05882353
4946.00830078,1.39215684
4946.02099609,3.09803915
4946.02099609,3.58823538
4946.02099609,2.19607854
4946.02099609,0.41176471
4946.02880859,0.01960784
4946.02880859,0.37254903
4946.02880859,1.82352936
4946.04101563,3.31372547
4946.04101563,3.41176462
4946.04101563,1.43137252
4946.04101563,0.19607843
4946.05322266,0.00000000
4946.05322266,0.76470590
4946.05322266,2.50980401
4946.05322266,3.52941179
4946.06152344,2.82352948
4946.06152344,0.84313726
4946.07373047,0.03921569
4946.07373047,1.37254906
4946.07373047,3.07843137
4946.07373047,3.58823538
4946.08642578,2.23529410
4946.08642578,0.43137255
4946.08642578,0.01960784
4946.08642578,0.33333334
4946.09863281,1.80392158
4946.09863281,3.31372547
4946.09863281,3.43137264
4946.09863281,1.47058821
4946.10693359,0.21568628
4946.10693359,0.00000000
4946.10693359,0.72549021
4946.11865234,2.47058821
4946.11865234,3.52941179
4946.11865234,2.86274505
4946.11865234,0.88235295
4946.13085938,0.11764706
4946.13085938,0.03921569
4946.13085938,1.33333337
4946.13085938,3.05882359
4946.14355469,3.60784316
4946.14355469,2.29411769
4946.14355469,0.45098040
4946.14355469,0.03921569
4946.15136719,0.37254903
4946.15136719,1.80392158
4946.15136719,3.29411769
4946.16406250,3.47058821
4946.16406250,1.52941179
4946.16406250,0.23529412
4946.16406250,0.01960784
4946.17578125,0.72549021
4946.17578125,2.43137264
4946.17578125,3.52941179
4946.17578125,2.92156863
4946.18847656,0.90196079
4946.18847656,0.13725491
4946.18847656,0.03921569
4946.18847656,1.27450979
4946.19628906,3.01960778
4946.19628906,3.58823538
4946.19628906,2.31372547
4946.20898438,0.47058824
4946.20898438,0.03921569
4946.20898438,0.25490198
4946.20898438,1.72549021
4946.22119141,3.27450991
4946.22119141,3.49019599
4946.22119141,1.56862748
4946.22119141,0.23529412
4946.22949219,0.00000000
4946.22949219,0.66666669
4946.24169922,3.50980401
4946.24169922,2.96078420
4946.24169922,0.94117647
4946.24169922,0.13725491
4946.25390625,0.03921569
4946.25390625,1.25490201
4946.25390625,3.00000000
4946.25390625,3.58823538
4946.26611328,2.37254906
4946.26611328,0.49019608
4946.26611328,0.03921569
4946.26611328,0.27450982
4946.27441406,1.74509799
4946.27441406,3.25490189
4946.27441406,3.50980401
4946.28662109,1.64705884
4946.28662109,0.25490198
4946.28662109,0.00000000
4946.28662109,0.68627453
4946.29931641,2.33333325
4946.29931641,3.50980401
4946.29931641,3.00000000
4946.29931641,1.00000000
4946.31103516,0.15686275
4946.31103516,0.01960784
4946.31103516,1.21568632
4946.31103516,2.96078420
4946.31982422,3.60784316
4946.31982422,2.41176462
4946.31982422,0.50980395
4946.33154297,0.03921569
4946.33154297,0.23529412
4946.33154297,1.70588231
4946.33154297,3.23529410
4946.34423828,3.52941179
4946.34423828,1.66666663
4946.34423828,0.27450982
4946.34423828,0.00000000
4946.35644531,0.50980395
4946.35644531,2.27450991
4946.35644531,3.49019599
4946.35644531,3.03921580
4946.36474609,1.00000000
4946.36474609,0.13725491
4946.36474609,0.01960784
4946.37695313,1.15686274
4946.37695313,2.92156863
4946.37695313,3.56862736
4946.37695313,2.45098042
4946.38916016,0.52941179
4946.38916016,0.03921569
4946.38916016,0.25490198
4946.38916016,1.70588231
4946.39746094,3.21568632
4946.39746094,3.52941179
4946.40966797,0.27450982
4946.40966797,0.00000000
4946.40966797,0.60784316
4946.40966797,2.23529410
4946.42187500,3.47058821
4946.42187500,3.09803915
4946.42187500,1.05882359
4946.42187500,0.15686275
4946.43457031,0.00000000
4946.43457031,1.11764705
4946.43457031,2.88235283
4946.43457031,3.56862736
4946.44238281,2.49019599
4946.44238281,0.54901963
4946.44238281,0.03921569
4946.45507813,0.17647059
4946.45507813,1.64705884
4946.45507813,3.21568632
4946.45507813,3.54901958
4946.46679688,1.78431368
4946.46679688,0.29411766
4946.46679688,0.00000000
4946.46679688,0.54901963
4946.47900391,2.19607854
4946.47900391,3.45098042
4946.47900391,3.11764717
4946.47900391,1.05882359
4946.48730469,0.15686275
4946.48730469,0.00000000
4946.48730469,0.96078432
4946.50000000,2.82352948
4946.50000000,3.56862736
4946.50000000,2.49019599
4946.50000000,0.54901963
4946.51220703,0.03921569
4946.51220703,0.13725491
4946.51220703,1.56862748
4946.51220703,3.19607854
4946.52050781,3.54901958
4946.52050781,1.82352936
4946.53271484,0.00000000
4946.53271484,0.52941179
4946.53271484,2.13725495
4946.53271484,3.43137264
4946.54492188,3.17647052
4946.54492188,1.11764705
4946.54492188,0.15686275
4946.54492188,0.00000000
4946.55712891,1.03921568
4946.55712891,2.78431368
4946.55712891,3.56862736
4946.55712891,2.54901958
4946.56542969,0.58823532
4946.56542969,0.05882353
4946.56542969,0.13725491
4946.57763672,1.58823526
4946.57763672,3.17647052
4946.57763672,3.56862736
4946.57763672,1.88235295
4946.58984375,0.33333334
4946.58984375,0.01960784
4946.58984375,0.52941179
4946.58984375,2.09803915
4946.60205078,3.43137264
4946.60205078,3.21568632
4946.60205078,1.15686274
4946.60205078,0.15686275
4946.61083984,0.00000000
4946.61083984,1.01960790
4946.61083984,2.74509811
4946.62255859,3.56862736
4946.62255859,2.58823538
4946.62255859,0.64705884
4946.62255859,0.05882353
4946.63476563,0.11764706
4946.63476563,1.56862748
4946.63476563,3.17647052
4946.63476563,3.56862736
4946.64746094,1.92156863
4946.64746094,0.33333334
4946.64746094,0.00000000
4946.64746094,0.43137255
4946.65527344,2.03921580
4946.65527344,3.39215684
4946.65527344,3.25490189
4946.66796875,1.17647064
4946.66796875,0.17647059
4946.66796875,0.00000000
4946.66796875,0.90196079
4946.67968750,2.68627453
4946.67968750,3.54901958
4946.67968750,2.62745094
4946.67968750,0.60784316
4946.68798828,0.07843138
4946.68798828,0.09803922
4946.70019531,3.13725495
4946.70019531,3.56862736
4946.70019531,1.98039210
4946.70019531,0.35294119
4946.71289063,0.00000000
4946.71289063,0.49019608
4946.71289063,2.01960778
4946.71289063,3.39215684
4946.72509766,3.29411769
4946.72509766,1.23529410
4946.72509766,0.17647059
4946.72509766,0.00000000
4946.73339844,0.92156863
4946.73339844,2.66666675
4946.73339844,3.54901958
4946.74511719,2.66666675
4946.74511719,0.66666669
4946.74511719,0.07843138
4946.74511719,0.07843138
4946.75781250,1.49019611
4946.75781250,3.13725495
4946.75781250,3.58823538
4946.75781250,2.03921580
4946.77001953,0.37254903
4946.77001953,0.01960784
4946.77001953,0.47058824
4946.77001953,1.96078432
4946.77832031,3.35294127
4946.77832031,3.33333325
4946.77832031,1.29411769
4946.79052734,0.19607843
4946.79052734,0.00000000
4946.79052734,0.88235295
4946.79052734,2.60784316
4946.80322266,3.54901958
4946.80322266,2.70588231
4946.80322266,0.74509805
4946.80322266,0.09803922
4946.81494141,0.07843138
4946.81494141,1.45098042
4946.81494141,3.11764717
4946.81494141,3.58823538
4946.82324219,2.07843137
4946.82324219,0.39215687
4946.82324219,0.01960784
4946.83544922,0.41176471
4946.83544922,1.90196073
4946.83544922,3.35294127
4946.83544922,3.35294127
4946.84814453,1.33333337
4946.84814453,0.19607843
4946.84814453,0.00000000
4946.84814453,0.82352942
4946.85595703,2.56862736
4946.85595703,3.52941179
4946.86865234,0.78431374
4946.86865234,0.09803922
4946.86865234,0.05882353
4946.86865234,1.43137252
4946.88085938,3.09803915
4946.88085938,3.58823538
4946.88085938,2.13725495
4946.88085938,0.41176471
4946.89306641,0.01960784
4946.89306641,0.39215687
4946.89306641,1.84313726
4946.89306641,3.33333325
4946.90087891,3.39215684
4946.90087891,1.39215684
4946.90087891,0.19607843
4946.91357422,0.00000000
4946.91357422,0.80392158
4946.91357422,2.52941179
4946.91357422,3.52941179
4946.92578125,2.80392146
4946.92578125,0.82352942
4946.92578125,0.11764706
4946.92578125,0.05882353
4946.93847656,1.39215684
4946.93847656,3.07843137
4946.93847656,3.58823538
4946.93847656,2.19607854
4946.94628906,0.43137255
4946.94628906,0.01960784
4946.94628906,0.37254903
4946.95898438,1.82352936
4946.95898438,3.31372547
4946.95898438,3.41176462
4946.95898438,1.43137252
4946.97070313,0.21568628
4946.97070313,0.00000000
4946.97070313,0.72549021
4946.97070313,2.49019599
4946.98339844,3.52941179
4946.98339844,2.82352948
4946.98339844,0.84313726
4946.98339844,0.11764706
4946.99121094,0.03921569
4946.99121094,1.35294116
4946.99121094,3.05882359
4947.00390625,3.58823538
4947.00390625,2.23529410
4947.00390625,0.45098040
4947.00390625,0.01960784
4947.01611328,0.35294119
4947.01611328,1.80392158
4947.01611328,3.29411769
4947.01611328,3.43137264
4947.02441406,1.49019611
4947.02441406,0.21568628
4947.03613281,0.72549021
4947.03613281,2.45098042
4947.03613281,3.50980401
4947.03613281,2.88235283
4947.04882813,0.86274511
4947.04882813,0.11764706
4947.04882813,0.03921569
4947.04882813,1.29411769
4947.06103516,3.03921580
4947.06103516,3.58823538
4947.06103516,2.27450991
4947.06103516,0.45098040
4947.06933594,0.03921569
4947.06933594,0.33333334
4947.06933594,1.76470590
4947.08154297,3.25490189
4947.08154297,3.45098042
4947.08154297,1.52941179
4947.08154297,0.23529412
4947.09326172,0.00000000
4947.09326172,0.68627453
4947.09326172,2.39215684
4947.09326172,3.49019599
4947.10595703,2.90196085
4947.10595703,0.92156863
4947.10595703,0.13725491
4947.10595703,0.03921569
4947.11425781,1.25490201
4947.11425781,3.00000000
4947.11425781,3.56862736
4947.12646484,2.31372547
4947.12646484,0.49019608
4947.12646484,0.03921569
4947.12646484,0.27450982
4947.13867188,1.72549021
4947.13867188,3.23529410
4947.13867188,3.47058821
4947.13867188,1.58823526
4947.14697266,0.25490198
4947.14697266,0.00000000
4947.15966797,2.35294127
4947.15966797,3.49019599
4947.15966797,2.96078420
4947.15966797,0.96078432
4947.17138672,0.15686275
4947.17138672,0.03921569
4947.17138672,1.23529410
4947.17138672,2.96078420
4947.18359375,3.56862736
4947.18359375,2.35294127
4947.18359375,0.50980395
4947.18359375,0.03921569
4947.19189453,0.25490198
4947.19189453,1.70588231
4947.19189453,3.21568632
4947.20458984,3.49019599
4947.20458984,1.62745094
4947.20458984,0.25490198
4947.20458984,0.01960784
4947.21679688,0.60784316
4947.21679688,2.31372547
4947.21679688,3.47058821
4947.21679688,3.00000000
4947.22851563,0.98039216
4947.22851563,0.15686275
4947.22851563,0.01960784
4947.22851563,1.17647064
4947.23730469,2.92156863
4947.23730469,3.54901958
4947.23730469,2.39215684
4947.24902344,0.50980395
4947.24902344,0.03921569
4947.24902344,0.23529412
4947.24902344,1.68627453
4947.26171875,3.19607854
4947.26171875,3.49019599
4947.26171875,1.68627453
4947.26171875,0.27450982
4947.27392578,0.00000000
4947.27392578,0.62745100
4947.27392578,2.25490189
4947.27392578,3.45098042
4947.28222656,3.03921580
4947.28222656,1.01960790
4947.28222656,0.15686275
4947.29443359,0.01960784
4947.29443359,1.15686274
4947.29443359,2.88235283
4947.29443359,3.54901958
4947.30664063,2.43137264
4947.30664063,0.52941179
4947.30664063,0.03921569
4947.30664063,0.21568628
4947.31494141,1.66666663
4947.31494141,3.19607854
4947.32714844,1.72549021
4947.32714844,0.29411766
4947.32714844,0.00000000
4947.32714844,0.58823532
4947.33935547,2.21568632
4947.33935547,3.43137264
4947.33935547,3.07843137
4947.33935547,1.05882359
4947.35156250,0.17647059
4947.35156250,0.01960784
4947.35156250,1.07843137
4947.35156250,2.84313726
4947.36035156,3.52941179
4947.36035156,2.43137264
4947.36035156,0.54901963
4947.37255859,0.05882353
4947.37255859,0.15686275
4947.37255859,1.54901958
4947.37255859,3.15686274
4947.38427734,3.50980401
4947.38427734,1.76470590
4947.38427734,0.29411766
4947.38427734,0.00000000
4947.39697266,0.56862748
4947.39697266,2.15686274
4947.39697266,3.41176462
4947.39697266,3.11764717
4947.40478516,1.09803927
4947.40478516,0.17647059
4947.40478516,0.00000000
4947.41748047,1.07843137
4947.41748047,2.80392146
4947.41748047,3.52941179
4947.41748047,2.50980401
4947.42968750,0.58823532
4947.42968750,0.05882353
4947.42968750,0.15686275
4947.42968750,1.60784316
4947.44238281,3.15686274
4947.44238281,3.52941179
4947.44238281,1.84313726
4947.44238281,0.31372550
4947.45019531,0.01960784
4947.45019531,0.54901963
4947.45019531,2.11764717
4947.46240234,3.39215684
4947.46240234,3.15686274
4947.46240234,1.11764705
4947.46240234,0.17647059
4947.47460938,0.00000000
4947.47460938,1.01960790
4947.47460938,2.74509811
4947.47460938,3.52941179
4947.48291016,2.54901958
4947.48291016,0.56862748
