time,amplitude
4259.04101563,0.00000000
4259.05371094,0.90196079
4259.05371094,2.90196085
4259.05371094,3.94117641
4259.05371094,2.96078420
4259.06152344,0.68627453
4259.06152344,0.09803922
4259.06152344,0.07843138
4259.07421875,1.58823526
4259.07421875,3.45098042
4259.07421875,3.98039222
4259.07421875,2.23529410
4259.08642578,0.41176471
4259.08642578,0.00000000
4259.08642578,0.37254903
4259.08642578,2.11764717
4259.09863281,3.72549009
4259.09863281,3.68627453
4259.09863281,1.35294116
4259.09863281,0.19607843
4259.10693359,0.00000000
4259.10693359,0.84313726
4259.10693359,2.88235283
4259.11914063,3.94117641
4259.11914063,2.96078420
4259.11914063,0.68627453
4259.11914063,0.09803922
4259.13134766,0.07843138
4259.13134766,1.54901958
4259.13134766,3.45098042
4259.13134766,3.98039222
4259.14355469,2.23529410
4259.14355469,0.41176471
4259.14355469,0.01960784
4259.14355469,0.43137255
4259.15185547,2.11764717
4259.15185547,3.72549009
4259.15185547,3.70588231
4259.16406250,1.39215684
4259.16406250,0.21568628
4259.16406250,0.00000000
4259.16406250,0.86274511
4259.17626953,2.88235283
4259.17626953,3.94117641
4259.17626953,2.96078420
4259.17626953,0.68627453
4259.18457031,0.09803922
4259.18457031,0.05882353
4259.19677734,3.43137264
4259.19677734,3.98039222
4259.19677734,2.25490189
4259.19677734,0.41176471
4259.20947266,0.01960784
4259.20947266,0.41176471
4259.20947266,2.09803915
4259.20947266,3.72549009
4259.22167969,3.70588231
4259.22167969,1.41176474
4259.22167969,0.21568628
4259.22167969,0.00000000
4259.22949219,0.88235295
4259.22949219,2.86274505
4259.22949219,3.92156863
4259.24218750,2.96078420
4259.24218750,0.68627453
4259.24218750,0.09803922
4259.24218750,0.05882353
4259.25439453,1.45098042
4259.25439453,3.43137264
4259.25439453,3.98039222
4259.25439453,2.25490189
4259.26660156,0.41176471
4259.26660156,0.00000000
4259.26660156,0.35294119
4259.26660156,2.07843137
4259.27490234,3.70588231
4259.27490234,3.70588231
4259.27490234,1.41176474
4259.28710938,0.21568628
4259.28710938,0.00000000
4259.28710938,0.88235295
4259.28710938,2.86274505
4259.29931641,3.94117641
4259.29931641,3.01960778
4259.29931641,0.80392158
4259.29931641,0.11764706
4259.31201172,0.05882353
4259.31201172,1.56862748
4259.31201172,3.43137264
4259.31201172,4.00000000
4259.31982422,2.29411769
4259.31982422,0.43137255
4259.31982422,0.01960784
4259.33203125,0.39215687
4259.33203125,2.07843137
4259.33203125,3.70588231
4259.33203125,3.72549009
4259.34472656,1.41176474
4259.34472656,0.21568628
4259.34472656,0.00000000
4259.34472656,0.80392158
4259.35253906,2.84313726
4259.35253906,3.94117641
4259.36523438,0.70588237
4259.36523438,0.09803922
4259.36523438,0.05882353
4259.36523438,1.50980389
4259.37695313,3.43137264
4259.37695313,4.00000000
4259.37695313,2.31372547
4259.37695313,0.43137255
4259.38964844,0.01960784
4259.38964844,0.41176471
4259.38964844,2.05882359
4259.38964844,3.70588231
4259.39794922,3.72549009
4259.39794922,1.45098042
4259.39794922,0.21568628
4259.41015625,0.00000000
4259.41015625,0.82352942
4259.41015625,2.82352948
4259.41015625,3.92156863
4259.42236328,3.01960778
4259.42236328,0.72549021
4259.42236328,0.09803922
4259.42236328,0.05882353
4259.43457031,1.50980389
4259.43457031,3.43137264
4259.43457031,4.00000000
4259.43457031,2.31372547
4259.44238281,0.45098040
4259.44238281,0.01960784
4259.44238281,0.41176471
4259.45507813,2.03921580
4259.45507813,3.68627453
4259.45507813,3.74509811
4259.45507813,1.47058821
4259.46728516,0.21568628
4259.46728516,0.00000000
4259.46728516,0.88235295
4259.46728516,2.82352948
4259.47558594,3.94117641
4259.47558594,3.03921580
4259.48779297,0.11764706
4259.48779297,0.05882353
4259.48779297,1.47058821
4259.48779297,3.43137264
4259.50000000,4.00000000
4259.50000000,2.31372547
4259.50000000,0.45098040
4259.50000000,0.01960784
4259.51220703,0.33333334
4259.51220703,2.01960778
4259.51220703,3.68627453
4259.51220703,3.74509811
4259.52050781,1.47058821
4259.52050781,0.21568628
4259.52050781,0.00000000
4259.53271484,0.84313726
4259.53271484,2.80392146
4259.53271484,3.92156863
4259.53271484,3.05882359
4259.54541016,0.84313726
4259.54541016,0.11764706
4259.54541016,0.05882353
4259.54541016,1.49019611
4259.55761719,3.41176462
4259.55761719,4.00000000
4259.55761719,2.33333325
4259.55761719,0.45098040
4259.56591797,0.01960784
4259.56591797,0.31372550
4259.56591797,2.00000000
4259.57763672,3.68627453
4259.57763672,3.76470590
4259.57763672,1.47058821
4259.57763672,0.21568628
4259.59033203,0.00000000
4259.59033203,0.78431374
4259.59033203,2.78431368
4259.59033203,3.92156863
4259.60253906,3.05882359
4259.60253906,0.80392158
4259.60253906,0.11764706
4259.60253906,0.03921569
4259.61083984,1.49019611
4259.61083984,3.41176462
4259.61083984,4.00000000
4259.62304688,2.35294127
4259.62304688,0.45098040
4259.62304688,0.01960784
4259.62304688,0.35294119
4259.63525391,2.00000000
4259.63525391,3.68627453
4259.63525391,3.76470590
4259.63525391,1.49019611
4259.64355469,0.21568628
4259.64355469,0.00000000
4259.65576172,2.78431368
4259.65576172,3.92156863
4259.65576172,3.05882359
4259.65576172,0.74509805
4259.66796875,0.11764706
4259.66796875,0.03921569
4259.66796875,1.47058821
4259.66796875,3.41176462
4259.68017578,3.98039222
4259.68017578,2.37254906
4259.68017578,0.45098040
4259.68017578,0.01960784
4259.68847656,0.37254903
4259.68847656,1.98039210
4259.68847656,3.68627453
4259.70068359,3.76470590
4259.70068359,1.50980389
4259.70068359,0.23529412
4259.70068359,0.00000000
4259.71289063,0.78431374
4259.71289063,2.76470590
4259.71289063,3.92156863
4259.71289063,3.05882359
4259.72558594,0.74509805
4259.72558594,0.11764706
4259.72558594,0.03921569
4259.72558594,1.41176474
4259.73339844,3.41176462
4259.73339844,3.98039222
4259.73339844,2.37254906
4259.74609375,0.45098040
4259.74609375,0.01960784
4259.74609375,0.31372550
4259.74609375,1.98039210
4259.75781250,3.66666675
4259.75781250,3.78431368
4259.75781250,1.52941179
4259.75781250,0.23529412
4259.77050781,0.00000000
4259.77050781,0.80392158
4259.77050781,2.76470590
4259.77050781,3.92156863
4259.77880859,3.09803915
4259.77880859,0.86274511
4259.77880859,0.11764706
4259.79101563,0.03921569
4259.79101563,1.45098042
4259.79101563,3.41176462
4259.79101563,3.98039222
4259.80322266,2.39215684
4259.80322266,0.47058824
4259.80322266,0.01960784
4259.80322266,0.27450982
4259.81152344,1.96078432
4259.81152344,3.66666675
4259.82373047,1.50980389
4259.82373047,0.23529412
4259.82373047,0.00000000
4259.82373047,0.74509805
4259.83593750,2.74509811
4259.83593750,3.92156863
4259.83593750,3.09803915
4259.83593750,0.86274511
4259.84814453,0.11764706
4259.84814453,0.03921569
4259.84814453,1.45098042
4259.84814453,3.39215684
4259.85644531,3.98039222
4259.85644531,2.41176462
4259.85644531,0.47058824
4259.86865234,0.01960784
4259.86865234,0.29411766
4259.86865234,1.94117641
4259.86865234,3.66666675
4259.88134766,3.80392146
4259.88134766,1.52941179
4259.88134766,0.23529412
4259.88134766,0.00000000
4259.89306641,0.72549021
4259.89306641,2.74509811
4259.89306641,3.90196085
4259.89306641,3.11764717
4259.90136719,0.82352942
4259.90136719,0.11764706
4259.90136719,0.03921569
4259.91357422,1.43137252
4259.91357422,3.39215684
4259.91357422,3.98039222
4259.91357422,2.41176462
4259.92626953,0.47058824
4259.92626953,0.01960784
4259.92626953,0.35294119
4259.92626953,1.94117641
4259.93457031,3.66666675
4259.93457031,3.80392146
4259.94677734,0.23529412
4259.94677734,0.00000000
4259.94677734,0.76470590
4259.94677734,2.72549009
4259.95898438,3.90196085
4259.95898438,3.11764717
4259.95898438,0.82352942
4259.95898438,0.11764706
4259.97119141,0.03921569
4259.97119141,1.37254906
4259.97119141,3.37254906
4259.97119141,3.98039222
4259.97949219,2.41176462
4259.97949219,0.47058824
4259.97949219,0.01960784
4259.99169922,0.33333334
4259.99169922,1.92156863
4259.99169922,3.64705873
4259.99169922,3.80392146
4260.00390625,1.58823526
4260.00390625,0.23529412
4260.00390625,0.00000000
4260.00390625,0.80392158
4260.01611328,2.72549009
4260.01611328,3.90196085
4260.01611328,3.15686274
4260.01611328,0.90196079
4260.02441406,0.13725491
4260.02441406,0.03921569
4260.02441406,1.43137252
4260.03662109,3.37254906
4260.03662109,3.98039222
4260.03662109,2.43137264
4260.03662109,0.49019608
4260.04882813,0.01960784
4260.04882813,0.27450982
4260.04882813,1.90196073
4260.04882813,3.64705873
4260.06103516,3.80392146
4260.06103516,1.58823526
4260.06103516,0.23529412
4260.06103516,0.00000000
4260.06933594,0.76470590
4260.06933594,2.70588231
4260.06933594,3.90196085
4260.08154297,3.15686274
4260.08154297,0.92156863
4260.08154297,0.13725491
4260.08154297,0.03921569
4260.09423828,1.43137252
4260.09423828,3.37254906
4260.09423828,3.98039222
4260.09423828,2.45098042
4260.10205078,0.49019608
4260.10205078,0.03921569
4260.11425781,1.90196073
4260.11425781,3.62745094
4260.11425781,3.82352948
4260.11425781,1.58823526
4260.12695313,0.23529412
4260.12695313,0.00000000
4260.12695313,0.70588237
4260.12695313,2.68627453
4260.13916016,3.90196085
4260.13916016,3.17647052
4260.13916016,0.92156863
4260.13916016,0.13725491
4260.14746094,0.03921569
4260.14746094,1.41176474
4260.14746094,3.37254906
4260.15966797,4.00000000
4260.15966797,2.47058821
4260.15966797,0.49019608
4260.15966797,0.03921569
4260.17187500,0.33333334
4260.17187500,1.92156863
4260.17187500,3.64705873
4260.17187500,3.82352948
4260.18408203,1.60784316
4260.18408203,0.23529412
4260.18408203,0.00000000
4260.18408203,0.70588237
4260.19238281,2.66666675
4260.19238281,3.90196085
4260.19238281,3.15686274
4260.20458984,0.84313726
4260.20458984,0.13725491
4260.20458984,0.01960784
4260.20458984,1.35294116
4260.21728516,3.35294127
4260.21728516,3.98039222
4260.21728516,2.47058821
4260.21728516,0.49019608
4260.22949219,0.01960784
4260.22949219,0.29411766
4260.22949219,1.90196073
4260.22949219,3.62745094
4260.23730469,3.82352948
4260.23730469,1.60784316
4260.23730469,0.23529412
4260.24951172,0.00000000
4260.24951172,0.64705884
4260.24951172,2.66666675
4260.24951172,3.88235283
4260.26220703,3.17647052
4260.26220703,0.90196079
4260.26220703,0.13725491
4260.26220703,0.01960784
4260.27001953,1.33333337
4260.27001953,3.33333325
4260.28271484,2.47058821
4260.28271484,0.49019608
4260.28271484,0.01960784
4260.28271484,0.25490198
4260.29492188,1.84313726
4260.29492188,3.62745094
4260.29492188,3.82352948
4260.29492188,1.64705884
4260.30712891,0.25490198
4260.30712891,0.00000000
4260.30712891,0.74509805
4260.30712891,2.64705873
4260.31542969,3.90196085
4260.31542969,3.19607854
4260.31542969,0.96078432
4260.32763672,0.13725491
4260.32763672,0.01960784
4260.32763672,1.37254906
4260.32763672,3.33333325
4260.33984375,3.98039222
4260.33984375,2.49019599
4260.33984375,0.49019608
4260.33984375,0.01960784
4260.35205078,0.23529412
4260.35205078,1.84313726
4260.35205078,3.60784316
4260.35205078,3.82352948
4260.36035156,1.62745094
4260.36035156,0.23529412
4260.36035156,0.00000000
4260.37255859,0.66666669
4260.37255859,2.62745094
4260.37255859,3.88235283
4260.37255859,3.19607854
4260.38476563,0.96078432
4260.38476563,0.13725491
4260.38476563,0.01960784
4260.38476563,1.39215684
4260.39697266,3.33333325
4260.39697266,3.98039222
4260.39697266,2.52941179
4260.39697266,0.50980395
4260.40527344,0.01960784
4260.40527344,0.31372550
4260.40527344,1.90196073
4260.41796875,3.62745094
4260.41796875,3.84313726
4260.41796875,1.66666663
4260.41796875,0.25490198
4260.43017578,0.00000000
4260.43017578,0.66666669
4260.43017578,2.62745094
4260.43017578,3.88235283
4260.43798828,3.21568632
4260.43798828,0.94117647
4260.45068359,0.01960784
4260.45068359,1.31372547
4260.45068359,3.31372547
4260.45068359,3.98039222
4260.46289063,2.52941179
4260.46289063,0.50980395
4260.46289063,0.01960784
4260.46289063,0.29411766
4260.47509766,1.88235295
4260.47509766,3.60784316
4260.47509766,3.84313726
4260.47509766,1.68627453
4260.48339844,0.25490198
4260.48339844,0.00000000
4260.48339844,0.72549021
4260.49560547,2.62745094
4260.49560547,3.88235283
4260.49560547,3.23529410
4260.49560547,0.96078432
4260.50781250,0.13725491
4260.50781250,0.01960784
4260.50781250,1.31372547
4260.50781250,3.31372547
4260.52001953,3.98039222
4260.52001953,2.52941179
4260.52001953,0.50980395
4260.52001953,0.03921569
4260.52832031,0.23529412
4260.52832031,1.84313726
4260.52832031,3.60784316
4260.54052734,3.84313726
4260.54052734,1.70588231
4260.54052734,0.25490198
4260.54052734,0.00000000
4260.55322266,0.72549021
4260.55322266,2.60784316
4260.55322266,3.88235283
4260.55322266,3.25490189
4260.56103516,1.00000000
4260.56103516,0.13725491
4260.57324219,1.33333337
4260.57324219,3.31372547
4260.57324219,3.98039222
4260.57324219,2.54901958
4260.58544922,0.50980395
4260.58544922,0.01960784
4260.58544922,0.21568628
4260.58544922,1.80392158
4260.59765625,3.58823538
4260.59765625,3.86274505
4260.59765625,1.68627453
4260.59765625,0.25490198
4260.60644531,0.00000000
4260.60644531,0.64705884
4260.60644531,2.58823538
4260.61816406,3.88235283
4260.61816406,3.25490189
4260.61816406,1.00000000
4260.61816406,0.13725491
4260.63085938,0.00000000
4260.63085938,1.33333337
4260.63085938,3.29411769
4260.63085938,3.98039222
4260.64306641,2.56862736
4260.64306641,0.50980395
4260.64306641,0.01960784
4260.64306641,0.27450982
4260.65087891,1.86274505
4260.65087891,3.58823538
4260.65087891,3.86274505
4260.66357422,1.72549021
4260.66357422,0.25490198
4260.66357422,0.00000000
4260.66357422,0.64705884
4260.67578125,2.56862736
4260.67578125,3.88235283
4260.67578125,3.25490189
4260.67578125,0.98039216
4260.68798828,0.13725491
4260.68798828,0.01960784
4260.68798828,1.27450979
4260.68798828,3.29411769
4260.69628906,3.98039222
4260.69628906,2.56862736
4260.69628906,0.50980395
4260.70849609,0.03921569
4260.70849609,0.23529412
4260.70849609,1.82352936
4260.70849609,3.58823538
4260.72070313,3.86274505
4260.72070313,1.72549021
4260.72070313,0.25490198
4260.72070313,0.00000000
4260.72900391,0.60784316
4260.72900391,2.56862736
4260.74121094,3.27450991
4260.74121094,1.00000000
4260.74121094,0.13725491
4260.74121094,0.00000000
4260.75341797,1.25490201
4260.75341797,3.27450991
4260.75341797,3.96078420
4260.75341797,2.56862736
4260.76611328,0.52941179
4260.76611328,0.01960784
4260.76611328,0.25490198
4260.76611328,1.84313726
4260.77392578,3.58823538
4260.77392578,3.88235283
4260.77392578,1.76470590
4260.78613281,0.27450982
4260.78613281,0.00000000
4260.78613281,0.68627453
4260.78613281,2.54901958
4260.79882813,3.88235283
4260.79882813,3.29411769
4260.79882813,1.01960790
4260.79882813,0.13725491
4260.81103516,0.00000000
4260.81103516,1.25490201
4260.81103516,3.27450991
4260.81103516,3.96078420
4260.81933594,2.56862736
4260.81933594,0.52941179
4260.81933594,0.03921569
4260.83154297,0.17647059
4260.83154297,1.76470590
4260.83154297,3.56862736
4260.83154297,3.88235283
4260.84375000,1.74509799
4260.84375000,0.25490198
4260.84375000,0.00000000
4260.84375000,0.66666669
4260.85595703,2.54901958
4260.85595703,3.86274505
4260.85595703,3.31372547
4260.85595703,1.03921568
4260.86425781,0.13725491
4260.86425781,0.00000000
4260.86425781,1.29411769
4260.87646484,3.27450991
4260.87646484,3.98039222
4260.87646484,2.60784316
4260.87646484,0.52941179
4260.88867188,0.05882353
4260.88867188,0.21568628
4260.88867188,1.82352936
4260.88867188,3.56862736
4260.89697266,3.88235283
4260.89697266,1.76470590
4260.90917969,0.00000000
4260.90917969,0.60784316
4260.90917969,2.52941179
4260.90917969,3.86274505
4260.92138672,3.31372547
4260.92138672,1.03921568
4260.92138672,0.13725491
4260.92138672,0.00000000
4260.93408203,1.25490201
4260.93408203,3.25490189
4260.93408203,3.98039222
4260.93408203,2.60784316
4260.94189453,0.52941179
4260.94189453,0.03921569
4260.94189453,0.21568628
4260.95458984,1.80392158
4260.95458984,3.56862736
4260.95458984,3.90196085
4260.95458984,1.78431368
4260.96679688,0.27450982
4260.96679688,0.00000000
4260.96679688,0.58823532
4260.96679688,2.50980401
4260.97900391,3.86274505
4260.97900391,3.31372547
4260.97900391,1.03921568
4260.97900391,0.15686275
4260.98730469,0.00000000
4260.98730469,1.23529410
4260.98730469,3.25490189
4260.99951172,3.96078420
4260.99951172,2.62745094
4260.99951172,0.54901963
4260.99951172,0.03921569
4261.01171875,0.23529412
4261.01171875,1.84313726
4261.01171875,3.56862736
4261.01171875,3.90196085
4261.02001953,1.80392158
4261.02001953,0.27450982
4261.03222656,0.64705884
4261.03222656,2.50980401
4261.03222656,3.86274505
4261.03222656,3.33333325
4261.04443359,1.03921568
4261.04443359,0.15686275
4261.04443359,0.00000000
4261.04443359,1.17647064
4261.05664063,3.23529410
4261.05664063,3.96078420
4261.05664063,2.60784316
4261.05664063,0.54901963
4261.06494141,0.03921569
4261.06494141,0.17647059
4261.07714844,3.56862736
4261.07714844,3.90196085
4261.07714844,1.80392158
4261.07714844,0.27450982
4261.08984375,0.00000000
4261.08984375,0.66666669
4261.08984375,2.49019599
4261.08984375,3.86274505
4261.10156250,3.35294127
4261.10156250,1.07843137
4261.10156250,0.15686275
4261.10156250,0.00000000
4261.10986328,1.25490201
4261.10986328,3.21568632
4261.10986328,3.96078420
4261.12207031,2.64705873
4261.12207031,0.54901963
4261.12207031,0.03921569
4261.12207031,0.17647059
4261.13427734,1.74509799
4261.13427734,3.54901958
4261.13427734,3.90196085
4261.13427734,1.80392158
4261.14697266,0.27450982
4261.14697266,0.00000000
4261.14697266,0.56862748
4261.14697266,2.47058821
4261.15478516,3.86274505
4261.15478516,3.35294127
4261.15478516,1.05882359
4261.16748047,0.15686275
4261.16748047,0.00000000
4261.16748047,1.21568632
4261.16748047,3.21568632
4261.17968750,3.96078420
4261.17968750,2.64705873
4261.17968750,0.54901963
4261.17968750,0.03921569
4261.18750000,0.19607843
4261.18750000,1.78431368
4261.20019531,3.90196085
4261.20019531,1.84313726
4261.20019531,0.29411766
4261.20019531,0.00000000
4261.21240234,0.56862748
4261.21240234,2.47058821
4261.21240234,3.84313726
4261.21240234,3.35294127
4261.22509766,1.07843137
4261.22509766,0.15686275
4261.22509766,0.00000000
4261.22509766,1.15686274
4261.23291016,3.19607854
4261.23291016,3.96078420
4261.23291016,2.60784316
4261.24511719,0.54901963
4261.24511719,0.03921569
4261.24511719,0.15686275
4261.24511719,1.70588231
4261.25732422,3.54901958
4261.25732422,3.90196085
4261.25732422,1.84313726
4261.25732422,0.29411766
4261.26953125,0.00000000
4261.26953125,0.62745100
4261.26953125,2.45098042
4261.26953125,3.84313726
4261.27783203,3.39215684
4261.27783203,1.09803927
4261.27783203,0.15686275
4261.29052734,0.00000000
4261.29052734,1.19607842
4261.29052734,3.19607854
4261.29052734,3.96078420
4261.30273438,2.66666675
4261.30273438,0.56862748
4261.30273438,0.03921569
4261.30273438,0.15686275
4261.31494141,1.76470590
4261.31494141,3.54901958
4261.31494141,3.90196085
4261.31494141,1.86274505
4261.32324219,0.29411766
4261.32324219,0.00000000
4261.32324219,0.62745100
4261.33544922,2.45098042
4261.33544922,3.84313726
4261.33544922,3.41176462
4261.33544922,1.11764705
4261.34765625,0.15686275
4261.34765625,0.00000000
4261.34765625,1.19607842
4261.34765625,3.19607854
4261.35595703,3.96078420
4261.35595703,2.66666675
4261.36816406,0.03921569
4261.36816406,0.15686275
4261.36816406,1.70588231
4261.36816406,3.54901958
4261.38037109,3.90196085
4261.38037109,1.86274505
4261.38037109,0.29411766
4261.38037109,0.00000000
4261.39257813,0.56862748
4261.39257813,2.43137264
4261.39257813,3.84313726
4261.39257813,3.41176462
4261.40087891,1.11764705
4261.40087891,0.15686275
4261.40087891,0.00000000
4261.41308594,1.19607842
4261.41308594,3.17647052
4261.41308594,3.96078420
4261.41308594,2.70588231
4261.42529297,0.56862748
4261.42529297,0.03921569
4261.42529297,0.15686275
4261.42529297,1.76470590
4261.43798828,3.54901958
4261.43798828,3.94117641
4261.43798828,1.88235295
4261.43798828,0.29411766
4261.44580078,0.00000000
4261.44580078,0.50980395
4261.44580078,2.41176462
4261.45800781,3.82352948
4261.45800781,3.41176462
4261.45800781,1.09803927
4261.45800781,0.15686275
4261.47070313,0.00000000
4261.47070313,1.13725495
4261.47070313,3.15686274
4261.47070313,3.96078420
4261.48291016,2.70588231
4261.48291016,0.56862748
4261.48291016,0.03921569
4261.48291016,0.15686275
4261.49121094,1.74509799
4261.49121094,3.54901958
4261.49121094,3.94117641
4261.50341797,1.92156863
4261.50341797,0.31372550
4261.50341797,0.00000000
4261.50341797,0.58823532
4261.51562500,2.41176462
4261.51562500,3.82352948
4261.51562500,3.43137264
4261.51562500,1.11764705
4261.52392578,0.15686275
4261.52392578,0.00000000
4261.53613281,3.15686274
4261.53613281,3.96078420
4261.53613281,2.70588231
4261.53613281,0.56862748
4261.54833984,0.03921569
4261.54833984,0.15686275
4261.54833984,1.74509799
4261.54833984,3.52941179
4261.56054688,3.94117641
4261.56054688,1.94117641
4261.56054688,0.31372550
4261.56054688,0.00000000
4261.56884766,0.60784316
4261.56884766,2.39215684
4261.56884766,3.82352948
4261.58105469,3.45098042
4261.58105469,1.13725495
4261.58105469,0.15686275
4261.58105469,0.00000000
4261.59326172,1.13725495
4261.59326172,3.13725495
4261.59326172,3.96078420
4261.59326172,2.70588231
4261.60546875,0.58823532
4261.60546875,0.03921569
4261.60546875,0.13725491
4261.60546875,1.70588231
4261.61376953,3.52941179
4261.61376953,3.94117641
4261.61376953,1.94117641
4261.62646484,0.31372550
4261.62646484,0.00000000
4261.62646484,0.56862748
4261.62646484,2.39215684
4261.63818359,3.82352948
4261.63818359,3.47058821
4261.63818359,1.15686274
4261.63818359,0.17647059
4261.64648438,0.00000000
4261.64648438,1.15686274
4261.65917969,3.96078420
4261.65917969,2.74509811
4261.65917969,0.58823532
4261.65917969,0.05882353
4261.67089844,0.13725491
4261.67089844,1.72549021
4261.67089844,3.52941179
4261.67089844,3.94117641
4261.68359375,1.92156863
4261.68359375,0.31372550
4261.68359375,0.00000000
4261.68359375,0.50980395
4261.69189453,2.37254906
4261.69189453,3.82352948
4261.69189453,3.45098042
4261.70410156,1.13725495
4261.70410156,0.15686275
4261.70410156,0.00000000
4261.70410156,1.07843137
4261.71630859,3.11764717
4261.71630859,3.96078420
4261.71630859,2.74509811
4261.71630859,0.58823532
4261.72851563,0.05882353
4261.72851563,0.13725491
4261.72851563,1.70588231
4261.72851563,3.52941179
4261.73681641,3.94117641
4261.73681641,1.96078432
4261.73681641,0.31372550
4261.74902344,0.00000000
4261.74902344,0.50980395
4261.74902344,2.35294127
4261.74902344,3.80392146
4261.76123047,3.47058821
4261.76123047,1.15686274
4261.76123047,0.17647059
4261.76123047,0.00000000
4261.77343750,1.07843137
4261.77343750,3.09803915
4261.77343750,3.96078420
4261.77343750,2.74509811
4261.78173828,0.58823532
4261.78173828,0.05882353
4261.78173828,0.13725491
4261.79394531,1.72549021
4261.79394531,3.52941179
4261.79394531,3.96078420
4261.79394531,1.98039210
4261.80615234,0.33333334
4261.80615234,0.00000000
4261.80615234,0.56862748
4261.80615234,2.35294127
4261.81445313,3.82352948
4261.81445313,3.49019599
4261.82666016,0.17647059
4261.82666016,0.00000000
4261.82666016,1.05882359
4261.82666016,3.09803915
4261.83886719,3.96078420
4261.83886719,2.74509811
4261.83886719,0.60784316
4261.83886719,0.05882353
4261.85156250,0.11764706
4261.85156250,1.68627453
4261.85156250,3.50980401
4261.85156250,3.94117641
4261.85937500,2.00000000
4261.85937500,0.33333334
4261.85937500,0.00000000
4261.87207031,0.56862748
4261.87207031,2.33333325
4261.87207031,3.80392146
4261.87207031,3.49019599
4261.88427734,1.17647064
4261.88427734,0.17647059
4261.88427734,0.00000000
4261.88427734,1.03921568
4261.89648438,3.07843137
4261.89648438,3.94117641
4261.89648438,2.74509811
4261.89648438,0.60784316
4261.90478516,0.05882353
4261.90478516,0.11764706
4261.90478516,1.64705884
4261.91699219,3.50980401
4261.91699219,3.94117641
4261.91699219,1.98039210
4261.91699219,0.33333334
4261.92919922,0.00000000
4261.92919922,0.50980395
4261.92919922,2.33333325
4261.92919922,3.80392146
4261.94140625,3.50980401
4261.94140625,1.19607842
4261.94140625,0.17647059
4261.94140625,0.00000000
4261.94970703,1.09803927
4261.94970703,3.07843137
4261.94970703,3.96078420
4261.96191406,2.78431368
4261.96191406,0.60784316
4261.96191406,0.05882353
4261.96191406,0.11764706
4261.97460938,1.70588231
4261.97460938,3.50980401
4261.97460938,3.94117641
4261.97460938,2.01960778
4261.98242188,0.33333334
4261.98242188,0.00000000
4261.99462891,2.31372547
4261.99462891,3.80392146
4261.99462891,3.52941179
4261.99462891,1.19607842
4262.00683594,0.17647059
4262.00683594,0.00000000
4262.00683594,1.05882359
4262.00683594,3.05882359
4262.01953125,3.94117641
4262.01953125,2.80392146
4262.01953125,0.62745100
4262.01953125,0.05882353
4262.02783203,0.11764706
4262.02783203,1.70588231
4262.02783203,3.50980401
4262.04003906,3.96078420
4262.04003906,2.03921580
4262.04003906,0.35294119
4262.04003906,0.00000000
4262.05224609,0.54901963
4262.05224609,2.31372547
4262.05224609,3.80392146
4262.05224609,3.52941179
4262.06445313,1.21568632
4262.06445313,0.17647059
4262.06445313,0.00000000
4262.06445313,1.01960790
4262.07275391,3.05882359
4262.07275391,3.94117641
4262.07275391,2.78431368
4262.08496094,0.62745100
4262.08496094,0.05882353
4262.08496094,0.11764706
4262.08496094,1.66666663
4262.09716797,3.50980401
4262.09716797,3.96078420
4262.09716797,2.03921580
4262.09716797,0.35294119
4262.10986328,0.00000000
4262.10986328,0.54901963
4262.10986328,2.29411769
4262.10986328,3.78431368
4262.11767578,3.54901958
4262.11767578,1.23529410
4262.11767578,0.17647059
4262.12988281,0.00000000
4262.12988281,1.03921568
4262.12988281,3.03921580
4262.12988281,3.96078420
4262.14257813,2.80392146
4262.14257813,0.62745100
4262.14257813,0.05882353
4262.14257813,0.09803922
4262.15039063,1.62745094
4262.15039063,3.49019599
4262.16308594,2.03921580
4262.16308594,0.35294119
4262.16308594,0.00000000
4262.16308594,0.50980395
4262.17480469,2.27450991
4262.17480469,3.78431368
4262.17480469,3.54901958
4262.17480469,1.23529410
4262.18701172,0.19607843
4262.18701172,0.00000000
4262.18701172,1.07843137
4262.18701172,3.03921580
4262.19580078,3.96078420
4262.19580078,2.84313726
4262.19580078,0.62745100
4262.20751953,0.07843138
4262.20751953,0.11764706
4262.20751953,1.66666663
4262.20751953,3.49019599
4262.22021484,3.96078420
4262.22021484,2.05882359
4262.22021484,0.35294119
4262.22021484,0.00000000
4262.23242188,0.43137255
4262.23242188,2.27450991
4262.23242188,3.78431368
4262.23242188,3.56862736
4262.24072266,1.17647064
4262.24072266,0.17647059
4262.24072266,0.00000000
4262.25292969,0.92156863
4262.25292969,3.01960778
4262.25292969,3.94117641
4262.25292969,2.82352948
4262.26513672,0.62745100
4262.26513672,0.05882353
4262.26513672,0.09803922
4262.26513672,1.66666663
4262.27343750,3.49019599
4262.27343750,3.96078420
4262.28564453,0.37254903
4262.28564453,0.00000000
4262.28564453,0.50980395
4262.28564453,2.25490189
4262.29833984,3.78431368
4262.29833984,3.58823538
4262.29833984,1.25490201
4262.29833984,0.19607843
4262.31005859,0.00000000
4262.31005859,0.98039216
4262.31005859,3.01960778
4262.31005859,3.96078420
4262.31835938,2.84313726
4262.31835938,0.64705884
4262.31835938,0.07843138
4262.33056641,0.09803922
4262.33056641,1.64705884
4262.33056641,3.49019599
4262.33056641,3.96078420
