time,amplitude
3224.85107422,1.60784316
3224.85107422,0.29411766
3224.86352539,0.00000000
3224.86352539,0.60784316
3224.86352539,2.47058821
3224.86352539,3.64705873
3224.87573242,3.01960778
3224.87573242,0.88235295
3224.87573242,0.17647059
3224.87573242,0.01960784
3224.88818359,1.19607842
3224.88818359,3.09803915
3224.88818359,3.72549009
3224.88818359,2.39215684
3224.89624023,0.56862748
3224.89624023,0.05882353
3224.89624023,0.23529412
3224.90869141,1.74509799
3224.90869141,3.37254906
3224.90869141,3.60784316
3224.90869141,1.64705884
3224.92089844,0.31372550
3224.92089844,0.00000000
3224.92089844,0.70588237
3224.92089844,2.47058821
3224.92919922,3.64705873
3224.92919922,3.05882359
3224.94140625,0.19607843
3224.94140625,0.03921569
3224.94140625,1.29411769
3224.94140625,3.11764717
3224.95361328,3.74509811
3224.95361328,2.45098042
3224.95361328,0.58823532
3224.95361328,0.05882353
3224.96606445,0.25490198
3224.96606445,1.72549021
3224.96606445,3.37254906
3224.96606445,3.62745094
3224.97412109,1.66666663
3224.97412109,0.31372550
3224.97412109,0.00000000
3224.98657227,0.60784316
3224.98657227,2.45098042
3224.98657227,3.64705873
3224.98657227,3.05882359
3224.99877930,1.03921568
3224.99877930,0.19607843
3224.99877930,0.03921569
3224.99877930,1.29411769
3225.01098633,3.09803915
3225.01098633,3.74509811
3225.01098633,2.47058821
3225.01098633,0.58823532
3225.01928711,0.07843138
3225.01928711,0.29411766
3225.01928711,1.74509799
3225.03149414,3.37254906
3225.03149414,3.64705873
3225.03149414,1.68627453
3225.03149414,0.33333334
3225.04394531,0.01960784
3225.04394531,0.60784316
3225.04394531,2.45098042
3225.04394531,3.64705873
3225.05590820,3.07843137
3225.05590820,1.01960790
3225.05590820,0.19607843
3225.05590820,0.03921569
3225.06420898,1.25490201
3225.06420898,3.09803915
3225.06420898,3.74509811
3225.07641602,2.49019599
3225.07641602,0.58823532
3225.07641602,0.07843138
3225.07641602,0.31372550
3225.08886719,1.76470590
3225.08886719,3.37254906
3225.08886719,3.64705873
3225.08886719,1.70588231
3225.09741211,0.33333334
3225.09741211,0.01960784
3225.10937500,2.43137264
3225.10937500,3.64705873
3225.10937500,3.07843137
3225.10937500,0.88235295
3225.12182617,0.17647059
3225.12182617,0.01960784
3225.12182617,1.11764705
3225.12182617,3.05882359
3225.13403320,3.74509811
3225.13403320,2.45098042
3225.13403320,0.58823532
3225.13403320,0.05882353
3225.14208984,0.23529412
3225.14208984,1.70588231
3225.14208984,3.35294127
3225.15454102,3.64705873
3225.15454102,1.72549021
3225.15454102,0.33333334
3225.15454102,0.00000000
3225.16674805,0.70588237
3225.16674805,2.43137264
3225.16674805,3.64705873
3225.16674805,3.11764717
3225.17919922,1.09803927
3225.17919922,0.19607843
3225.17919922,0.03921569
3225.17919922,1.25490201
3225.18725586,3.07843137
3225.18725586,3.74509811
3225.18725586,2.50980401
3225.19995117,0.60784316
3225.19995117,0.07843138
3225.19995117,0.23529412
3225.19995117,1.68627453
3225.21191406,3.35294127
3225.21191406,3.64705873
3225.21191406,1.72549021
3225.21191406,0.33333334
3225.22412109,0.00000000
3225.22412109,0.60784316
3225.22412109,2.41176462
3225.22412109,3.62745094
3225.23242188,3.11764717
3225.23242188,1.07843137
3225.23242188,0.19607843
3225.24462891,0.01960784
3225.24462891,1.23529410
3225.24462891,3.05882359
3225.24462891,3.74509811
3225.25708008,2.52941179
3225.25708008,0.60784316
3225.25708008,0.07843138
3225.25708008,0.23529412
3225.26513672,1.70588231
3225.26513672,3.35294127
3225.27734375,1.74509799
3225.27734375,0.33333334
3225.27734375,0.00000000
3225.27734375,0.58823532
3225.28979492,2.39215684
3225.28979492,3.62745094
3225.28979492,3.13725495
3225.28979492,1.09803927
3225.30200195,0.19607843
3225.30200195,0.01960784
3225.30200195,1.23529410
3225.30200195,3.05882359
3225.31030273,3.74509811
3225.31030273,2.54901958
3225.31030273,0.60784316
3225.32250977,0.07843138
3225.32250977,0.25490198
3225.32250977,1.70588231
3225.32250977,3.35294127
3225.33447266,3.66666675
3225.33447266,1.74509799
3225.33447266,0.33333334
3225.33447266,0.01960784
3225.34692383,0.52941179
3225.34692383,2.37254906
3225.34692383,3.62745094
3225.34692383,3.13725495
3225.35522461,1.03921568
3225.35522461,0.19607843
3225.35522461,0.01960784
3225.36743164,1.13725495
3225.36743164,3.03921580
3225.36743164,3.74509811
3225.36743164,2.52941179
3225.37963867,0.60784316
3225.37963867,0.05882353
3225.37963867,0.19607843
3225.37963867,1.66666663
3225.38769531,3.33333325
3225.38769531,3.66666675
3225.40014648,0.35294119
3225.40014648,0.01960784
3225.40014648,0.62745100
3225.40014648,2.37254906
3225.41235352,3.62745094
3225.41235352,3.17647052
3225.41235352,1.11764705
3225.41235352,0.21568628
3225.42480469,0.01960784
3225.42480469,1.17647064
3225.42480469,3.03921580
3225.42480469,3.74509811
3225.43286133,2.54901958
3225.43286133,0.62745100
3225.43286133,0.07843138
3225.44531250,0.19607843
3225.44531250,1.66666663
3225.44531250,3.33333325
3225.44531250,3.68627453
3225.45751953,1.80392158
3225.45751953,0.35294119
3225.45751953,0.01960784
3225.45751953,0.62745100
3225.46972656,2.37254906
3225.46972656,3.64705873
3225.46972656,3.19607854
3225.46972656,1.13725495
3225.47802734,0.21568628
3225.47802734,0.01960784
3225.47802734,1.19607842
3225.49023438,3.03921580
3225.49023438,3.74509811
3225.49023438,2.58823538
3225.49023438,0.62745100
3225.50268555,0.07843138
3225.50268555,0.19607843
3225.50268555,1.64705884
3225.50268555,3.33333325
3225.51464844,3.68627453
3225.51464844,1.78431368
3225.51464844,0.35294119
3225.51464844,0.01960784
3225.52294922,0.54901963
3225.52294922,2.33333325
3225.52294922,3.62745094
3225.53540039,3.19607854
3225.53540039,1.13725495
3225.53540039,0.21568628
3225.53540039,0.01960784
3225.54760742,1.19607842
3225.54760742,3.01960778
3225.54760742,3.74509811
3225.54760742,2.60784316
3225.55590820,0.64705884
3225.55590820,0.09803922
3225.56835938,1.70588231
3225.56835938,3.33333325
3225.56835938,3.70588231
3225.56835938,1.84313726
3225.58056641,0.37254903
3225.58056641,0.01960784
3225.58056641,0.54901963
3225.58056641,2.33333325
3225.59277344,3.62745094
3225.59277344,3.19607854
3225.59277344,1.13725495
3225.59277344,0.21568628
3225.60083008,0.01960784
3225.60083008,1.11764705
3225.60083008,3.00000000
3225.61328125,3.74509811
3225.61328125,2.60784316
3225.61328125,0.64705884
3225.61328125,0.07843138
3225.62548828,0.21568628
3225.62548828,1.66666663
3225.62548828,3.33333325
3225.62548828,3.70588231
3225.63793945,1.86274505
3225.63793945,0.37254903
3225.63793945,0.01960784
3225.63793945,0.58823532
3225.64599609,2.33333325
3225.64599609,3.62745094
3225.64599609,3.21568632
3225.65844727,1.15686274
3225.65844727,0.21568628
3225.65844727,0.00000000
3225.65844727,1.09803927
3225.67065430,3.00000000
3225.67065430,3.74509811
3225.67065430,2.58823538
3225.67065430,0.64705884
3225.68286133,0.07843138
3225.68286133,0.17647059
3225.68286133,1.62745094
3225.68286133,3.33333325
3225.69116211,3.70588231
3225.69116211,1.86274505
3225.69116211,0.37254903
3225.70336914,0.01960784
3225.70336914,0.62745100
3225.70336914,2.31372547
3225.70336914,3.62745094
3225.71582031,3.23529410
3225.71582031,1.17647064
3225.71582031,0.23529412
3225.71582031,0.01960784
3225.72387695,1.13725495
3225.72387695,3.00000000
3225.73608398,2.62745094
3225.73608398,0.64705884
3225.73608398,0.09803922
3225.73608398,0.17647059
3225.74853516,1.60784316
3225.74853516,3.31372547
3225.74853516,3.70588231
3225.74853516,1.86274505
3225.76049805,0.37254903
3225.76049805,0.01960784
3225.76049805,0.54901963
3225.76049805,2.29411769
3225.76904297,3.62745094
3225.76904297,3.23529410
3225.76904297,1.19607842
3225.78100586,0.23529412
3225.78100586,0.01960784
3225.78100586,1.13725495
3225.78100586,2.98039222
3225.79370117,3.74509811
3225.79370117,2.64705873
3225.79370117,0.66666669
3225.79370117,0.09803922
3225.80566406,0.17647059
3225.80566406,1.62745094
3225.80566406,3.31372547
3225.80566406,3.72549009
3225.81396484,1.88235295
3225.81396484,0.37254903
3225.81396484,0.01960784
3225.82617188,0.49019608
3225.82617188,2.27450991
3225.82617188,3.60784316
3225.82617188,3.25490189
3225.83862305,1.17647064
3225.83862305,0.21568628
3225.83862305,0.01960784
3225.83862305,1.09803927
3225.84692383,2.96078420
3225.84692383,3.74509811
3225.85913086,0.66666669
3225.85913086,0.09803922
3225.85913086,0.21568628
3225.85913086,1.66666663
3225.87133789,3.31372547
3225.87133789,3.72549009
3225.87133789,1.92156863
3225.87133789,0.39215687
3225.88378906,0.01960784
3225.88378906,0.56862748
3225.88378906,2.25490189
3225.88378906,3.60784316
3225.89184570,3.25490189
3225.89184570,1.19607842
3225.89184570,0.23529412
3225.90429688,0.00000000
3225.90429688,1.03921568
3225.90429688,2.94117641
3225.90429688,3.72549009
3225.91625977,2.62745094
3225.91625977,0.64705884
3225.91625977,0.07843138
3225.91625977,0.13725491
3225.92871094,1.58823526
3225.92871094,3.29411769
3225.92871094,3.70588231
3225.92871094,1.92156863
3225.93701172,0.37254903
3225.93701172,0.01960784
3225.93701172,0.58823532
3225.94897461,2.25490189
3225.94897461,3.60784316
3225.94897461,3.27450991
3225.94897461,1.21568632
3225.96142578,0.23529412
3225.96142578,0.00000000
3225.96142578,1.09803927
3225.96142578,2.94117641
3225.97363281,3.72549009
3225.97363281,2.64705873
3225.97363281,0.66666669
3225.97363281,0.09803922
3225.98193359,0.13725491
3225.98193359,1.54901958
3225.98193359,3.29411769
3225.99414063,3.70588231
3225.99414063,1.90196073
3225.99414063,0.37254903
3225.99414063,0.01960784
3226.00634766,0.50980395
3226.00634766,2.23529410
3226.00634766,3.58823538
3226.00634766,3.27450991
3226.01464844,1.21568632
3226.01464844,0.23529412
3226.02685547,1.11764705
3226.02685547,2.92156863
3226.02685547,3.72549009
3226.02685547,2.68627453
3226.03930664,0.68627453
3226.03930664,0.09803922
3226.03930664,0.15686275
3226.03930664,1.60784316
3226.05151367,3.29411769
3226.05151367,3.72549009
3226.05151367,1.92156863
3226.05151367,0.39215687
3226.05957031,0.01960784
3226.05957031,0.45098040
3226.05957031,2.21568632
3226.07202148,3.58823538
3226.07202148,3.27450991
3226.07202148,1.21568632
3226.07202148,0.23529412
3226.08422852,0.00000000
3226.08422852,1.05882359
3226.08422852,2.92156863
3226.08422852,3.72549009
3226.09667969,2.68627453
3226.09667969,0.68627453
3226.09667969,0.09803922
3226.09667969,0.17647059
3226.10473633,1.62745094
3226.10473633,3.29411769
3226.10473633,3.72549009
3226.11718750,1.96078432
3226.11718750,0.39215687
3226.11718750,0.01960784
3226.11718750,0.45098040
3226.12939453,2.21568632
3226.12939453,3.58823538
3226.12939453,3.29411769
3226.12939453,1.19607842
3226.14160156,0.21568628
3226.14160156,0.00000000
3226.14160156,0.96078432
3226.14160156,2.88235283
3226.14990234,3.72549009
3226.14990234,2.66666675
3226.14990234,0.68627453
3226.16210938,0.09803922
3226.16210938,0.13725491
3226.16210938,1.58823526
3226.16210938,3.29411769
3226.17456055,3.72549009
3226.17456055,1.98039210
3226.17456055,0.41176471
3226.17456055,0.01960784
3226.18261719,0.52941179
3226.18261719,2.21568632
3226.19482422,3.33333325
3226.19482422,1.25490201
3226.19482422,0.23529412
3226.19482422,0.00000000
3226.20727539,1.03921568
3226.20727539,2.90196085
3226.20727539,3.72549009
3226.20727539,2.70588231
3226.21948242,0.68627453
3226.21948242,0.11764706
3226.21948242,0.13725491
3226.21948242,1.56862748
3226.22778320,3.27450991
3226.22778320,3.72549009
3226.22778320,1.98039210
3226.23999023,0.41176471
3226.23999023,0.01960784
3226.23999023,0.50980395
3226.23999023,2.19607854
3226.25244141,3.58823538
3226.25244141,3.33333325
3226.25244141,1.27450979
3226.25244141,0.23529412
3226.26464844,0.00000000
3226.26464844,1.07843137
3226.26464844,2.88235283
3226.26464844,3.72549009
3226.27294922,2.72549009
3226.27294922,0.70588237
3226.27294922,0.09803922
3226.28540039,0.13725491
3226.28540039,1.56862748
3226.28540039,3.27450991
3226.28540039,3.74509811
3226.29736328,2.00000000
3226.29736328,0.41176471
3226.29736328,0.01960784
3226.29736328,0.47058824
3226.30590820,2.17647052
3226.30590820,3.56862736
3226.31787109,1.25490201
3226.31787109,0.23529412
3226.31787109,0.00000000
3226.31787109,0.98039216
3226.33032227,2.86274505
3226.33032227,3.72549009
3226.33032227,2.72549009
3226.33032227,0.70588237
3226.34252930,0.09803922
3226.34252930,0.13725491
3226.34252930,1.58823526
3226.34252930,3.27450991
3226.35058594,3.74509811
3226.35058594,2.01960778
3226.35058594,0.43137255
3226.36303711,0.03921569
3226.36303711,0.49019608
3226.36303711,2.17647052
3226.36303711,3.56862736
3226.37524414,3.35294127
3226.37524414,1.27450979
3226.37524414,0.23529412
3226.37524414,0.00000000
3226.38769531,1.00000000
3226.38769531,2.86274505
3226.38769531,3.72549009
3226.38769531,2.72549009
3226.39575195,0.70588237
3226.39575195,0.09803922
3226.39575195,0.13725491
3226.40795898,1.58823526
3226.40795898,3.27450991
3226.40795898,3.74509811
3226.40795898,2.03921580
3226.42041016,0.43137255
3226.42041016,0.03921569
3226.42041016,0.52941179
3226.42041016,2.15686274
3226.43261719,3.56862736
3226.43261719,3.35294127
3226.43261719,1.29411769
3226.43261719,0.25490198
3226.44091797,0.00000000
3226.44091797,0.96078432
3226.44091797,2.84313726
3226.45312500,3.72549009
3226.45312500,2.72549009
3226.45312500,0.70588237
3226.45312500,0.09803922
3226.46508789,0.11764706
3226.46508789,1.50980389
3226.46508789,3.25490189
3226.46508789,3.72549009
3226.47338867,2.01960778
3226.47338867,0.41176471
3226.48559570,0.49019608
3226.48559570,2.13725495
3226.48559570,3.56862736
3226.48559570,3.37254906
3226.49804688,1.31372547
3226.49804688,0.25490198
3226.49804688,0.00000000
3226.49804688,1.03921568
3226.51025391,2.84313726
3226.51025391,3.72549009
3226.51025391,2.74509811
3226.51025391,0.70588237
3226.51879883,0.11764706
3226.51879883,0.11764706
3226.51879883,1.52941179
3226.53076172,3.25490189
3226.53076172,3.74509811
3226.53076172,2.01960778
3226.53076172,0.43137255
3226.54296875,0.01960784
3226.54296875,0.45098040
3226.54296875,2.13725495
3226.54296875,3.54901958
3226.55541992,3.37254906
3226.55541992,1.31372547
3226.55541992,0.25490198
3226.55541992,0.00000000
3226.56372070,1.00000000
3226.56372070,2.82352948
3226.56372070,3.72549009
3226.57617188,2.76470590
3226.57617188,0.72549021
3226.57617188,0.11764706
3226.57617188,0.11764706
3226.58837891,1.54901958
3226.58837891,3.25490189
3226.58837891,3.74509811
3226.58837891,2.05882359
3226.60058594,0.43137255
3226.60058594,0.03921569
3226.60058594,0.43137255
3226.60058594,2.11764717
3226.60864258,3.54901958
3226.60864258,3.37254906
3226.60864258,1.29411769
3226.62084961,0.23529412
3226.62084961,0.00000000
3226.62084961,0.98039216
3226.62084961,2.82352948
3226.63330078,3.72549009
3226.63330078,2.76470590
3226.63330078,0.72549021
3226.63330078,0.11764706
3226.64135742,0.13725491
3226.64135742,1.56862748
3226.65405273,3.76470590
3226.65405273,2.07843137
3226.65405273,0.45098040
3226.65405273,0.03921569
3226.66601563,0.47058824
3226.66601563,2.11764717
3226.66601563,3.54901958
3226.66601563,3.39215684
3226.67822266,1.31372547
3226.67822266,0.25490198
3226.67822266,0.00000000
3226.67822266,0.90196079
3226.68652344,2.80392146
3226.68652344,3.70588231
3226.68652344,2.74509811
3226.69873047,0.70588237
3226.69873047,0.09803922
3226.69873047,0.09803922
3226.69873047,1.50980389
3226.71118164,3.23529410
3226.71118164,3.74509811
3226.71118164,2.07843137
3226.71118164,0.43137255
3226.72338867,0.01960784
3226.72338867,0.47058824
3226.72338867,2.09803915
3226.72338867,3.54901958
3226.73144531,3.39215684
3226.73144531,1.33333337
3226.73144531,0.25490198
3226.74389648,0.00000000
3226.74389648,0.98039216
3226.74389648,2.80392146
3226.74389648,3.72549009
3226.75610352,2.78431368
3226.75610352,0.72549021
3226.75610352,0.11764706
3226.75610352,0.09803922
3226.76440430,1.49019611
3226.76440430,3.23529410
3226.77661133,2.07843137
3226.77661133,0.45098040
3226.77661133,0.01960784
3226.77661133,0.41176471
3226.78857422,2.07843137
3226.78857422,3.52941179
3226.78857422,3.41176462
3226.78857422,1.33333337
3226.80102539,0.25490198
3226.80102539,0.00000000
3226.80102539,0.96078432
3226.80102539,2.78431368
3226.80932617,3.72549009
3226.80932617,2.80392146
3226.80932617,0.72549021
3226.82177734,0.11764706
3226.82177734,0.09803922
3226.82177734,1.50980389
3226.82177734,3.23529410
3226.83398438,3.74509811
3226.83398438,2.07843137
3226.83398438,0.45098040
3226.83398438,0.01960784
3226.84643555,0.33333334
3226.84643555,2.05882359
3226.84643555,3.52941179
3226.84643555,3.41176462
3226.85449219,1.31372547
3226.85449219,0.23529412
3226.85449219,0.00000000
3226.86669922,0.88235295
3226.86669922,2.76470590
3226.86669922,3.70588231
3226.86669922,2.78431368
3226.87915039,0.72549021
3226.87915039,0.11764706
3226.87915039,0.09803922
3226.87915039,1.50980389
3226.89111328,3.23529410
3226.89111328,3.74509811
3226.89111328,2.11764717
3226.89111328,0.45098040
3226.89965820,0.03921569
3226.89965820,0.41176471
3226.89965820,2.05882359
3226.91162109,3.52941179
3226.91162109,3.41176462
3226.91162109,1.33333337
3226.91162109,0.25490198
3226.92431641,0.00000000
3226.92431641,0.82352942
3226.92431641,2.74509811
3226.92431641,3.70588231
3226.93237305,2.76470590
3226.93237305,0.72549021
3226.94433594,0.07843138
3226.94433594,1.47058821
3226.94433594,3.23529410
3226.94433594,3.74509811
3226.95678711,2.13725495
3226.95678711,0.45098040
3226.95678711,0.03921569
3226.95678711,0.47058824
3226.96899414,2.05882359
3226.96899414,3.52941179
3226.96899414,3.45098042
3226.96899414,1.37254906
3226.97753906,0.25490198
3226.97753906,0.00000000
3226.97753906,0.92156863
3226.98950195,2.76470590
3226.98950195,3.70588231
3226.98950195,2.80392146
3226.98950195,0.74509805
3227.00170898,0.11764706
3227.00170898,0.07843138
3227.00170898,1.47058821
3227.00170898,3.23529410
3227.01416016,3.76470590
3227.01416016,2.13725495
3227.01416016,0.47058824
3227.01416016,0.03921569
3227.02221680,0.43137255
3227.02221680,2.03921580
3227.02221680,3.50980401
3227.03491211,3.45098042
3227.03491211,1.39215684
3227.03491211,0.27450982
3227.03491211,0.00000000
3227.04687500,0.94117647
3227.04687500,2.74509811
3227.04687500,3.70588231
3227.04687500,2.84313726
3227.05932617,0.76470590
3227.05932617,0.13725491
3227.05932617,0.09803922
3227.05932617,1.49019611
3227.06762695,3.23529410
