time,amplitude
4404.16845703,1.74509799
4404.16845703,3.21568632
4404.16845703,3.35294127
4404.18115234,1.45098042
4404.18115234,0.25490198
4404.18115234,0.01960784
4404.18115234,0.72549021
4404.19335938,2.39215684
4404.19335938,3.43137264
4404.19335938,2.78431368
4404.19335938,0.86274511
4404.20166016,0.13725491
4404.20166016,0.03921569
4404.20166016,1.25490201
4404.21386719,2.96078420
4404.21386719,3.52941179
4404.21386719,2.19607854
4404.21386719,0.47058824
4404.22607422,0.03921569
4404.22607422,0.31372550
4404.22607422,1.70588231
4404.22607422,3.21568632
4404.23828125,3.37254906
4404.23828125,1.45098042
4404.23828125,0.23529412
4404.23828125,0.00000000
4404.24658203,0.74509805
4404.24658203,2.39215684
4404.24658203,3.45098042
4404.25878906,2.82352948
4404.25878906,0.88235295
4404.25878906,0.13725491
4404.25878906,0.03921569
4404.27099609,1.33333337
4404.27099609,2.98039222
4404.27099609,3.52941179
4404.27099609,2.23529410
4404.28320313,0.47058824
4404.28320313,0.03921569
4404.28320313,0.33333334
4404.28320313,1.72549021
4404.29150391,3.23529410
4404.29150391,3.39215684
4404.29150391,1.47058821
4404.30371094,0.23529412
4404.30371094,0.00000000
4404.30371094,0.66666669
4404.30371094,2.37254906
4404.31640625,3.45098042
4404.31640625,2.80392146
4404.31640625,0.86274511
4404.31640625,0.13725491
4404.32421875,0.03921569
4404.32421875,1.25490201
4404.33642578,3.52941179
4404.33642578,2.23529410
4404.33642578,0.47058824
4404.33642578,0.01960784
4404.34912109,0.29411766
4404.34912109,1.70588231
4404.34912109,3.23529410
4404.34912109,3.39215684
4404.36083984,1.47058821
4404.36083984,0.23529412
4404.36083984,0.00000000
4404.36083984,0.70588237
4404.36962891,2.39215684
4404.36962891,3.47058821
4404.36962891,2.84313726
4404.38134766,0.88235295
4404.38134766,0.13725491
4404.38134766,0.03921569
4404.38134766,1.29411769
4404.39404297,2.98039222
4404.39404297,3.56862736
4404.39404297,2.25490189
4404.39404297,0.47058824
4404.40625000,0.01960784
4404.40625000,0.29411766
4404.40625000,1.70588231
4404.40625000,3.27450991
4404.41455078,3.45098042
4404.41455078,1.50980389
4404.41455078,0.23529412
4404.42724609,0.00000000
4404.42724609,0.68627453
4404.42724609,2.39215684
4404.42724609,3.52941179
4404.43896484,2.92156863
4404.43896484,0.90196079
4404.43896484,0.09803922
4404.43896484,0.00000000
4404.45117188,1.27450979
4404.45117188,3.03921580
4404.45117188,3.66666675
4404.45117188,2.33333325
4404.45947266,0.47058824
4404.45947266,0.00000000
4404.45947266,0.31372550
4404.47167969,1.76470590
4404.47167969,3.35294127
4404.47167969,3.56862736
4404.47167969,1.54901958
4404.48437500,0.21568628
4404.48437500,0.00000000
4404.48437500,0.68627453
4404.48437500,2.45098042
4404.49267578,3.64705873
4404.49267578,3.01960778
4404.50488281,0.07843138
4404.50488281,0.00000000
4404.50488281,1.29411769
4404.50488281,3.11764717
4404.51660156,3.76470590
4404.51660156,2.39215684
4404.51660156,0.47058824
4404.51660156,0.00000000
4404.52929688,0.27450982
4404.52929688,1.78431368
4404.52929688,3.43137264
4404.52929688,3.66666675
4404.53710938,1.60784316
4404.53710938,0.21568628
4404.53710938,0.00000000
4404.54980469,0.70588237
4404.54980469,2.49019599
4404.54980469,3.72549009
4404.54980469,3.09803915
4404.56201172,0.94117647
4404.56201172,0.09803922
4404.56201172,0.00000000
4404.56201172,1.31372547
4404.57421875,3.17647052
4404.57421875,3.82352948
4404.57421875,2.45098042
4404.57421875,0.49019608
4404.58251953,0.00000000
4404.58251953,0.25490198
4404.58251953,1.78431368
4404.59472656,3.47058821
4404.59472656,3.70588231
4404.59472656,1.62745094
4404.59472656,0.23529412
4404.60693359,0.00000000
4404.60693359,0.68627453
4404.60693359,2.50980401
4404.60693359,3.74509811
4404.61523438,3.13725495
4404.61523438,0.98039216
4404.62744141,0.00000000
4404.62744141,1.35294116
4404.62744141,3.19607854
4404.62744141,3.86274505
4404.64013672,2.47058821
4404.64013672,0.49019608
4404.64013672,0.00000000
4404.64013672,0.25490198
4404.65185547,1.78431368
4404.65185547,3.49019599
4404.65185547,3.72549009
4404.65185547,1.64705884
4404.66064453,0.23529412
4404.66064453,0.00000000
4404.66064453,0.66666669
4404.67236328,2.50980401
4404.67236328,3.76470590
4404.67236328,3.13725495
4404.67236328,0.98039216
4404.68505859,0.11764706
4404.68505859,0.00000000
4404.68505859,1.33333337
4404.68505859,3.17647052
4404.69726563,3.86274505
4404.69726563,2.49019599
4404.69726563,0.52941179
4404.69726563,0.01960784
4404.70556641,0.31372550
4404.70556641,1.82352936
4404.70556641,3.47058821
4404.71777344,3.70588231
4404.71777344,1.66666663
4404.71777344,0.27450982
4404.71777344,0.00000000
4404.72998047,0.70588237
4404.72998047,2.49019599
4404.72998047,3.70588231
4404.72998047,3.11764717
4404.74218750,0.98039216
4404.74218750,0.15686275
4404.74218750,0.01960784
4404.74218750,1.31372547
4404.75048828,3.11764717
4404.75048828,3.74509811
4404.75048828,2.39215684
4404.76269531,0.50980395
4404.76269531,0.07843138
4404.76269531,0.39215687
4404.76269531,1.84313726
4404.77539063,3.39215684
4404.77539063,3.54901958
4404.77539063,1.56862748
4404.77539063,0.27450982
4404.78320313,0.07843138
4404.78320313,0.80392158
4404.79589844,3.58823538
4404.79589844,2.94117641
4404.79589844,0.94117647
4404.79589844,0.19607843
4404.80761719,0.15686275
4404.80761719,1.41176474
4404.80761719,3.09803915
4404.80761719,3.60784316
4404.82031250,2.27450991
4404.82031250,0.50980395
4404.82031250,0.13725491
4404.82031250,0.47058824
4404.82812500,1.86274505
4404.82812500,3.33333325
4404.82812500,3.43137264
4404.84033203,1.52941179
4404.84033203,0.29411766
4404.84033203,0.11764706
4404.84033203,0.88235295
4404.85302734,2.49019599
4404.85302734,3.52941179
4404.85302734,2.88235283
4404.85302734,0.94117647
4404.86474609,0.21568628
4404.86474609,0.15686275
4404.86474609,1.41176474
4404.86474609,3.07843137
4404.87304688,3.56862736
4404.87304688,2.27450991
4404.87304688,0.50980395
4404.88574219,0.11764706
4404.88574219,0.43137255
4404.88574219,1.84313726
4404.88574219,3.31372547
4404.89794922,3.45098042
4404.89794922,1.52941179
4404.89794922,0.27450982
4404.89794922,0.09803922
4404.91064453,0.80392158
4404.91064453,2.47058821
4404.91064453,3.52941179
4404.91064453,2.90196085
4404.91845703,0.92156863
4404.91845703,0.17647059
4404.91845703,0.13725491
4404.93115234,1.39215684
4404.93115234,3.05882359
4404.93115234,3.58823538
4404.93115234,2.29411769
4404.94287109,0.49019608
4404.94287109,0.09803922
4404.94287109,0.45098040
4404.94287109,1.86274505
4404.95068359,3.31372547
4404.95068359,3.43137264
4404.96337891,0.27450982
4404.96337891,0.07843138
4404.96337891,0.78431374
4404.96337891,2.45098042
4404.97558594,3.50980401
4404.97558594,2.88235283
4404.97558594,0.92156863
4404.97558594,0.17647059
4404.98828125,0.13725491
4404.98828125,1.35294116
4404.98828125,3.03921580
4404.98828125,3.54901958
4404.99658203,2.25490189
4404.99658203,0.49019608
4404.99658203,0.11764706
4405.00830078,0.41176471
4405.00830078,1.82352936
4405.00830078,3.27450991
4405.00830078,3.41176462
4405.02050781,1.52941179
4405.02050781,0.27450982
4405.02050781,0.09803922
4405.02050781,0.80392158
4405.03320313,2.41176462
4405.03320313,3.49019599
4405.03320313,2.86274505
4405.03320313,0.94117647
4405.04101563,0.19607843
4405.04101563,0.13725491
4405.04101563,1.33333337
4405.05371094,3.01960778
4405.05371094,3.52941179
4405.05371094,2.25490189
4405.05371094,0.49019608
4405.06591797,0.11764706
4405.06591797,0.33333334
4405.06591797,1.74509799
4405.06591797,3.25490189
4405.07421875,3.41176462
4405.07421875,1.52941179
4405.08593750,0.09803922
4405.08593750,0.70588237
4405.08593750,2.39215684
4405.08593750,3.47058821
4405.09863281,2.86274505
4405.09863281,0.90196079
4405.09863281,0.17647059
4405.09863281,0.13725491
4405.11083984,1.29411769
4405.11083984,3.00000000
4405.11083984,3.52941179
4405.11083984,2.25490189
4405.11914063,0.49019608
4405.11914063,0.09803922
4405.11914063,0.35294119
4405.13134766,1.76470590
4405.13134766,3.25490189
4405.13134766,3.39215684
4405.13134766,1.52941179
4405.14355469,0.27450982
4405.14355469,0.07843138
4405.14355469,0.70588237
4405.14355469,2.39215684
4405.15576172,3.47058821
4405.15576172,2.86274505
4405.15576172,0.90196079
4405.15576172,0.17647059
4405.16406250,0.11764706
4405.16406250,1.25490201
4405.16406250,3.00000000
4405.17626953,3.50980401
4405.17626953,2.25490189
4405.17626953,0.49019608
4405.17626953,0.09803922
4405.18896484,0.35294119
4405.18896484,1.76470590
4405.18896484,3.23529410
4405.18896484,3.39215684
4405.20117188,1.54901958
4405.20117188,0.27450982
4405.20117188,0.07843138
4405.20117188,0.78431374
4405.20947266,2.37254906
4405.20947266,3.45098042
4405.20947266,2.88235283
4405.22119141,0.94117647
4405.22119141,0.17647059
4405.22119141,0.11764706
4405.22119141,1.29411769
4405.23339844,2.98039222
4405.23339844,3.50980401
4405.23339844,2.25490189
4405.23339844,0.49019608
4405.24169922,0.09803922
4405.24169922,0.29411766
4405.25439453,3.21568632
4405.25439453,3.39215684
4405.25439453,1.50980389
4405.25439453,0.27450982
4405.26660156,0.07843138
4405.26660156,0.62745100
4405.26660156,2.33333325
4405.26660156,3.43137264
4405.27929688,2.86274505
4405.27929688,0.90196079
4405.27929688,0.19607843
4405.27929688,0.13725491
4405.28710938,1.25490201
4405.28710938,2.94117641
4405.28710938,3.43137264
4405.29931641,2.21568632
4405.29931641,0.49019608
4405.29931641,0.13725491
4405.29931641,0.41176471
4405.31152344,1.76470590
4405.31152344,3.17647052
4405.31152344,3.31372547
4405.31152344,1.52941179
4405.32421875,0.29411766
4405.32421875,0.13725491
4405.32421875,0.80392158
4405.32421875,2.35294127
4405.33203125,3.37254906
4405.33203125,2.80392146
4405.33203125,0.92156863
4405.34423828,0.21568628
4405.34423828,0.17647059
4405.34423828,1.31372547
4405.34423828,2.92156863
4405.35644531,3.39215684
4405.35644531,2.17647052
4405.35644531,0.49019608
4405.35644531,0.13725491
4405.36865234,0.35294119
4405.36865234,1.66666663
4405.36865234,3.13725495
4405.36865234,3.29411769
4405.37695313,1.45098042
4405.37695313,0.29411766
4405.37695313,0.11764706
4405.38916016,0.60784316
4405.38916016,2.31372547
4405.38916016,3.33333325
4405.38916016,2.76470590
4405.40185547,0.86274511
4405.40185547,0.21568628
4405.40185547,0.17647059
4405.40185547,1.25490201
4405.40966797,2.90196085
4405.40966797,3.37254906
4405.42236328,0.49019608
4405.42236328,0.13725491
4405.42236328,0.37254903
4405.42236328,1.72549021
4405.43408203,3.11764717
4405.43408203,3.27450991
4405.43408203,1.50980389
4405.43408203,0.29411766
4405.44677734,0.13725491
4405.44677734,0.70588237
4405.44677734,2.29411769
4405.44677734,3.33333325
4405.45458984,2.76470590
4405.45458984,0.90196079
4405.45458984,0.21568628
4405.46728516,0.15686275
4405.46728516,1.23529410
4405.46728516,2.88235283
4405.46728516,3.35294127
4405.47949219,2.19607854
4405.47949219,0.49019608
4405.47949219,0.13725491
4405.47949219,0.37254903
4405.49169922,1.72549021
4405.49169922,3.11764717
4405.49169922,3.27450991
4405.49169922,1.52941179
4405.50048828,0.29411766
4405.50048828,0.13725491
4405.50048828,0.76470590
4405.51220703,2.27450991
4405.51220703,3.31372547
4405.51220703,2.78431368
4405.51220703,0.94117647
4405.52441406,0.21568628
4405.52441406,0.17647059
4405.52441406,1.27450979
4405.52441406,2.86274505
4405.53710938,3.35294127
4405.53710938,2.19607854
4405.53710938,0.49019608
4405.53710938,0.13725491
4405.54492188,0.41176471
4405.54492188,1.74509799
4405.54492188,3.09803915
4405.55761719,3.25490189
4405.55761719,1.54901958
4405.55761719,0.31372550
4405.55761719,0.13725491
4405.56933594,0.76470590
4405.56933594,2.25490189
4405.56933594,3.27450991
4405.56933594,2.76470590
4405.57812500,0.94117647
4405.57812500,0.23529412
4405.58984375,1.21568632
4405.58984375,2.82352948
4405.58984375,3.31372547
4405.58984375,2.19607854
4405.60253906,0.50980395
4405.60253906,0.15686275
4405.60253906,0.37254903
4405.60253906,1.68627453
4405.61474609,3.05882359
4405.61474609,3.23529410
4405.61474609,1.54901958
4405.61474609,0.31372550
4405.62304688,0.13725491
4405.62304688,0.74509805
4405.62304688,2.23529410
4405.63525391,3.27450991
4405.63525391,2.78431368
4405.63525391,0.96078432
4405.63525391,0.21568628
4405.64746094,0.15686275
4405.64746094,1.27450979
4405.64746094,2.82352948
4405.64746094,3.33333325
4405.65966797,2.19607854
4405.65966797,0.49019608
4405.65966797,0.13725491
4405.65966797,0.35294119
4405.66796875,1.70588231
4405.66796875,3.07843137
4405.66796875,3.25490189
4405.68017578,1.52941179
4405.68017578,0.27450982
4405.68017578,0.09803922
4405.68017578,0.68627453
4405.69287109,2.23529410
4405.69287109,3.29411769
4405.69287109,2.78431368
4405.69287109,0.92156863
4405.70117188,0.19607843
4405.70117188,0.13725491
4405.71337891,2.82352948
4405.71337891,3.33333325
4405.71337891,2.21568632
4405.71337891,0.47058824
4405.72509766,0.11764706
4405.72509766,0.35294119
4405.72509766,1.70588231
4405.72509766,3.07843137
4405.73730469,3.25490189
4405.73730469,1.52941179
4405.73730469,0.25490198
4405.73730469,0.09803922
4405.74560547,0.72549021
4405.74560547,2.23529410
4405.74560547,3.29411769
4405.75830078,2.78431368
4405.75830078,0.90196079
4405.75830078,0.17647059
4405.75830078,0.11764706
4405.77050781,1.11764705
4405.77050781,2.84313726
4405.77050781,3.37254906
4405.77050781,2.17647052
4405.78222656,0.45098040
4405.78222656,0.07843138
4405.78222656,0.25490198
4405.78222656,1.60784316
4405.79052734,3.11764717
4405.79052734,3.29411769
4405.79052734,1.52941179
4405.80273438,0.23529412
4405.80273438,0.05882353
4405.80273438,0.62745100
4405.80273438,2.23529410
4405.81542969,3.33333325
4405.81542969,2.84313726
4405.81542969,0.90196079
4405.81542969,0.13725491
4405.82763672,0.05882353
4405.82763672,1.15686274
4405.82763672,2.84313726
4405.82763672,3.41176462
4405.83593750,2.25490189
4405.83593750,0.45098040
4405.83593750,0.01960784
4405.84814453,0.21568628
4405.84814453,1.62745094
4405.84814453,3.11764717
4405.84814453,3.39215684
4405.86035156,1.62745094
4405.86035156,0.23529412
4405.86035156,0.00000000
4405.86035156,0.64705884
4405.86865234,2.19607854
4405.86865234,3.37254906
4405.88525391,0.96078432
4405.88525391,0.11764706
4405.88525391,0.01960784
4405.88525391,1.13725495
4405.89306641,2.82352948
4405.89306641,3.45098042
4405.89306641,2.31372547
4405.89306641,0.47058824
4405.90576172,0.01960784
4405.90576172,0.17647059
4405.90576172,1.52941179
4405.90576172,3.13725495
4405.91406250,3.39215684
4405.91406250,1.54901958
4405.91406250,0.23529412
4405.92626953,0.00000000
4405.92626953,0.41176471
4405.92626953,2.17647052
4405.92626953,3.37254906
4405.93847656,2.94117641
4405.93847656,0.82352942
4405.93847656,0.11764706
4405.93847656,0.01960784
4405.95068359,0.96078432
4405.95068359,2.82352948
4405.95068359,3.45098042
4405.95068359,2.25490189
4405.95849609,0.47058824
4405.95849609,0.03921569
4405.95849609,0.17647059
4405.97119141,1.50980389
4405.97119141,3.11764717
4405.97119141,3.39215684
4405.97119141,1.58823526
4405.98339844,0.25490198
4405.98339844,0.01960784
4405.98339844,0.43137255
4405.98339844,2.17647052
4405.99560547,3.31372547
4405.99560547,2.86274505
4405.99560547,0.82352942
4405.99560547,0.15686275
4406.00341797,0.09803922
4406.00341797,1.03921568
4406.00341797,2.80392146
4406.01611328,3.37254906
4406.01611328,2.17647052
4406.01611328,0.47058824
4406.01611328,0.09803922
4406.02832031,0.27450982
4406.02832031,1.58823526
4406.02832031,3.05882359
4406.02832031,3.27450991
4406.03662109,1.54901958
4406.03662109,0.29411766
4406.04882813,0.56862748
4406.04882813,2.17647052
4406.04882813,3.25490189
4406.04882813,2.82352948
4406.06152344,0.90196079
4406.06152344,0.21568628
4406.06152344,0.13725491
4406.06152344,1.05882359
4406.07324219,2.76470590
4406.07324219,3.31372547
4406.07324219,2.17647052
4406.07324219,0.50980395
4406.08154297,0.13725491
4406.08154297,0.29411766
4406.08154297,1.56862748
4406.09912109,3.03921580
4406.09912109,3.23529410
4406.09912109,1.54901958
4406.09912109,0.29411766
4406.09912109,0.11764706
4406.10644531,0.52941179
4406.10644531,2.17647052
4406.10644531,3.25490189
4406.11865234,2.82352948
4406.11865234,0.86274511
4406.11865234,0.19607843
4406.11865234,0.13725491
4406.12695313,1.03921568
4406.12695313,2.76470590
4406.12695313,3.31372547
4406.13867188,2.19607854
4406.13867188,0.49019608
4406.13867188,0.11764706
4406.13867188,0.29411766
4406.15136719,1.58823526
4406.15136719,3.03921580
4406.15136719,3.27450991
4406.15136719,1.56862748
4406.15917969,0.27450982
4406.15917969,0.07843138
4406.17187500,2.15686274
4406.17187500,3.29411769
4406.17187500,2.88235283
4406.17187500,0.94117647
4406.18408203,0.17647059
4406.18408203,0.07843138
4406.18408203,1.03921568
4406.18408203,2.76470590
4406.19580078,3.37254906
4406.19580078,2.23529410
4406.19580078,0.47058824
4406.19580078,0.07843138
4406.20458984,0.23529412
4406.20458984,1.54901958
4406.20458984,3.07843137
4406.21679688,3.31372547
4406.21679688,1.60784316
4406.21679688,0.27450982
4406.21679688,0.05882353
4406.22900391,0.62745100
4406.22900391,2.13725495
4406.22900391,3.29411769
4406.22900391,2.90196085
4406.24121094,0.98039216
4406.24121094,0.17647059
4406.24121094,0.09803922
4406.24121094,1.13725495
4406.24951172,2.76470590
4406.24951172,3.35294127
4406.24951172,2.29411769
4406.26220703,0.54901963
4406.26220703,0.09803922
4406.26220703,0.29411766
4406.26220703,1.66666663
4406.27392578,3.05882359
4406.27392578,3.31372547
4406.27392578,1.64705884
4406.27392578,0.27450982
4406.28662109,0.07843138
4406.28662109,0.66666669
4406.28662109,2.13725495
4406.28662109,3.29411769
4406.29443359,2.90196085
4406.29443359,1.00000000
4406.29443359,0.17647059
4406.30712891,0.09803922
4406.30712891,1.13725495
4406.30712891,2.74509811
4406.30712891,3.35294127
4406.31933594,2.29411769
4406.31933594,0.49019608
4406.31933594,0.09803922
4406.31933594,0.27450982
4406.32763672,1.64705884
4406.32763672,3.05882359
4406.33984375,1.64705884
4406.33984375,0.29411766
4406.33984375,0.07843138
4406.33984375,0.66666669
4406.35205078,2.13725495
4406.35205078,3.27450991
4406.35205078,2.88235283
4406.35205078,0.98039216
4406.36425781,0.19607843
4406.36425781,0.11764706
4406.36425781,1.07843137
4406.36425781,2.74509811
4406.37255859,3.33333325
4406.37255859,2.25490189
4406.37255859,0.50980395
