time,amplitude
5111.51074219,3.07843137
5111.51904297,2.62745094
5111.51904297,0.84313726
5111.51904297,0.13725491
5111.53173828,0.03921569
5111.53173828,1.01960790
5111.53173828,2.60784316
5111.53173828,3.15686274
5111.54394531,2.09803915
5111.54394531,0.41176471
5111.54394531,0.01960784
5111.54394531,0.17647059
5111.55566406,1.45098042
5111.55566406,2.88235283
5111.55566406,3.11764717
5111.55566406,1.45098042
5111.56396484,0.19607843
5111.56396484,0.00000000
5111.56396484,0.47058824
5111.57617188,2.03921580
5111.57617188,3.13725495
5111.57617188,2.68627453
5111.57617188,0.84313726
5111.58886719,0.09803922
5111.58886719,0.00000000
5111.58886719,1.00000000
5111.58886719,2.64705873
5111.59716797,3.23529410
5111.59716797,2.15686274
5111.60937500,0.00000000
5111.60937500,0.13725491
5111.60937500,1.45098042
5111.60937500,2.94117641
5111.62158203,3.19607854
5111.62158203,1.47058821
5111.62158203,0.17647059
5111.62158203,0.00000000
5111.63378906,0.41176471
5111.63378906,2.05882359
5111.63378906,3.21568632
5111.63378906,2.76470590
5111.64160156,0.84313726
5111.64160156,0.05882353
5111.64160156,0.00000000
5111.65429688,1.00000000
5111.65429688,2.70588231
5111.65429688,3.31372547
5111.65429688,2.21568632
5111.66650391,0.39215687
5111.66650391,0.00000000
5111.66650391,0.13725491
5111.66650391,1.50980389
5111.67919922,3.00000000
5111.67919922,3.27450991
5111.67919922,1.52941179
5111.67919922,0.17647059
5111.68750000,0.00000000
5111.68750000,0.45098040
5111.68750000,2.09803915
5111.69970703,3.27450991
5111.69970703,2.82352948
5111.69970703,0.86274511
5111.69970703,0.07843138
5111.71142578,0.00000000
5111.71142578,0.98039216
5111.71142578,2.72549009
5111.71142578,3.35294127
5111.71972656,2.23529410
5111.71972656,0.43137255
5111.73193359,0.13725491
5111.73193359,1.52941179
5111.73193359,3.01960778
5111.73193359,3.31372547
5111.74462891,1.56862748
5111.74462891,0.19607843
5111.74462891,0.00000000
5111.74462891,0.50980395
5111.75683594,2.11764717
5111.75683594,3.29411769
5111.75683594,2.86274505
5111.75683594,0.90196079
5111.76513672,0.09803922
5111.76513672,0.00000000
5111.77685547,2.74509811
5111.77685547,3.37254906
5111.77685547,2.25490189
5111.77685547,0.45098040
5111.78955078,0.00000000
5111.78955078,0.15686275
5111.78955078,1.50980389
5111.78955078,3.03921580
5111.80175781,3.31372547
5111.80175781,1.56862748
5111.80175781,0.21568628
5111.80175781,0.00000000
5111.81005859,0.47058824
5111.81005859,2.11764717
5111.81005859,3.29411769
5111.82226563,2.88235283
5111.82226563,0.92156863
5111.82226563,0.11764706
5111.82226563,0.00000000
5111.83496094,1.03921568
5111.83496094,2.74509811
5111.83496094,3.39215684
5111.83496094,2.27450991
5111.84667969,0.45098040
5111.84667969,0.01960784
5111.84667969,0.15686275
5111.84667969,1.52941179
5111.85498047,3.03921580
5111.85498047,3.33333325
5111.85498047,1.56862748
5111.86718750,0.21568628
5111.86718750,0.00000000
5111.86718750,0.45098040
5111.86718750,2.11764717
5111.87988281,3.29411769
5111.87988281,2.88235283
5111.87988281,0.92156863
5111.87988281,0.11764706
5111.88769531,0.00000000
5111.88769531,1.03921568
5111.90039063,3.37254906
5111.90039063,2.29411769
5111.90039063,0.47058824
5111.90039063,0.01960784
5111.91210938,0.17647059
5111.91210938,1.58823526
5111.91210938,3.05882359
5111.91210938,3.33333325
5111.92480469,1.60784316
5111.92480469,0.23529412
5111.92480469,0.00000000
5111.92480469,0.49019608
5111.93261719,2.11764717
5111.93261719,3.29411769
5111.93261719,2.88235283
5111.94531250,0.92156863
5111.94531250,0.11764706
5111.94531250,0.01960784
5111.94531250,1.00000000
5111.95751953,2.74509811
5111.95751953,3.37254906
5111.95751953,2.29411769
5111.95751953,0.47058824
5111.97021484,0.01960784
5111.97021484,0.17647059
5111.97021484,1.50980389
5111.97021484,3.05882359
5111.97802734,3.33333325
5111.97802734,1.58823526
5111.97802734,0.23529412
5111.99023438,0.00000000
5111.99023438,0.41176471
5111.99023438,2.11764717
5111.99023438,3.29411769
5112.00244141,2.88235283
5112.00244141,0.92156863
5112.00244141,0.11764706
5112.00244141,0.00000000
5112.01513672,0.94117647
5112.01513672,2.74509811
5112.01513672,3.37254906
5112.01513672,2.27450991
5112.02294922,0.47058824
5112.02294922,0.01960784
5112.02294922,0.17647059
5112.03515625,1.54901958
5112.03515625,3.05882359
5112.03515625,3.33333325
5112.03515625,1.62745094
5112.04736328,0.25490198
5112.04736328,0.00000000
5112.04736328,0.56862748
5112.04736328,2.11764717
5112.05615234,3.31372547
5112.05615234,2.90196085
5112.06787109,0.13725491
5112.06787109,0.01960784
5112.06787109,1.07843137
5112.06787109,2.74509811
5112.08056641,3.39215684
5112.08056641,2.31372547
5112.08056641,0.49019608
5112.08056641,0.03921569
5112.09277344,0.17647059
5112.09277344,1.50980389
5112.09277344,3.05882359
5112.09277344,3.33333325
5112.10058594,1.60784316
5112.10058594,0.25490198
5112.10058594,0.00000000
5112.11328125,0.45098040
5112.11328125,2.11764717
5112.11328125,3.31372547
5112.11328125,2.90196085
5112.12500000,0.96078432
5112.12500000,0.13725491
5112.12500000,0.01960784
5112.12500000,1.03921568
5112.13769531,2.76470590
5112.13769531,3.39215684
5112.13769531,2.31372547
5112.13769531,0.49019608
5112.14550781,0.03921569
5112.14550781,0.17647059
5112.14550781,1.56862748
5112.15820313,3.07843137
5112.15820313,3.35294127
5112.15820313,1.64705884
5112.15820313,0.25490198
5112.17041016,0.00000000
5112.17041016,0.47058824
5112.17041016,2.11764717
5112.17041016,3.33333325
5112.18310547,2.92156863
5112.18310547,0.96078432
5112.18310547,0.13725491
5112.18310547,0.01960784
5112.19091797,1.00000000
5112.19091797,2.76470590
5112.19091797,3.41176462
5112.20312500,2.33333325
5112.20312500,0.45098040
5112.20312500,0.00000000
5112.20312500,0.13725491
5112.21533203,1.54901958
5112.21533203,3.09803915
5112.21533203,3.41176462
5112.21533203,1.66666663
5112.22363281,0.23529412
5112.22363281,0.00000000
5112.23632813,2.11764717
5112.23632813,3.37254906
5112.23632813,3.00000000
5112.23632813,0.98039216
5112.24853516,0.09803922
5112.24853516,0.00000000
5112.24853516,0.96078432
5112.24853516,2.78431368
5112.26025391,3.47058821
5112.26025391,2.37254906
5112.26025391,0.49019608
5112.26025391,0.01960784
5112.26904297,0.13725491
5112.26904297,1.52941179
5112.26904297,3.11764717
5112.28076172,3.45098042
5112.28076172,1.70588231
5112.28076172,0.25490198
5112.28076172,0.00000000
5112.29345703,0.49019608
5112.29345703,2.11764717
5112.29345703,3.39215684
5112.29345703,3.03921580
5112.30566406,1.00000000
5112.30566406,0.11764706
5112.30566406,0.00000000
5112.30566406,1.00000000
5112.31396484,2.78431368
5112.31396484,3.49019599
5112.31396484,2.41176462
5112.32617188,0.49019608
5112.32617188,0.01960784
5112.32617188,0.13725491
5112.32617188,1.52941179
5112.33837891,3.13725495
5112.33837891,3.47058821
5112.33837891,1.70588231
5112.33837891,0.25490198
5112.34667969,0.00000000
5112.34667969,0.47058824
5112.35888672,3.41176462
5112.35888672,3.05882359
5112.35888672,1.01960790
5112.35888672,0.11764706
5112.37109375,0.00000000
5112.37109375,0.94117647
5112.37109375,2.78431368
5112.37109375,3.50980401
5112.38378906,2.41176462
5112.38378906,0.50980395
5112.38378906,0.01960784
5112.38378906,0.13725491
5112.39160156,1.54901958
5112.39160156,3.13725495
5112.40429688,1.72549021
5112.40429688,0.25490198
5112.40429688,0.00000000
5112.40429688,0.43137255
5112.41601563,2.11764717
5112.41601563,3.41176462
5112.41601563,3.05882359
5112.41601563,1.01960790
5112.42871094,0.13725491
5112.42871094,0.00000000
5112.42871094,0.98039216
5112.42871094,2.78431368
5112.43652344,3.50980401
5112.43652344,2.45098042
5112.43652344,0.52941179
5112.44921875,0.01960784
5112.44921875,0.13725491
5112.44921875,1.54901958
5112.44921875,3.13725495
5112.46142578,3.49019599
5112.46142578,1.76470590
5112.46142578,0.27450982
5112.46142578,0.00000000
5112.47314453,0.45098040
5112.47314453,2.11764717
5112.47314453,3.41176462
5112.47314453,3.07843137
5112.48193359,1.05882359
5112.48193359,0.13725491
5112.48193359,0.00000000
5112.49414063,0.94117647
5112.49414063,2.78431368
5112.49414063,3.52941179
5112.49414063,2.47058821
5112.50634766,0.54901963
5112.50634766,0.05882353
5112.50634766,0.15686275
5112.50634766,1.54901958
5112.51464844,3.11764717
5112.51464844,3.47058821
5112.52685547,0.29411766
5112.52685547,0.00000000
5112.52685547,0.45098040
5112.52685547,2.11764717
5112.53906250,3.39215684
5112.53906250,3.07843137
5112.53906250,1.05882359
5112.53906250,0.15686275
5112.55126953,0.00000000
5112.55126953,0.96078432
5112.55126953,2.78431368
5112.55126953,3.50980401
5112.56005859,2.45098042
5112.56005859,0.54901963
5112.56005859,0.05882353
5112.57177734,0.13725491
5112.57177734,1.50980389
5112.57177734,3.13725495
5112.57177734,3.49019599
5112.58398438,1.78431368
5112.58398438,0.29411766
5112.58398438,0.00000000
5112.58398438,0.45098040
5112.59667969,2.09803915
5112.59667969,3.41176462
5112.59667969,3.09803915
5112.59667969,1.07843137
5112.60498047,0.15686275
5112.60498047,0.00000000
5112.60498047,0.96078432
5112.61718750,2.78431368
5112.61718750,3.52941179
5112.61718750,2.49019599
5112.61718750,0.54901963
5112.62890625,0.03921569
5112.62890625,0.13725491
5112.62890625,1.50980389
5112.62890625,3.15686274
5112.64160156,3.50980401
5112.64160156,1.78431368
5112.64160156,0.29411766
5112.64160156,0.00000000
5112.64941406,0.41176471
5112.64941406,2.09803915
5112.64941406,3.43137264
5112.66210938,3.11764717
5112.66210938,1.07843137
5112.66210938,0.15686275
5112.66210938,0.00000000
5112.67431641,0.90196079
5112.67431641,2.78431368
5112.67431641,3.54901958
5112.67431641,2.47058821
5112.68261719,0.54901963
5112.68261719,0.03921569
5112.69433594,1.50980389
5112.69433594,3.15686274
5112.69433594,3.52941179
5112.69433594,1.80392158
5112.70703125,0.29411766
5112.70703125,0.00000000
5112.70703125,0.43137255
5112.70703125,2.09803915
5112.71923828,3.43137264
5112.71923828,3.13725495
5112.71923828,1.07843137
5112.71923828,0.13725491
5112.72753906,0.00000000
5112.72753906,0.92156863
5112.72753906,2.78431368
5112.73974609,3.56862736
5112.73974609,2.50980401
5112.73974609,0.54901963
5112.73974609,0.03921569
5112.75244141,0.11764706
5112.75244141,1.50980389
5112.75244141,3.17647052
5112.75244141,3.56862736
5112.76416016,1.82352936
5112.76416016,0.29411766
5112.76416016,0.00000000
5112.76416016,0.43137255
5112.77246094,2.09803915
5112.77246094,3.45098042
5112.77246094,3.17647052
5112.78466797,1.09803927
5112.78466797,0.13725491
5112.78466797,0.00000000
5112.78466797,0.94117647
5112.79736328,2.80392146
5112.79736328,3.58823538
5112.79736328,2.52941179
5112.79736328,0.54901963
5112.80957031,0.01960784
5112.80957031,0.11764706
5112.80957031,1.50980389
5112.80957031,3.19607854
5112.81787109,3.56862736
5112.81787109,1.82352936
5112.81787109,0.29411766
5112.83007813,0.00000000
5112.83007813,0.43137255
5112.83007813,2.11764717
5112.83007813,3.47058821
5112.84228516,3.19607854
5112.84228516,1.11764705
5112.84228516,0.13725491
5112.84228516,0.00000000
5112.85009766,0.98039216
5112.85009766,2.80392146
5112.86279297,2.56862736
5112.86279297,0.56862748
5112.86279297,0.03921569
5112.86279297,0.11764706
5112.87500000,1.50980389
5112.87500000,3.19607854
5112.87500000,3.58823538
5112.87500000,1.84313726
5112.88769531,0.29411766
5112.88769531,0.00000000
5112.88769531,0.41176471
5112.88769531,2.09803915
5112.89550781,3.47058821
5112.89550781,3.19607854
5112.89550781,1.11764705
5112.90771484,0.15686275
5112.90771484,0.00000000
5112.90771484,0.98039216
5112.90771484,2.80392146
5112.91992188,3.58823538
5112.91992188,2.56862736
5112.91992188,0.56862748
5112.91992188,0.03921569
5112.93261719,0.13725491
5112.93261719,1.56862748
5112.93261719,3.19607854
5112.93261719,3.58823538
5112.94042969,1.86274505
5112.94042969,0.31372550
5112.94042969,0.00000000
5112.95312500,0.43137255
5112.95312500,2.11764717
5112.95312500,3.45098042
5112.95312500,3.21568632
5112.96533203,1.11764705
5112.96533203,0.15686275
5112.96533203,0.00000000
5112.96533203,0.88235295
5112.97363281,2.78431368
5112.97363281,3.58823538
5112.98535156,0.58823532
5112.98535156,0.03921569
5112.98535156,0.11764706
5112.98535156,1.50980389
5112.99804688,3.19607854
5112.99804688,3.58823538
5112.99804688,1.88235295
5112.99804688,0.31372550
5113.01025391,0.00000000
5113.01025391,0.47058824
5113.01025391,2.09803915
5113.01025391,3.47058821
5113.01855469,3.21568632
5113.01855469,1.15686274
5113.01855469,0.15686275
5113.03076172,0.00000000
5113.03076172,0.94117647
5113.03076172,2.80392146
5113.03076172,3.60784316
5113.04345703,2.58823538
5113.04345703,0.58823532
5113.04345703,0.05882353
5113.04345703,0.11764706
5113.05517578,1.52941179
5113.05517578,3.19607854
5113.05517578,3.58823538
5113.05517578,1.90196073
5113.06347656,0.33333334
5113.06347656,0.00000000
5113.06347656,0.47058824
5113.07568359,2.09803915
5113.07568359,3.47058821
5113.07568359,3.23529410
5113.07568359,1.17647064
5113.08837891,0.17647059
5113.08837891,0.01960784
5113.08837891,0.96078432
5113.08837891,2.78431368
5113.10058594,3.58823538
5113.10058594,2.56862736
5113.10058594,0.58823532
5113.10058594,0.05882353
5113.10888672,0.11764706
5113.10888672,1.47058821
5113.10888672,3.19607854
5113.12060547,3.58823538
5113.12060547,1.88235295
5113.12060547,0.33333334
5113.12060547,0.00000000
5113.13330078,0.43137255
5113.13330078,2.09803915
5113.13330078,3.45098042
5113.13330078,3.23529410
5113.14111328,1.17647064
5113.14111328,0.17647059
5113.15332031,0.98039216
5113.15332031,2.78431368
5113.15332031,3.60784316
5113.15332031,2.60784316
5113.16601563,0.60784316
5113.16601563,0.05882353
5113.16601563,0.11764706
5113.16601563,1.54901958
5113.17871094,3.19607854
5113.17871094,3.60784316
5113.17871094,1.90196073
5113.17871094,0.33333334
5113.18652344,0.00000000
5113.18652344,0.39215687
5113.18652344,2.09803915
5113.19824219,3.45098042
5113.19824219,3.23529410
5113.19824219,1.15686274
5113.19824219,0.17647059
5113.21093750,0.00000000
5113.21093750,0.92156863
5113.21093750,2.78431368
5113.21093750,3.58823538
5113.22314453,2.60784316
5113.22314453,0.60784316
5113.22314453,0.05882353
5113.22314453,0.11764706
5113.23144531,1.54901958
5113.23144531,3.19607854
5113.23144531,3.58823538
5113.24365234,1.92156863
5113.24365234,0.33333334
5113.24365234,0.00000000
5113.24365234,0.43137255
5113.25585938,2.07843137
5113.25585938,3.45098042
5113.25585938,3.23529410
5113.25585938,1.15686274
5113.26806641,0.17647059
5113.26806641,0.00000000
5113.26806641,0.88235295
5113.26806641,2.76470590
5113.27636719,3.58823538
5113.27636719,2.58823538
5113.27636719,0.60784316
5113.28857422,0.05882353
5113.28857422,0.11764706
5113.28857422,1.49019611
5113.28857422,3.19607854
5113.30126953,3.60784316
5113.30126953,1.92156863
5113.30126953,0.33333334
5113.30126953,0.00000000
5113.30908203,0.43137255
5113.30908203,2.07843137
5113.32177734,3.23529410
5113.32177734,1.17647064
5113.32177734,0.17647059
5113.32177734,0.00000000
5113.33349609,0.94117647
5113.33349609,2.76470590
5113.33349609,3.58823538
5113.33349609,2.60784316
5113.34619141,0.60784316
5113.34619141,0.05882353
5113.34619141,0.11764706
5113.34619141,1.47058821
5113.35400391,3.19607854
5113.35400391,3.60784316
5113.35400391,1.90196073
5113.36669922,0.33333334
5113.36669922,0.00000000
5113.36669922,0.39215687
5113.36669922,2.05882359
5113.37890625,3.45098042
5113.37890625,3.25490189
5113.37890625,1.17647064
5113.37890625,0.17647059
5113.39111328,0.00000000
5113.39111328,0.94117647
5113.39111328,2.76470590
5113.39111328,3.58823538
5113.39941406,2.62745094
5113.39941406,0.60784316
5113.39941406,0.05882353
5113.41162109,0.11764706
5113.41162109,1.56862748
5113.41162109,3.19607854
5113.41162109,3.60784316
5113.42382813,1.94117641
5113.42382813,0.35294119
5113.42382813,0.00000000
5113.42382813,0.41176471
5113.43652344,2.05882359
5113.43652344,3.45098042
5113.43652344,3.25490189
5113.43652344,1.17647064
5113.44433594,0.17647059
5113.44433594,0.00000000
5113.44433594,0.92156863
5113.45703125,2.76470590
5113.45703125,3.58823538
5113.45703125,2.62745094
5113.45703125,0.60784316
5113.46875000,0.05882353
5113.46875000,0.11764706
5113.46875000,1.49019611
5113.46875000,3.17647052
5113.47753906,3.60784316
5113.47753906,1.94117641
5113.48925781,0.00000000
5113.48925781,0.41176471
5113.48925781,2.03921580
5113.48925781,3.45098042
5113.50195313,3.25490189
5113.50195313,1.19607842
5113.50195313,0.17647059
5113.50195313,0.00000000
5113.51416016,0.88235295
5113.51416016,2.76470590
5113.51416016,3.58823538
5113.51416016,2.60784316
5113.52246094,0.60784316
5113.52246094,0.05882353
5113.52246094,0.11764706
5113.53466797,1.49019611
5113.53466797,3.17647052
5113.53466797,3.60784316
5113.53466797,1.94117641
5113.54687500,0.35294119
5113.54687500,0.00000000
5113.54687500,0.43137255
5113.54687500,2.05882359
5113.55908203,3.45098042
5113.55908203,3.27450991
5113.55908203,1.19607842
5113.55908203,0.17647059
5113.56738281,0.00000000
5113.56738281,0.88235295
5113.56738281,2.76470590
5113.57958984,3.58823538
5113.57958984,2.60784316
5113.57958984,0.60784316
5113.57958984,0.05882353
5113.59228516,0.11764706
5113.59228516,1.47058821
5113.59228516,3.17647052
5113.59228516,3.60784316
5113.60009766,1.94117641
5113.60009766,0.33333334
5113.61279297,0.41176471
5113.61279297,2.05882359
5113.61279297,3.45098042
5113.61279297,3.27450991
5113.62451172,1.19607842
5113.62451172,0.15686275
5113.62451172,0.00000000
5113.62451172,0.98039216
5113.63720703,2.76470590
5113.63720703,3.62745094
5113.63720703,2.64705873
5113.63720703,0.60784316
5113.64501953,0.05882353
5113.64501953,0.11764706
5113.64501953,1.52941179
5113.65771484,3.21568632
5113.65771484,3.62745094
5113.65771484,1.96078432
5113.65771484,0.33333334
5113.66992188,0.00000000
5113.66992188,0.37254903
5113.66992188,2.05882359
5113.66992188,3.47058821
5113.68164063,3.29411769
5113.68164063,1.21568632
5113.68164063,0.17647059
5113.68164063,0.00000000
5113.69042969,0.92156863
5113.69042969,2.76470590
5113.69042969,3.62745094
5113.70263672,2.66666675
5113.70263672,0.60784316
5113.70263672,0.05882353
5113.70263672,0.11764706
5113.71484375,1.54901958
5113.71484375,3.21568632
5113.71484375,3.64705873
5113.71484375,2.00000000
5113.72705078,0.35294119
5113.72705078,0.00000000
5113.72705078,0.43137255
5113.72705078,2.05882359
5113.73535156,3.47058821
5113.73535156,3.31372547
5113.73535156,1.21568632
5113.74755859,0.17647059
5113.74755859,0.00000000
5113.74755859,0.84313726
5113.74755859,2.76470590
5113.75976563,3.62745094
5113.75976563,2.64705873
5113.75976563,0.60784316
5113.75976563,0.05882353
5113.76855469,0.11764706
5113.76855469,1.50980389
5113.78027344,3.64705873
5113.78027344,1.98039210
5113.78027344,0.35294119
5113.78027344,0.00000000
5113.79248047,0.45098040
5113.79248047,2.05882359
5113.79248047,3.45098042
5113.79248047,3.29411769
5113.80517578,1.23529410
5113.80517578,0.19607843
5113.80517578,0.01960784
5113.80517578,0.88235295
5113.81347656,2.74509811
5113.81347656,3.60784316
5113.81347656,2.62745094
5113.82568359,0.62745100
5113.82568359,0.09803922
5113.82568359,0.11764706
5113.82568359,1.47058821
5113.83740234,3.17647052
5113.83740234,3.60784316
5113.83740234,1.98039210
5113.83740234,0.37254903
5113.85009766,0.01960784
5113.85009766,0.43137255
5113.85009766,2.01960778
5113.85009766,3.43137264
5113.85791016,3.27450991
5113.85791016,1.23529410
5113.85791016,0.21568628
5113.87060547,0.01960784
5113.87060547,0.94117647
5113.87060547,2.72549009
5113.87060547,3.58823538
5113.88281250,2.64705873
5113.88281250,0.64705884
5113.88281250,0.09803922
5113.88281250,0.13725491
5113.89501953,1.47058821
5113.89501953,3.15686274
5113.89501953,3.58823538
5113.89501953,1.96078432
5113.90283203,0.37254903
5113.90283203,0.01960784
5113.90283203,0.39215687
5113.91552734,2.01960778
5113.91552734,3.41176462
5113.91552734,3.27450991
5113.91552734,1.23529410
5113.92773438,0.19607843
5113.92773438,0.01960784
5113.92773438,0.92156863
5113.92773438,2.70588231
5113.93603516,3.56862736
5113.93603516,2.64705873
5113.94824219,0.09803922
5113.94824219,0.13725491
5113.94824219,1.52941179
5113.94824219,3.15686274
5113.96093750,3.58823538
5113.96093750,1.98039210
5113.96093750,0.37254903
5113.96093750,0.03921569
5113.97265625,0.35294119
5113.97265625,2.00000000
5113.97265625,3.41176462
5113.97265625,3.25490189
5113.98095703,1.19607842
5113.98095703,0.19607843
5113.98095703,0.01960784
5113.99316406,0.84313726
5113.99316406,2.70588231
5113.99316406,3.54901958
5113.99316406,2.62745094
5114.00585938,0.62745100
5114.00585938,0.09803922
5114.00585938,0.13725491
5114.00585938,1.50980389
5114.01806641,3.15686274
5114.01806641,3.56862736
5114.01806641,1.98039210
5114.01806641,0.37254903
5114.02636719,0.03921569
5114.02636719,0.49019608
5114.02636719,2.00000000
5114.03808594,3.39215684
5114.03808594,3.25490189
5114.03808594,1.23529410
5114.03808594,0.21568628
5114.05078125,0.01960784
5114.05078125,0.90196079
5114.05078125,2.68627453
5114.05078125,3.56862736
5114.06298828,2.62745094
5114.06298828,0.62745100
5114.06298828,0.09803922
5114.06298828,0.13725491
5114.07128906,1.47058821
5114.07128906,3.13725495
5114.07128906,3.56862736
5114.08349609,1.98039210
5114.08349609,0.37254903
5114.08349609,0.03921569
5114.08349609,0.43137255
5114.09570313,1.98039210
5114.09570313,3.39215684
5114.09570313,3.25490189
5114.09570313,1.23529410
5114.10449219,0.19607843
5114.10449219,0.01960784
5114.11621094,2.68627453
5114.11621094,3.56862736
5114.11621094,2.66666675
5114.11621094,0.62745100
5114.12841797,0.09803922
5114.12841797,0.11764706
5114.12841797,1.45098042
5114.12841797,3.15686274
5114.14062500,3.60784316
5114.14062500,2.00000000
5114.14062500,0.37254903
5114.14062500,0.01960784
5114.14892578,0.37254903
5114.14892578,1.98039210
5114.14892578,3.45098042
5114.16113281,3.35294127
5114.16113281,1.25490201
5114.16113281,0.15686275
5114.16113281,0.00000000
5114.17382813,0.88235295
5114.17382813,2.72549009
5114.17382813,3.68627453
5114.17382813,2.76470590
5114.18554688,0.68627453
5114.18554688,0.01960784
5114.18554688,0.03921569
5114.18554688,1.50980389
5114.19384766,3.27450991
5114.19384766,3.76470590
5114.19384766,2.07843137
5114.20654297,0.31372550
5114.20654297,0.00000000
5114.20654297,0.29411766
5114.20654297,2.01960778
5114.21875000,3.58823538
5114.21875000,3.49019599
5114.21875000,1.27450979
5114.21875000,0.11764706
5114.22705078,0.00000000
5114.22705078,0.82352942
5114.23925781,3.82352948
5114.23925781,2.86274505
5114.23925781,0.64705884
5114.23925781,0.01960784
5114.25097656,0.03921569
5114.25097656,1.54901958
5114.25097656,3.37254906
5114.25097656,3.90196085
5114.26367188,2.17647052
5114.26367188,0.35294119
5114.26367188,0.00000000
5114.26367188,0.33333334
5114.27197266,2.07843137
5114.27197266,3.68627453
5114.27197266,3.58823538
5114.28417969,1.31372547
5114.28417969,0.13725491
5114.28417969,0.00000000
5114.28417969,0.80392158
5114.29638672,2.86274505
5114.29638672,3.88235283
5114.29638672,2.90196085
5114.29638672,0.64705884
5114.30908203,0.01960784
5114.30908203,0.03921569
5114.30908203,1.50980389
5114.30908203,3.41176462
5114.31738281,3.92156863
5114.31738281,2.19607854
5114.31738281,0.37254903
5114.32910156,0.00000000
5114.32910156,0.39215687
5114.32910156,2.11764717
5114.32910156,3.70588231
5114.34179688,3.60784316
5114.34179688,1.37254906
5114.34179688,0.17647059
5114.34179688,0.00000000
5114.35400391,0.88235295
5114.35400391,2.88235283
5114.35400391,3.90196085
5114.35400391,2.92156863
5114.36230469,0.68627453
5114.36230469,0.05882353
5114.36230469,0.05882353
5114.37451172,1.49019611
5114.37451172,3.41176462
5114.37451172,3.94117641
5114.37451172,2.19607854
5114.38623047,0.39215687
5114.38623047,0.00000000
5114.38623047,0.35294119
5114.38623047,2.09803915
5114.39501953,3.70588231
5114.39501953,3.60784316
5114.40722656,0.19607843
5114.40722656,0.00000000
5114.40722656,0.90196079
5114.40722656,2.86274505
5114.41943359,3.90196085
5114.41943359,2.94117641
5114.41943359,0.72549021
5114.41943359,0.07843138
5114.43164063,0.07843138
5114.43164063,1.52941179
5114.43164063,3.37254906
5114.43164063,3.84313726
5114.43994141,2.11764717
5114.43994141,0.35294119
5114.43994141,0.01960784
5114.45214844,0.41176471
5114.45214844,2.13725495
5114.45214844,3.64705873
5114.45214844,3.49019599
5114.46435547,1.29411769
5114.46435547,0.19607843
5114.46435547,0.03921569
5114.46435547,0.96078432
5114.47656250,2.90196085
5114.47656250,3.80392146
5114.47656250,2.82352948
5114.47656250,0.68627453
5114.48486328,0.11764706
5114.48486328,0.17647059
5114.48486328,1.64705884
5114.49755859,3.39215684
5114.49755859,3.74509811
5114.49755859,2.05882359
5114.49755859,0.41176471
5114.50976563,0.13725491
5114.50976563,0.56862748
5114.50976563,2.17647052
5114.50976563,3.54901958
5114.52148438,3.35294127
5114.52148438,1.23529410
5114.52148438,0.25490198
5114.52148438,0.15686275
5114.53027344,0.98039216
5114.53027344,2.88235283
5114.53027344,3.68627453
5114.54199219,2.64705873
5114.54199219,0.62745100
5114.54199219,0.19607843
5114.54199219,0.29411766
5114.55468750,1.64705884
5114.55468750,3.33333325
5114.55468750,3.66666675
5114.55468750,2.01960778
5114.56250000,0.39215687
5114.56250000,0.13725491
5114.57519531,2.17647052
5114.57519531,3.52941179
5114.57519531,3.33333325
5114.57519531,1.25490201
5114.58740234,0.23529412
5114.58740234,0.13725491
5114.58740234,1.05882359
5114.58740234,2.86274505
5114.59960938,3.66666675
5114.59960938,2.64705873
5114.59960938,0.60784316
5114.59960938,0.17647059
5114.60791016,0.27450982
5114.60791016,1.62745094
5114.60791016,3.33333325
5114.62011719,3.64705873
5114.62011719,2.00000000
5114.62011719,0.37254903
5114.62011719,0.11764706
5114.63232422,0.58823532
5114.63232422,2.15686274
5114.63232422,3.52941179
5114.63232422,3.31372547
5114.64501953,1.23529410
5114.64501953,0.21568628
5114.64501953,0.13725491
5114.64501953,1.05882359
5114.65283203,2.86274505
5114.65283203,3.66666675
5114.65283203,2.64705873
5114.66552734,0.58823532
5114.66552734,0.13725491
5114.66552734,0.21568628
5114.66552734,1.58823526
5114.67724609,3.31372547
5114.67724609,3.66666675
5114.67724609,1.98039210
5114.67724609,0.35294119
5114.68945313,0.07843138
5114.68945313,0.49019608
5114.68945313,2.13725495
5114.68945313,3.52941179
5114.69775391,3.33333325
5114.69775391,1.23529410
5114.69775391,0.19607843
5114.71044922,0.09803922
5114.71044922,1.00000000
5114.71044922,2.82352948
5114.71044922,3.64705873
5114.72265625,2.66666675
5114.72265625,0.62745100
5114.72265625,0.11764706
5114.72265625,0.21568628
5114.73095703,1.62745094
5114.73095703,3.29411769
5114.74316406,2.01960778
5114.74316406,0.35294119
5114.74316406,0.07843138
5114.74316406,0.49019608
5114.75537109,2.09803915
5114.75537109,3.49019599
5114.75537109,3.33333325
5114.75537109,1.25490201
5114.76757813,0.19607843
5114.76757813,0.07843138
5114.76757813,0.92156863
5114.76757813,2.80392146
5114.77587891,3.68627453
5114.77587891,2.74509811
5114.77587891,0.66666669
5114.78808594,0.15686275
5114.78808594,0.19607843
5114.78808594,1.56862748
5114.78808594,3.27450991
5114.80078125,3.66666675
5114.80078125,2.09803915
5114.80078125,0.41176471
5114.80078125,0.07843138
5114.81250000,0.47058824
