Время (с),A0 (В),A1 (В)
265.5324206352234,2.588,
265.5404393672943,2.137,
265.54847264289856,2.314,
265.5611798763275,2.000,
265.56919956207275,2.471,
265.5817732810974,2.157,
265.5899410247803,2.490,
265.6019649505615,2.373,
265.6099989414215,2.843,
265.622416973114,2.157,
265.6304349899292,2.412,
265.6389694213867,2.059,
265.6509921550751,2.431,
265.65968585014343,2.098,
265.6714642047882,2.725,
265.6794636249542,2.647,
265.69200921058655,2.902,
265.7005259990692,2.490,
265.71291756629944,2.745,
265.72133564949036,2.510,
265.7335078716278,2.980,
265.74103569984436,2.667,
265.753249168396,2.706,
265.7618179321289,2.549,
265.76989936828613,2.706,
265.78191614151,2.725,
265.79094648361206,2.667,
265.8027093410492,2.373,
265.81127405166626,2.569,
265.82331681251526,2.471,
265.8318567276001,2.490,
265.8436062335968,2.627,
265.85240030288696,3.000,
265.8599126338959,2.510,
265.8724687099457,2.392,
265.880987405777,2.255,
265.89254808425903,2.176,
265.9010090827942,2.235,
265.91313195228577,2.471,
265.92120599746704,2.216,
265.93425583839417,2.569,
265.942346572876,2.431,
265.9538576602936,2.529,
265.9628839492798,2.569,
265.9739110469818,2.745,
265.98293709754944,2.333,
265.99097061157227,2.451,
266.00309467315674,2.020,
266.0121190547943,2.157,
266.0231351852417,2.314,
266.03215432167053,2.451,
266.0445656776428,2.333,
266.05257296562195,2.412,
266.0610873699188,2.392,
266.07260060310364,2.412,
266.0816218852997,1.765,
266.09369254112244,2.020,
266.101735830307,2.020,
266.114294052124,2.314,
266.1218156814575,2.176,
266.1349172592163,2.471,
266.1429204940796,2.451,
266.1509666442871,2.667,
266.16302466392517,2.333,
266.17153811454773,2.667,
266.1836187839508,2.373,
266.19212579727173,2.471,
266.2037501335144,2.353,
266.21229243278503,2.431,
266.22454166412354,2.431,
266.23307490348816,2.706,
266.24560952186584,2.235,
266.2531383037567,2.549,
266.2658076286316,2.373,
266.2743899822235,3.039,
266.2825598716736,2.569,
266.2948508262634,2.902,
266.3025908470154,2.529,
266.3151271343231,3.216,
266.32313680648804,2.647,
266.3351800441742,3.216,
266.3437089920044,2.980,
266.35631918907166,3.569,
266.3642928600311,2.843,
266.3718070983887,3.098,
266.38460993766785,2.490,
266.3931317329407,2.922,
266.4040651321411,2.137,
266.4127678871155,2.627,
266.42499589920044,1.608,
266.4335243701935,2.333,
266.4460783004761,1.294,
266.4546022415161,2.196,
266.4656147956848,1.608,
266.4746596813202,2.608,
266.48733043670654,1.667,
266.4948585033417,2.667,
266.5032410621643,1.922,
266.5158009529114,2.980,
266.5238516330719,2.000,
266.5364773273468,2.902,
266.54449701309204,2.118,
266.5563442707062,2.745,
266.5648880004883,1.706,
266.57293796539307,2.647,
266.5850250720978,1.745,
266.593058347702,2.412,
266.60563349723816,1.706,
266.61364912986755,2.588,
266.6262571811676,1.529,
266.6340069770813,2.392,
266.6467728614807,1.431,
266.6553382873535,2.471,
266.6631395816803,1.765,
266.67516684532166,2.373,
266.6831867694855,1.176,
266.69554829597473,2.235,
266.7035644054413,1.647,
266.7161123752594,2.490,
266.72414112091064,1.843,
266.7366807460785,3.333,
266.74520468711853,2.451,
266.75622367858887,3.549,
266.76531195640564,3.137,
266.7774450778961,3.706,
266.7854743003845,2.529,
266.7945213317871,3.333,
266.8063907623291,2.490,
266.814035654068,3.098,
266.8270916938782,2.373,
266.835218667984,3.588,
266.847252368927,2.490,
266.854811668396,3.020,
266.86764693260193,2.196,
266.8751451969147,3.353,
266.8846695423126,2.725,
266.89695262908936,3.608,
266.90446949005127,2.804,
266.9164879322052,3.706,
266.92462635040283,3.431,
266.9376690387726,4.098,
266.946182012558,4.059,
266.9584231376648,4.275,
266.9664556980133,3.490,
266.97900009155273,3.412,
266.9860336780548,2.608,
266.99929571151733,2.608,
267.0069043636322,2.275,
267.01965594291687,2.490,
267.0276823043823,1.882,
267.0402789115906,1.961,
267.04809165000916,1.353,
267.05662178993225,1.824,
267.06850838661194,1.353,
267.0765688419342,1.706,
267.0892219543457,1.431,
267.0977349281311,1.961,
267.1095576286316,1.490,
267.11797046661377,1.745,
267.1300039291382,1.745,
267.1380286216736,2.196,
267.146062374115,1.922,
267.1588704586029,2.157,
267.1669900417328,1.941,
267.17969250679016,2.118,
267.18773317337036,1.941,
267.19981122016907,2.353,
267.20800709724426,2.196,
267.2165620326996,2.667,
267.22829961776733,2.608,
267.2363739013672,3.059,
267.24846363067627,2.824,
267.2575135231018,2.608,
267.26956582069397,2.510,
267.27775502204895,2.510,
267.28931403160095,2.549,
267.2978427410126,2.412,
267.3106827735901,2.765,
267.31874537467957,2.784,
267.3305575847626,3.098,
267.338613986969,2.902,
267.34727334976196,3.235,
267.3596148490906,3.392,
267.3680913448334,3.725,
267.3797264099121,3.431,
267.3877773284912,3.431,
267.40033888816833,2.961,
267.40893626213074,2.863,
267.4210147857666,2.647,
267.4287254810333,2.549,
267.44137597084045,1.824,
267.44944882392883,1.549,
267.4619834423065,0.961,
267.4700503349304,1.020,
267.4780797958374,0.627,
267.4908776283264,0.961,
267.49876952171326,0.765,
267.51050996780396,1.275,
267.51919889450073,1.157,
267.5312433242798,1.863,
267.5396764278412,1.627,
267.55146503448486,2.255,
267.56052017211914,2.176,
267.5685935020447,2.941,
267.5805826187134,2.529,
267.58810448646545,2.902,
267.6014652252197,2.882,
267.60900497436523,3.471,
267.62173652648926,3.902,
267.6297826766968,4.902,
267.6418950557709,4.961,
267.6505796909332,4.961,
267.65810227394104,4.686,
267.6712167263031,4.373,
267.6792447566986,3.333,
267.6907389163971,3.255,
267.69945454597473,2.647,
267.71133041381836,2.451,
267.7196867465973,1.333,
267.7282364368439,0.902,
267.73979210853577,0.000,
267.74841237068176,0.098,
267.7605812549591,0.000,
267.7691307067871,0.471,
267.781697511673,0.784,
267.7893793582916,0.373,
267.80157828330994,0.804,
267.8096616268158,1.843,
267.8228042125702,2.039,
267.8307275772095,2.196,
267.84284687042236,2.333,
267.8506352901459,2.627,
267.8586838245392,2.569,
267.8713881969452,3.020,
267.87942266464233,3.196,
267.89243245124817,3.157,
267.8999433517456,2.941,
267.9126408100128,3.118,
267.92031049728394,2.784,
267.9329147338867,2.941,
267.94143748283386,3.020,
267.9535732269287,2.863,
267.961083650589,3.137,
267.9738893508911,3.176,
267.9819402694702,2.569,
267.98999762535095,2.902,
268.00272154808044,3.039,
268.0112340450287,3.373,
268.02260160446167,3.098,
268.0315456390381,3.118,
268.04310512542725,2.745,
268.0516176223755,3.039,
268.06363797187805,2.804,
268.07268238067627,3.196,
268.0806260108948,3.686,
268.0926032066345,3.078,
268.1006462574005,2.333,
268.11328530311584,2.902,
268.12118577957153,2.725,
268.133576631546,2.588,
268.1416049003601,1.980,
268.1541278362274,1.980,
268.16257905960083,1.490,
268.1706328392029,1.725,
268.18281841278076,1.549,
268.1908631324768,1.471,
268.2030556201935,1.392,
268.2117338180542,1.961,
268.22346329689026,1.882,
268.2315351963043,2.843,
268.24057269096375,3.647,
268.25246691703796,3.784,
268.26065945625305,3.451,
268.272664308548,2.647,
268.2802104949951,2.569,
268.29377484321594,2.314,
268.3018636703491,1.471,
268.31392312049866,1.549,
268.32210206985474,0.784,
268.3341612815857,1.333,
268.34280037879944,0.804,
268.35437273979187,1.510,
268.3632655143738,1.059,
268.3712811470032,1.784,
268.3839364051819,1.824,
268.3919994831085,2.667,
268.40409755706787,2.353,
268.4121415615082,3.157,
268.4247782230377,2.922,
268.4324915409088,3.412,
268.44509506225586,2.882,
268.4534606933594,3.686,
268.46573400497437,2.882,
268.4737505912781,3.784,
268.48578095436096,2.863,
268.49454140663147,3.725,
268.50533986091614,2.804,
268.5148503780365,3.667,
268.52639651298523,2.294,
268.53391456604004,2.980,
268.54324102401733,2.137,
268.5555582046509,2.941,
268.56393694877625,1.804,
268.5764126777649,2.804,
268.5841145515442,1.961,
268.5967698097229,2.608,
268.6045186519623,2.039,
268.61662316322327,2.843,
268.6252472400665,1.765,
268.63375973701477,2.902,
268.6458067893982,2.196,
268.65417528152466,3.039,
268.66587018966675,2.255,
268.6744179725647,2.902,
268.6864585876465,1.922,
268.6952681541443,2.961,
268.7068450450897,2.196,
268.7152986526489,3.098,
268.7238268852234,2.118,
268.7362620830536,3.000,
268.74431133270264,1.863,
268.75635957717896,2.667,
268.76487040519714,1.804,
268.776974439621,2.980,
268.7844944000244,1.882,
268.79680585861206,3.078,
268.80586099624634,2.412,
268.8174481391907,3.333,
268.82599902153015,2.157,
268.8385810852051,2.647,
268.8466260433197,1.882,
268.8541684150696,2.902,
268.86721992492676,2.078,
268.87476921081543,2.824,
268.8878102302551,2.137,
268.8958706855774,2.961,
268.907591342926,2.627,
268.9162292480469,3.608,
268.9239447116852,2.373,
268.9364950656891,2.961,
268.94450187683105,2.392,
268.95722341537476,3.353,
268.96422362327576,3.118,
268.9773123264313,3.647,
268.9858167171478,3.431,
268.99827885627747,3.471,
269.0063383579254,2.804,
269.0181562900543,2.784,
269.02671098709106,2.451,
269.0388090610504,3.157,
269.0464916229248,2.667,
269.0549108982086,2.431,
269.067919254303,1.843,
269.07562828063965,1.941,
269.0876760482788,2.098,
269.0967264175415,2.471,
269.10893034935,1.941,
269.1169738769531,2.176,
269.1293456554413,2.098,
269.1373815536499,2.255,
269.14591932296753,1.667,
269.15757036209106,1.529,
269.1651301383972,1.333,
269.1777198314667,1.647,
269.18639302253723,1.569,
269.19845604896545,2.078,
269.20656418800354,2.078,
269.21967244148254,1.922,
269.2274339199066,2.059,
269.23525166511536,2.569,
269.2481756210327,2.392,
269.2555763721466,2.529,
269.2687165737152,2.294,
269.2762358188629,2.765,
269.28836941719055,2.451,
269.29746437072754,2.255,
269.3096694946289,2.667,
269.31766843795776,2.765,
269.3294253349304,2.922,
269.3372733592987,2.588,
269.35050559043884,2.882,
269.3586673736572,2.686,
269.366206407547,2.765,
269.3788380622864,2.353,
269.387549161911,2.490,
269.39917945861816,2.196,
269.40774965286255,2.431,
269.4199421405792,2.373,
269.4279816150665,2.706,
269.43646478652954,2.490,
269.4484941959381,2.549,
269.45651388168335,2.392,
269.4691047668457,2.627,
269.47761631011963,2.255,
269.4892683029175,2.608,
269.4977915287018,2.157,
269.50962257385254,2.588,
269.51840329170227,2.137,
269.5295867919922,2.314,
269.5386438369751,1.863,
269.55122590065,2.216,
269.55869793891907,1.706,
269.5676302909851,2.431,
269.5796949863434,2.196,
269.58777689933777,2.529,
269.5998327732086,2.275,
269.6079125404358,2.706,
269.62099528312683,2.412,
269.62859892845154,3.039,
269.6416440010071,2.686,
269.6489701271057,2.667,
269.6580238342285,2.216,
269.6696479320526,2.765,
269.6776559352875,2.490,
269.6897830963135,2.549,
269.69840812683105,2.314,
269.71054553985596,2.824,
269.7191307544708,2.471,
269.73168992996216,2.824,
269.739262342453,2.627,
269.74754190444946,3.078,
269.75956988334656,2.569,
269.7681143283844,2.824,
269.7807505130768,2.569,
269.78866314888,2.765,
269.8005084991455,2.431,
269.8095533847809,2.980,
269.8209648132324,2.667,
269.8296127319336,2.745,
269.84180331230164,2.216,
269.8493161201477,2.235,
269.86177682876587,2.333,
269.8707900047302,2.510,
269.87853264808655,2.275,
269.89107608795166,2.275,
269.8985960483551,2.255,
269.9111785888672,2.451,
269.9197201728821,2.510,
269.93228936195374,2.569,
269.9398560523987,2.412,
269.9479081630707,2.647,
269.9602987766266,2.294,
269.96833324432373,2.235,
269.9808175563812,2.353,
269.99291157722473,2.863,
270.00152373313904,3.118,
270.01418709754944,4.255,
270.0217249393463,4.647,
270.03397154808044,4.961,
270.0421984195709,4.706,
270.05082082748413,4.333,
270.0625514984131,3.333,
270.07131028175354,2.647,
270.0833487510681,1.922,
270.0918915271759,1.941,
270.1035804748535,1.235,
270.11262822151184,0.784,
270.1200797557831,0.235,
270.133097410202,0.255,
270.14114117622375,0.000,
270.15270590782166,0.451,
270.161728143692,0.451,
270.17375111579895,0.843,
270.1817944049835,0.843,
270.1946041584015,1.314,
270.20167994499207,1.255,
270.21024799346924,1.804,
270.2226736545563,1.882,
270.2307879924774,2.333,
270.24361991882324,2.255,
270.2516791820526,2.725,
270.26387095451355,2.490,
270.27224683761597,2.863,
270.283962726593,2.667,
270.2915015220642,2.824,
270.30106258392334,2.804,
270.31262040138245,3.157,
270.32126450538635,2.725,
270.33320927619934,3.255,
270.34178614616394,2.745,
270.35331535339355,3.471,
270.3618276119232,2.804,
270.3737075328827,3.314,
270.38270711898804,2.706,
270.395259141922,3.314,
270.4027967453003,2.588,
270.4155659675598,3.431,
270.42391419410706,2.667,
270.4315450191498,3.059,
270.4444341659546,2.627,
270.4521164894104,3.373,
270.4641692638397,2.686,
270.4726905822754,3.098,
270.485328912735,2.510,
270.49347591400146,3.314,
270.50510430336,2.490,
270.5131437778473,3.157,
270.5261857509613,2.176,
270.53373551368713,3.039,
270.54579734802246,2.275,
270.5548412799835,3.216,
270.5631697177887,2.157,
270.5752236843109,3.431,
270.5837197303772,2.451,
270.59575510025024,3.157,
270.6037817001343,2.118,
270.61634135246277,3.078,
270.6238729953766,2.157,
270.6318950653076,3.039,
270.6450312137604,1.922,
270.6525704860687,2.608,
270.66534304618835,1.588,
270.67366218566895,2.784,
270.68594312667847,1.863,
270.6939823627472,2.588,
270.706538438797,1.588,
270.7145664691925,2.451,
270.7221040725708,1.706,
270.73488879203796,2.824,
270.74340081214905,1.745,
270.7552089691162,2.706,
270.7639527320862,1.765,
270.77574944496155,2.784,
270.7832610607147,2.039,
270.79674243927,3.196,
270.80427718162537,2.235,
270.8129861354828,2.980,
270.82528924942017,1.824,
270.8328363895416,2.745,
270.84506249427795,1.961,
270.8534986972809,2.784,
270.86630177497864,1.941,
270.8739597797394,2.882,
270.885541677475,2.412,
270.8945589065552,2.980,
270.9070954322815,2.353,
270.9153308868408,2.863,
270.9271626472473,2.157,
270.935977935791,2.980,
270.94385600090027,2.137,
270.9564218521118,2.882,
270.96387934684753,2.157,
270.97643518447876,2.804,
270.98451352119446,1.961,
270.9966297149658,2.804,
271.005491733551,2.078,
271.018027305603,2.882,
271.0258369445801,2.627,
271.0379364490509,2.804,
271.04547810554504,2.686,
271.0589349269867,2.843,
271.0661668777466,2.804,
271.0752100944519,3.196,
271.0872366428375,3.118,
271.0949373245239,3.275,
271.1074733734131,3.373,
271.115522146225,3.706,
271.1280720233917,3.804,
271.1359021663666,4.176,
271.1445026397705,4.137,
271.15714478492737,4.549,
271.16520142555237,3.922,
271.1768100261688,3.392,
271.1854627132416,2.765,
271.1975145339966,2.706,
271.2061140537262,1.882,
271.2182021141052,1.353,
271.22571897506714,0.961,
271.2342505455017,0.686,
271.24639344215393,0.078,
271.25541830062866,0.000,
271.2674651145935,0.000,
271.27580666542053,0.235,
271.2878592014313,0.314,
271.29636907577515,0.510,
271.3084580898285,1.000,
271.31650829315186,1.490,
271.3250849246979,1.569,
271.3366115093231,1.765,
271.3451337814331,2.118,
271.35719871520996,2.373,
271.36546301841736,2.667,
271.37827825546265,2.510,
271.3857891559601,2.686,
271.3987708091736,2.647,
271.4063489437103,3.059,
271.4189102649689,2.902,
271.42662715911865,3.157,
271.4386875629425,2.882,
271.4476537704468,3.176,
271.4561986923218,3.098,
271.4682197570801,3.196,
271.4802644252777,2.882,
271.48896288871765,3.235,
271.4967694282532,3.039,
271.5095362663269,3.020,
271.51736068725586,2.667,
271.5293550491333,2.961,
271.5378842353821,2.667,
271.55045461654663,2.980,
271.55746388435364,2.510,
271.5706663131714,2.745,
271.57916235923767,2.333,
271.5906357765198,2.706,
271.5986487865448,2.275,
271.6109867095947,2.706,
271.6201083660126,2.353,
271.6276502609253,2.843,
271.6399281024933,2.549,
271.64810395240784,2.706,
271.6606676578522,2.373,
271.6684067249298,2.804,
271.68080377578735,2.431,
271.68929958343506,2.902,
271.6974096298218,2.608,
271.7101538181305,2.824,
271.7178795337677,2.255,
271.73043489456177,2.314,
271.7389438152313,1.922,
271.75099754333496,2.255,
271.75851225852966,1.941,
271.7709686756134,2.412,
271.7795617580414,2.137,
271.78767013549805,2.373,
271.80005049705505,1.961,
271.8076124191284,2.451,
271.82016611099243,2.412,
271.82874727249146,2.490,
271.8400354385376,2.020,
271.8487627506256,2.196,
271.86084723472595,2.039,
271.8698263168335,2.569,
271.8818817138672,2.412,
271.89038252830505,2.431,
271.9025251865387,2.608,
271.91099858283997,2.824,
271.9184112548828,2.549,
271.9311797618866,2.569,
271.9392468929291,2.392,
271.9513099193573,2.608,
271.95986437797546,2.510,
271.971568107605,2.608,
271.9803776741028,2.431,
271.99200320243835,2.373,
272.0007882118225,2.255,
272.00834584236145,2.647,
272.02104902267456,2.667,
272.02909541130066,2.471,
272.0416717529297,2.098,
272.0494556427002,2.078,
272.06254291534424,1.941,
272.07057666778564,2.510,
272.08260583877563,2.255,
272.0911502838135,2.471,
272.1025035381317,2.510,
272.11156964302063,3.176,
272.12396454811096,2.804,
272.13149428367615,2.941,
272.1396119594574,2.804,
272.1526572704315,3.118,
272.1601631641388,2.490,
272.17291045188904,2.569,
272.1804747581482,2.255,
272.1936237812042,2.725,
272.2009778022766,2.275,
272.2095732688904,2.471,
272.2211503982544,2.294,
272.2296829223633,2.569,
272.24275183677673,2.039,
272.2508020401001,2.412,
272.2629678249359,2.059,
272.269966840744,2.235,
272.2828085422516,2.020,
272.29131841659546,2.667,
272.2998356819153,2.392,
272.31194400787354,2.431,
272.31924986839294,1.961,
272.33266496658325,2.529,
272.3402261734009,2.196,
272.35254549980164,2.471,
272.36114501953125,2.137,
272.3729250431061,2.647,
272.3815596103668,1.922,
272.3942000865936,2.824,
272.40224027633667,2.137,
272.41446828842163,2.627,
272.42280530929565,1.824,
272.4303283691406,2.804,
272.44339299201965,2.314,
272.4508605003357,3.059,
272.4634008407593,2.176,
272.4718191623688,2.902,
272.4844093322754,2.549,
272.4925799369812,3.294,
