Время (с),A0 (В),A1 (В)
226.2463788986206,3.000,
226.25440001487732,2.980,
226.26691937446594,2.882,
226.2749650478363,2.922,
226.286523103714,2.961,
226.29459261894226,3.098,
226.30715250968933,3.157,
226.31571745872498,3.157,
226.32836437225342,3.020,
226.33590388298035,2.922,
226.34797620773315,2.784,
226.35615420341492,2.686,
226.36464953422546,2.549,
226.37723755836487,2.667,
226.38573169708252,2.784,
226.39781713485718,2.882,
226.4053249359131,2.765,
226.41837906837463,2.647,
226.42589139938354,2.510,
226.43893098831177,2.471,
226.44643783569336,2.412,
226.45947337150574,2.255,
226.46698307991028,2.275,
226.47952938079834,2.353,
226.48755383491516,2.510,
226.4960753917694,2.608,
226.50863695144653,2.667,
226.516699552536,2.627,
226.5287435054779,2.804,
226.5363268852234,2.725,
226.54836082458496,2.627,
226.55693316459656,2.451,
226.56545782089233,2.392,
226.5780725479126,2.255,
226.58559441566467,2.275,
226.59814882278442,2.216,
226.60668754577637,2.255,
226.6186990737915,2.176,
226.6267991065979,2.157,
226.63954257965088,2.157,
226.64707446098328,2.176,
226.65573287010193,2.098,
226.6681032180786,2.059,
226.67616534233093,1.902,
226.68822860717773,1.961,
226.69677257537842,2.098,
226.70887684822083,2.118,
226.71689343452454,2.176,
226.7289640903473,2.431,
226.7380347251892,2.451,
226.74554061889648,2.471,
226.75830554962158,2.627,
226.7701313495636,2.804,
226.7786717414856,2.922,
226.79070782661438,2.922,
226.7987675666809,2.843,
226.81168222427368,2.745,
226.81922030448914,2.745,
226.82740354537964,2.765,
226.8402180671692,2.804,
226.84829902648926,2.706,
226.86080718040466,2.725,
226.8683340549469,2.725,
226.88139295578003,2.745,
226.88943552970886,2.608,
226.90146589279175,2.510,
226.91003394126892,2.431,
226.91810178756714,2.510,
226.93014121055603,2.451,
226.93848299980164,2.529,
226.9500596523285,2.412,
226.95859384536743,2.549,
226.97014474868774,2.392,
226.97918581962585,2.627,
226.9908058643341,2.510,
226.99990129470825,2.686,
227.01152181625366,2.353,
227.02008271217346,2.451,
227.032648563385,2.235,
227.04024028778076,2.412,
227.04879570007324,2.314,
227.06133222579956,2.529,
227.0694191455841,2.353,
227.08160614967346,2.431,
227.09017252922058,2.216,
227.10184741020203,2.333,
227.1103880405426,2.216,
227.11893606185913,2.412,
227.1308138370514,2.314,
227.13856506347656,2.529,
227.15116429328918,2.275,
227.15927076339722,2.510,
227.17137122154236,2.490,
227.17994594573975,2.667,
227.19252252578735,2.490,
227.20055174827576,2.725,
227.2082793712616,2.529,
227.22131061553955,2.588,
227.22939348220825,2.471,
227.24118900299072,2.706,
227.24923849105835,2.569,
227.26207637786865,2.706,
227.27012133598328,2.510,
227.28217792510986,2.569,
227.2907223701477,2.294,
227.30236864089966,2.549,
227.31090378761292,2.216,
227.32350754737854,2.471,
227.33152413368225,2.314,
227.34008169174194,2.490,
227.35214400291443,2.098,
227.3603377342224,2.353,
227.37267327308655,2.137,
227.38069653511047,2.373,
227.3932819366455,2.176,
227.4008071422577,2.490,
227.41327929496765,2.275,
227.42195963859558,2.608,
227.4300880432129,2.431,
227.44244027137756,2.706,
227.4496443271637,2.412,
227.46227025985718,2.686,
227.47033429145813,2.412,
227.4834177494049,2.588,
227.49095845222473,2.392,
227.5032501220703,2.569,
227.5117847919464,2.392,
227.52382159233093,2.667,
227.5318570137024,2.510,
227.54440784454346,2.529,
227.5524492263794,2.255,
227.5605628490448,2.471,
227.5731644630432,2.255,
227.58111238479614,2.431,
227.5936586856842,2.451,
227.60210537910461,2.765,
227.61411905288696,2.569,
227.6221423149109,2.725,
227.630686044693,2.451,
227.64186573028564,2.588,
227.65063977241516,2.275,
227.66321086883545,2.451,
227.67125177383423,2.333,
227.68333625793457,2.490,
227.692480802536,2.275,
227.704167842865,2.353,
227.71202635765076,2.137,
227.72114729881287,2.333,
227.73275876045227,2.196,
227.74158787727356,2.412,
227.75322127342224,2.216,
227.76130390167236,2.471,
227.7738745212555,2.353,
227.78243112564087,2.471,
227.7936179637909,2.412,
227.80216240882874,2.706,
227.81478452682495,2.686,
227.8233141899109,2.725,
227.83540797233582,2.686,
227.8439497947693,2.627,
227.85199999809265,2.608,
227.86386942863464,2.627,
227.87191224098206,2.569,
227.8842577934265,2.627,
227.89231491088867,2.627,
227.90489435195923,2.627,
227.91342973709106,2.608,
227.92516708374023,2.529,
227.93362402915955,2.431,
227.94277453422546,2.451,
227.9543616771698,2.373,
227.96189951896667,2.294,
227.97450590133667,2.353,
227.98305988311768,2.353,
227.99414706230164,2.373,
228.00319647789001,2.196,
228.015939950943,2.235,
228.02346229553223,2.235,
228.0361683368683,2.333,
228.04474020004272,2.333,
228.05679893493652,2.471,
228.06503772735596,2.490,
228.07258224487305,2.549,
228.0844328403473,2.490,
228.09301853179932,2.588,
228.1055724620819,2.569,
228.1141893863678,2.627,
228.1263403892517,2.510,
228.13494539260864,2.549,
228.1429648399353,2.549,
228.15463995933533,2.627,
228.1628863811493,2.588,
228.17518711090088,2.667,
228.18323969841003,2.627,
228.19583344459534,2.647,
228.20448970794678,2.529,
228.21601724624634,2.569,
228.2240765094757,2.471,
228.23266339302063,2.471,
228.2452003955841,2.314,
228.2532455921173,2.275,
228.26531386375427,2.176,
228.2739429473877,2.196,
228.28597688674927,2.039,
228.2940216064453,2.039,
228.30602359771729,2.039,
228.31407165527344,2.137,
228.32662868499756,2.118,
228.33522081375122,2.412,
228.34790706634521,2.706,
228.35543632507324,2.941,
228.36871147155762,3.000,
228.375741481781,2.980,
228.38778138160706,2.922,
228.3966624736786,2.961,
228.40473079681396,2.706,
228.41663360595703,2.706,
228.42523980140686,2.608,
228.4373197555542,2.549,
228.44544410705566,2.333,
228.45901489257812,2.235,
228.46643948554993,2.137,
228.47827553749084,2.176,
228.48628187179565,2.137,
228.49938416481018,2.157,
228.50739002227783,2.216,
228.51977014541626,2.275,
228.52728295326233,2.333,
228.5353262424469,2.392,
228.54853773117065,2.510,
228.55657267570496,2.588,
228.56862831115723,2.588,
228.5766360759735,2.549,
228.58869314193726,2.510,
228.59773969650269,2.490,
228.609689950943,2.549,
228.61773657798767,2.490,
228.6257610321045,2.490,
228.63780999183655,2.490,
228.64635801315308,2.490,
228.65877628326416,2.431,
228.66735744476318,2.392,
228.67917585372925,2.353,
228.6872181892395,2.333,
228.6994228363037,2.275,
228.70745706558228,2.373,
228.71623373031616,2.431,
228.7283000946045,2.608,
228.73687195777893,2.667,
228.74888515472412,2.706,
228.75697135925293,2.667,
228.76892018318176,2.667,
228.7776596546173,2.647,
228.78622126579285,2.647,
228.79805731773376,2.706,
228.80610346794128,2.843,
228.81818270683289,2.824,
228.8262276649475,2.706,
228.83834600448608,2.490,
228.84720182418823,2.471,
228.85983681678772,2.451,
228.86736392974854,2.353,
228.87993478775024,2.294,
228.8880422115326,2.255,
228.9008605480194,2.235,
228.90837502479553,2.216,
228.9169099330902,2.216,
228.9292962551117,2.255,
228.93730521202087,2.235,
228.94983410835266,2.176,
228.95744514465332,2.216,
228.96965765953064,2.235,
228.9781777858734,2.294,
228.9907534122467,2.353,
228.99829816818237,2.431,
229.01091408729553,2.490,
229.01957869529724,2.627,
229.0317370891571,2.353,
229.0398726463318,2.549,
229.04794597625732,2.471,
229.05997133255005,2.549,
229.06827235221863,2.373,
229.08106350898743,2.451,
229.08914136886597,2.333,
229.10066199302673,2.529,
229.1091752052307,2.647,
229.12116193771362,2.804,
229.13027000427246,2.588,
229.13783383369446,2.647,
229.1504237651825,2.569,
229.1584393978119,2.725,
229.1710364818573,2.647,
229.17857265472412,2.608,
229.1911301612854,2.588,
229.1991798877716,2.824,
229.2117795944214,2.608,
229.21985864639282,2.667,
229.2279257774353,2.490,
229.24049258232117,2.451,
229.24858045578003,2.275,
229.26030659675598,2.451,
229.2689723968506,2.471,
229.28156733512878,2.608,
229.28910779953003,2.373,
229.2976975440979,2.471,
229.31026935577393,2.353,
229.31861543655396,2.392,
229.33034491539001,2.235,
229.3389449119568,2.451,
229.35154128074646,2.294,
229.35957837104797,2.627,
229.3717119693756,2.333,
229.37979412078857,2.569,
229.39138388633728,2.392,
229.4004623889923,2.608,
229.41216778755188,2.314,
229.42021989822388,2.569,
229.4292905330658,2.333,
229.44090485572815,2.490,
229.44943070411682,2.314,
229.46197319030762,2.549,
229.46979808807373,2.314,
229.48231983184814,2.588,
229.49033975601196,2.451,
229.50242471694946,2.706,
229.51046133041382,2.353,
229.52303051948547,2.627,
229.53154492378235,2.314,
229.54362034797668,2.451,
229.55171537399292,2.353,
229.56029796600342,2.627,
229.5718228816986,2.412,
229.5804283618927,2.667,
229.5929491519928,2.373,
229.60098338127136,2.529,
229.61349868774414,2.235,
229.62104153633118,2.412,
229.63327407836914,2.098,
229.64233374595642,2.333,
229.6498794555664,2.255,
229.6624619960785,2.569,
229.67046356201172,2.333,
229.68238401412964,2.588,
229.6913938522339,2.392,
229.7029275894165,2.569,
229.71154642105103,2.294,
229.72340154647827,2.510,
229.73155999183655,2.392,
229.740483045578,2.549,
229.75232100486755,2.275,
229.75984287261963,2.627,
229.77327060699463,2.392,
229.78131079673767,2.588,
229.79335260391235,2.314,
229.80191159248352,2.608,
229.81434774398804,2.490,
229.82246112823486,2.706,
229.8347315788269,2.549,
229.84232711791992,2.824,
229.85486698150635,2.706,
229.86348867416382,2.784,
229.87550854682922,2.608,
229.88357281684875,2.588,
229.89614081382751,2.412,
229.90367484092712,2.471,
229.91245698928833,2.451,
229.92449522018433,2.608,
229.93307662010193,2.431,
229.9446792602539,2.471,
229.95341777801514,2.235,
229.9656798839569,2.412,
229.97368216514587,2.451,
229.98205971717834,2.549,
229.99409556388855,2.431,
230.0021481513977,2.588,
230.01487636566162,2.490,
230.02243947982788,2.431,
230.03500032424927,2.314,
230.04354977607727,2.275,
230.05509996414185,2.333,
230.06328511238098,2.294,
230.07653880119324,2.373,
230.08407258987427,2.373,
230.09609198570251,2.412,
230.1047658920288,2.451,
230.11292695999146,2.608,
230.12564611434937,2.569,
230.13384461402893,2.608,
230.1460371017456,2.471,
230.1540551185608,2.529,
230.16660618782043,2.608,
230.1746473312378,2.706,
230.18671441078186,2.510,
230.1942539215088,2.451,
230.2027769088745,2.373,
230.21553325653076,2.314,
230.22355103492737,2.294,
230.23562932014465,2.333,
230.24315905570984,2.333,
230.25537395477295,2.392,
230.26439595222473,2.275,
230.27703523635864,2.294,
230.28411865234375,2.255,
230.29268789291382,2.333,
230.30523228645325,2.255,
230.3138406276703,2.353,
230.3261911869049,2.353,
230.33436679840088,2.294,
230.34593677520752,2.294,
230.35495495796204,2.451,
230.36661410331726,2.451,
230.37530636787415,2.608,
230.38687801361084,2.647,
230.39591479301453,2.627,
230.4081428050995,2.431,
230.415678024292,2.490,
230.42444348335266,2.471,
230.43697834014893,2.608,
230.4446280002594,2.490,
230.4573037624359,2.549,
230.46535968780518,2.451,
230.47747325897217,2.647,
230.48525977134705,2.627,
230.49384450912476,2.784,
230.50664949417114,2.784,
230.51427626609802,2.843,
230.52656865119934,2.647,
230.53518390655518,2.647,
230.5470609664917,2.588,
230.55559420585632,2.569,
230.56765365600586,2.549,
230.57517886161804,2.490,
230.5874798297882,2.471,
230.5967857837677,2.529,
230.60894298553467,2.510,
230.61649680137634,2.412,
230.6251242160797,2.431,
230.6376850605011,2.549,
230.64623498916626,2.549,
230.65729141235352,2.510,
230.6663475036621,2.392,
230.6784007549286,2.431,
230.68654942512512,2.314,
230.69862580299377,2.235,
230.70648074150085,2.118,
230.71550035476685,2.235,
230.72742557525635,2.314,
230.73592972755432,2.333,
230.7477102279663,2.314,
230.75618934631348,2.353,
230.76748943328857,2.392,
230.77607941627502,2.412,
230.78862309455872,2.490,
230.79666376113892,2.569,
230.80520796775818,2.471,
230.81777787208557,2.392,
230.82631158828735,2.451,
230.83836126327515,2.569,
230.84647846221924,2.647,
230.85851550102234,2.725,
230.8665268421173,2.745,
230.878586769104,2.706,
230.88724303245544,2.686,
230.89929175376892,2.549,
230.90734219551086,2.451,
230.9194688796997,2.529,
230.9279932975769,2.627,
230.9366180896759,2.588,
230.94861769676208,2.647,
230.9571430683136,2.608,
230.96916604042053,2.510,
230.9772069454193,2.529,
230.9892554283142,2.725,
230.9978621006012,2.627,
231.00641083717346,2.549,
231.01830053329468,2.490,
231.02684926986694,2.529,
231.0387921333313,2.529,
231.04682064056396,2.412,
231.05891132354736,2.373,
231.067688703537,2.176,
231.07972025871277,2.176,
231.0872347354889,2.059,
231.09982347488403,2.137,
231.10834050178528,2.196,
231.12091851234436,2.294,
231.1284568309784,2.255,
231.1374990940094,2.451,
231.14906764030457,2.431,
231.15664649009705,2.569,
231.16996002197266,2.608,
231.17854833602905,2.647,
231.1906077861786,2.490,
231.19865560531616,2.588,
231.2102711200714,2.863,
231.21884512901306,3.490,
231.2273726463318,4.059,
231.2390525341034,4.608,
231.24759149551392,4.784,
231.25969672203064,4.667,
231.268226146698,4.118,
231.28080821037292,3.490,
231.2885446548462,2.569,
231.3011109828949,1.824,
231.309011220932,1.157,
231.32109260559082,0.725,
231.32960510253906,0.314,
231.34164571762085,0.275,
231.34987998008728,0.235,
231.35795855522156,0.431,
231.370543718338,0.529,
231.37885761260986,0.824,
231.39151883125305,0.980,
231.39908814430237,1.490,
231.4116804599762,1.569,
231.41970014572144,2.059,
231.43242383003235,2.020,
231.43995928764343,2.314,
231.45254135131836,2.333,
231.4601502418518,2.765,
231.47335982322693,2.647,
231.48121070861816,2.843,
231.48924207687378,2.725,
231.50157618522644,3.039,
231.50963425636292,2.882,
231.5221881866455,3.137,
231.53019857406616,2.922,
231.54288601875305,3.098,
231.55039024353027,2.882,
231.56323313713074,3.059,
231.57095551490784,2.647,
231.5835039615631,2.882,
231.59151673316956,2.667,
231.60424137115479,2.843,
231.61179637908936,2.608,
231.6199688911438,2.784,
231.63304591178894,2.490,
231.6411554813385,2.706,
231.65272402763367,2.471,
231.66090083122253,2.784,
231.6738269329071,2.431,
231.68136143684387,2.627,
231.69039821624756,2.373,
231.70196723937988,2.667,
231.71000719070435,2.412,
231.72321724891663,2.686,
231.73130345344543,2.471,
231.7428479194641,2.627,
231.75197577476501,2.353,
231.76378750801086,2.588,
231.77214193344116,2.314,
231.7801547050476,2.471,
231.7930989265442,2.216,
231.80075907707214,2.471,
231.81238794326782,2.216,
231.82110619544983,2.431,
231.83373999595642,2.235,
231.841956615448,2.608,
231.85349130630493,2.412,
231.8625454902649,2.627,
231.8696699142456,2.314,
231.8828616142273,2.569,
231.89089965820312,2.333,
231.90314435958862,2.510,
231.91115164756775,2.294,
231.92389631271362,2.608,
231.93192720413208,2.529,
231.94381165504456,2.667,
231.95145082473755,2.490,
231.96495699882507,2.686,
231.9730076789856,2.471,
231.98506712913513,2.569,
231.9933750629425,2.392,
232.00140476226807,2.529,
232.0132851600647,2.294,
232.02140259742737,2.333,
232.03445315361023,2.216,
232.04202008247375,2.353,
232.0543179512024,2.137,
232.06269574165344,2.314,
232.07479882240295,2.314,
232.0828652381897,2.353,
232.09591484069824,2.255,
232.10349130630493,2.216,
232.1162886619568,2.373,
232.1240155696869,2.490,
232.1325511932373,2.647,
232.14515161514282,2.627,
232.15268635749817,2.647,
232.1647503376007,2.608,
232.17334032058716,2.588,
232.18544149398804,2.627,
232.19347095489502,2.647,
232.20202779769897,2.706,
232.214617729187,2.706,
232.22167134284973,2.627,
232.23477053642273,2.706,
232.24334263801575,2.725,
232.25492668151855,2.745,
232.26396250724792,2.745,
232.2759883403778,2.686,
232.28453135490417,2.529,
232.29204940795898,2.471,
232.30357217788696,2.451,
232.31263494491577,2.569,
232.32455492019653,2.392,
232.33361268043518,2.294,
232.34574842453003,2.118,
232.35375809669495,2.196,
232.365975856781,2.255,
232.37402153015137,2.255,
232.38264846801758,2.216,
232.39477825164795,2.118,
232.4023449420929,2.059,
232.41543316841125,2.275,
232.42346692085266,2.216,
232.4353268146515,2.235,
232.44346380233765,2.098,
232.45556354522705,2.255,
232.46460580825806,2.275,
232.47660326957703,2.314,
232.4846408367157,2.451,
232.49679589271545,2.627,
232.50531387329102,2.471,
232.51359105110168,2.510,
232.52588725090027,2.471,
232.53392219543457,2.569,
232.54654359817505,2.588,
232.55406141281128,2.706,
232.56611943244934,2.647,
232.57474827766418,2.647,
232.58674931526184,2.451,
232.59525966644287,2.647,
232.60733795166016,2.608,
232.61561250686646,2.588,
232.62822842597961,2.471,
232.6367266178131,2.490,
232.64477849006653,2.412,
232.6571705341339,2.451,
232.66524195671082,2.451,
232.67679929733276,2.529,
232.68538403511047,2.490,
232.6982023715973,2.569,
232.70585417747498,2.569,
232.71450304985046,2.510,
232.72688341140747,2.471,
232.7349510192871,2.510,
232.7469756603241,2.451,
232.7549979686737,2.549,
232.76761078834534,2.490,
232.7751452922821,2.647,
232.78830814361572,2.686,
232.7963752746582,2.745,
232.80444955825806,2.784,
232.81552076339722,3.020,
232.82877230644226,3.196,
232.83725810050964,3.451,
232.84487533569336,3.588,
232.85791492462158,3.569,
232.8659794330597,3.196,
232.87754559516907,2.412,
232.8860731124878,1.118,
232.8987419605255,0.000,
232.90680193901062,0.000,
232.91931891441345,0.000,
232.92682814598083,0.000,
232.93900156021118,0.471,
232.94801688194275,1.000,
232.95962643623352,1.275,
232.96764492988586,1.843,
232.97668600082397,2.157,
232.98874759674072,2.667,
232.99678659439087,3.098,
233.0088460445404,3.490,
233.01746201515198,3.706,
