Время (с),A0 (В),A1 (В)
168.80597138404846,2.255,
168.81449961662292,2.863,
168.8275203704834,3.137,
168.83481740951538,3.059,
168.8438355922699,2.882,
168.85573935508728,2.667,
168.86369729042053,2.216,
168.87623000144958,2.235,
168.88426089286804,2.157,
168.8971712589264,2.098,
168.90520095825195,1.549,
168.91721868515015,1.686,
168.92473030090332,1.902,
168.93743991851807,2.039,
168.9459846019745,1.843,
168.9585886001587,2.608,
168.9660987854004,2.549,
168.97432231903076,2.745,
168.98635530471802,2.235,
168.99490475654602,2.471,
169.00741291046143,2.647,
169.0152668952942,2.667,
169.02686190605164,2.490,
169.03552222251892,3.039,
169.04864954948425,2.725,
169.05625247955322,2.725,
169.06778478622437,2.510,
169.0773265361786,3.020,
169.08885073661804,2.510,
169.09788751602173,2.529,
169.10588836669922,2.471,
169.1174614429474,2.255,
169.1254584789276,1.882,
169.13888931274414,2.608,
169.14639925956726,2.608,
169.15792989730835,2.510,
169.16675901412964,2.157,
169.17531776428223,2.863,
169.18784832954407,2.569,
169.1958749294281,2.294,
169.207537651062,2.000,
169.21594953536987,2.235,
169.22866034507751,2.412,
169.23624205589294,3.000,
169.24864864349365,3.098,
169.25720477104187,3.020,
169.26461267471313,2.804,
169.2776653766632,3.137,
169.28571844100952,2.529,
169.29801535606384,2.765,
169.30658555030823,2.294,
169.3179428577423,1.725,
169.32646870613098,1.451,
169.3389871120453,1.804,
169.34753918647766,1.667,
169.3557562828064,2.529,
169.36739802360535,2.078,
169.3761076927185,2.824,
169.38839721679688,3.098,
169.39692735671997,2.882,
169.40866088867188,2.216,
169.41717195510864,2.020,
169.4287531375885,1.863,
169.436753988266,2.686,
169.45019102096558,2.882,
169.4582142829895,3.196,
169.4701225757599,2.706,
169.4776313304901,2.549,
169.48665404319763,2.118,
169.49926018714905,2.431,
169.5069990158081,1.902,
169.51955604553223,2.333,
169.5275776386261,2.549,
169.54028129577637,2.725,
169.5484654903412,2.490,
169.5604965686798,3.039,
169.56852436065674,3.059,
169.58102178573608,2.725,
169.58904480934143,3.373,
169.60106921195984,2.471,
169.60922527313232,2.078,
169.61673378944397,2.196,
169.62990975379944,1.941,
169.638418674469,2.059,
169.65078830718994,2.627,
169.65881848335266,2.784,
169.6711618900299,2.588,
169.67887616157532,2.039,
169.68728709220886,1.980,
169.69959998130798,2.157,
169.70766878128052,2.412,
169.71981573104858,2.353,
169.72829699516296,2.471,
169.74032020568848,2.373,
169.7488522529602,2.392,
169.76106429100037,2.098,
169.76933908462524,2.490,
169.77784895896912,2.608,
169.79019403457642,2.020,
169.7982017993927,2.098,
169.80977630615234,2.588,
169.81878280639648,2.314,
169.8297848701477,2.745,
169.83930945396423,2.902,
169.85116529464722,2.922,
169.85970783233643,2.412,
169.86725187301636,2.471,
169.87929487228394,2.627,
169.88752722740173,2.725,
169.90060138702393,2.314,
169.90873408317566,2.392,
169.92034792900085,1.745,
169.9293830394745,1.980,
169.94091272354126,1.569,
169.94946932792664,1.941,
169.96151471138,2.078,
169.9700322151184,2.941,
169.98269724845886,3.039,
169.98977661132812,3.569,
169.99879956245422,2.804,
170.01051425933838,2.686,
170.01862788200378,1.902,
170.03165864944458,2.176,
170.03919291496277,1.824,
170.0517029762268,2.706,
170.06043577194214,3.255,
170.07195734977722,2.706,
170.08014726638794,2.000,
170.09316563606262,2.647,
170.10089802742004,2.627,
170.1136224269867,2.843,
170.121276140213,2.275,
170.1342043876648,2.333,
170.14180898666382,2.039,
170.1547200679779,3.294,
170.16258907318115,2.961,
170.17059540748596,3.059,
170.18319249153137,2.647,
170.19084882736206,2.902,
170.20389676094055,2.745,
170.21192073822021,2.608,
170.22438716888428,2.000,
170.23198008537292,2.824,
170.24069046974182,2.529,
170.2526891231537,2.706,
170.26074051856995,2.118,
170.27324986457825,1.902,
170.28168869018555,1.627,
170.29377341270447,2.020,
170.30184769630432,2.137,
170.31386494636536,3.020,
170.3219473361969,2.922,
170.33046293258667,2.863,
170.34321880340576,2.216,
170.3509442806244,2.216,
170.3630063533783,1.922,
170.37161254882812,2.157,
170.38339376449585,1.941,
170.3922209739685,2.294,
170.40374970436096,2.137,
170.41270852088928,2.255,
170.42469596862793,2.588,
170.43191576004028,3.039,
170.4444179534912,2.451,
170.45331716537476,2.529,
170.46175599098206,2.804,
170.47315740585327,2.686,
170.48219275474548,1.745,
170.49451756477356,2.196,
170.50252270698547,2.804,
170.51524186134338,3.078,
170.52324104309082,2.922,
170.53527116775513,2.902,
170.54327607154846,2.235,
170.55188155174255,2.216,
170.56373620033264,1.843,
170.5718858242035,1.549,
170.58443689346313,1.627,
170.59197282791138,2.333,
170.60525631904602,2.098,
170.6127872467041,2.451,
170.62575221061707,2.471,
170.6338608264923,3.216,
170.64614510536194,3.490,
170.654479265213,3.667,
170.66635036468506,2.569,
170.67489385604858,2.510,
170.68240022659302,2.118,
170.6940655708313,2.412,
170.70308446884155,2.294,
170.7153651714325,2.529,
170.72339034080505,2.392,
170.7355124950409,2.529,
170.74422121047974,2.471,
170.7527825832367,3.255,
170.76467084884644,2.843,
170.77269387245178,2.647,
170.78514122962952,2.294,
170.7931616306305,2.294,
170.80524396896362,1.824,
170.81353616714478,2.000,
170.82616567611694,2.235,
170.83423948287964,2.922,
170.8428032398224,2.314,
170.85439276695251,1.667,
170.86340236663818,1.333,
170.874938249588,2.118,
170.8835334777832,1.882,
170.89604330062866,2.431,
170.90437126159668,2.588,
170.9162299633026,3.157,
170.924254655838,2.275,
170.93690991401672,1.980,
170.94451880455017,2.255,
170.95728421211243,3.176,
170.9657986164093,2.118,
170.9739646911621,2.549,
170.9854884147644,1.647,
170.99413514137268,1.922,
171.00576066970825,1.784,
171.01477932929993,3.000,
171.02692699432373,2.353,
171.03544402122498,2.843,
171.04716658592224,2.647,
171.05552577972412,3.294,
171.06403493881226,2.765,
171.07598495483398,3.392,
171.08350133895874,2.824,
171.09638786315918,3.314,
171.10440945625305,2.333,
171.1170153617859,2.882,
171.12414956092834,2.529,
171.13716912269592,2.980,
171.14567828178406,1.961,
171.15821862220764,2.255,
171.1662380695343,1.902,
171.17825937271118,2.471,
171.18684458732605,2.039,
171.19435858726501,2.863,
171.20655918121338,2.353,
171.2152020931244,3.412,
171.22686862945557,2.961,
171.23592901229858,2.863,
171.24808025360107,1.745,
171.25573539733887,2.176,
171.26475524902344,1.824,
171.27626514434814,2.333,
171.2843837738037,2.039,
171.29691314697266,2.647,
171.30544686317444,1.784,
171.31724858283997,2.353,
171.3254919052124,2.157,
171.33815908432007,2.765,
171.34598207473755,2.373,
171.35419917106628,3.039,
171.36716961860657,2.745,
171.3746898174286,2.902,
171.38722896575928,1.961,
171.39574241638184,2.059,
171.4073007106781,1.314,
171.41505885124207,2.392,
171.42868852615356,2.510,
171.436203956604,2.961,
171.44873189926147,2.373,
171.45741939544678,2.275,
171.46945905685425,2.098,
171.47747206687927,2.137,
171.4855010509491,2.373,
171.4980399608612,2.745,
171.5065734386444,2.667,
171.51808762550354,2.647,
171.5265896320343,1.804,
171.53812313079834,2.373,
171.54716396331787,2.961,
171.55970978736877,3.549,
171.56722569465637,3.235,
171.57952618598938,3.059,
171.58832597732544,2.431,
171.60046291351318,2.235,
171.60848355293274,2.451,
171.62113094329834,2.431,
171.62864542007446,2.824,
171.64135217666626,2.569,
171.64969182014465,2.627,
171.65731239318848,2.588,
171.66999459266663,2.549,
171.6782259941101,2.137,
171.6903522014618,1.961,
171.69892597198486,1.686,
171.70994758605957,2.059,
171.7195065021515,2.353,
171.73163151741028,3.000,
171.73914527893066,2.922,
171.74728655815125,2.980,
171.76045751571655,2.059,
171.76797890663147,2.314,
171.7810401916504,2.235,
171.78854775428772,2.373,
171.8014633655548,2.275,
171.8089897632599,2.706,
171.82176566123962,1.608,
171.8299844264984,1.863,
171.83749055862427,2.000,
171.85040426254272,2.588,
171.8580162525177,3.078,
171.87053298950195,3.275,
171.87911891937256,2.549,
171.89077997207642,2.667,
171.8998191356659,2.569,
171.90738797187805,2.980,
171.91997599601746,2.980,
171.92799472808838,2.941,
171.94001698493958,2.176,
171.9486026763916,2.490,
171.96116018295288,2.314,
171.96867394447327,2.706,
171.98169326782227,2.118,
171.9899387359619,1.784,
172.00199127197266,1.431,
172.0102620124817,2.255,
172.02181363105774,2.098,
172.03083968162537,2.922,
172.03801679611206,2.706,
172.05118203163147,3.157,
172.05921006202698,3.000,
172.07150793075562,2.843,
172.0800280570984,1.980,
172.0910608768463,2.255,
172.09930801391602,2.255,
172.1118450164795,3.471,
172.12039756774902,3.706,
172.13238072395325,4.039,
172.14129757881165,4.373,
172.1533579826355,4.961,
172.1618344783783,4.961,
172.16984629631042,4.098,
172.18239545822144,2.824,
172.18994188308716,2.451,
172.20250177383423,1.275,
172.21102476119995,0.490,
172.22255611419678,0.000,
172.23108649253845,0.000,
172.24311423301697,0.373,
172.25113821029663,0.686,
172.26016449928284,0.333,
172.2716987133026,0.961,
172.28072452545166,1.000,
172.29222011566162,1.412,
172.30042934417725,1.922,
172.31273484230042,2.196,
172.32176065444946,2.196,
172.3337917327881,2.647,
172.3418140411377,2.353,
172.3499014377594,2.510,
172.36245703697205,2.510,
172.36999344825745,2.725,
172.38311672210693,2.373,
172.39117074012756,3.039,
172.4030785560608,3.078,
172.41159653663635,2.902,
172.41911625862122,2.569,
172.43215799331665,2.686,
172.44051575660706,2.804,
172.4523148536682,3.157,
172.45983123779297,2.451,
172.47288393974304,2.078,
172.48148655891418,1.882,
172.49304151535034,1.980,
172.5020649433136,2.098,
172.51403832435608,2.529,
172.52206540107727,2.294,
172.53408908843994,2.294,
172.54211449623108,2.373,
172.5496220588684,2.725,
172.5634365081787,3.020,
172.57133150100708,3.529,
172.5838668346405,2.843,
172.591979265213,2.706,
172.603688955307,2.569,
172.61171770095825,3.255,
172.62447810173035,2.784,
172.63303637504578,2.294,
172.64455318450928,2.431,
172.65308904647827,3.235,
172.6657416820526,2.529,
172.6732656955719,2.765,
172.68139481544495,2.078,
172.69336438179016,2.275,
172.70205974578857,2.196,
172.71458411216736,2.882,
172.7231035232544,2.549,
172.73458909988403,2.608,
172.74361753463745,2.078,
172.75557255744934,2.471,
172.76408410072327,1.922,
172.77159428596497,2.569,
172.7846155166626,2.725,
172.79214024543762,2.706,
172.80482149124146,2.373,
172.8133373260498,2.588,
172.8246488571167,2.157,
172.83266496658325,3.039,
172.8457064628601,2.059,
172.85425472259521,2.392,
172.86177277565002,2.294,
172.8738031387329,2.745,
172.88283038139343,1.804,
172.8948094844818,2.392,
172.90334367752075,2.471,
172.91536855697632,2.941,
172.92386412620544,2.549,
172.9321117401123,2.608,
172.94380688667297,2.235,
172.95176339149475,2.863,
172.9648196697235,2.667,
172.97285079956055,3.216,
172.9851369857788,2.588,
172.99266052246094,2.451,
173.0056848526001,1.745,
173.01327681541443,2.647,
173.02631044387817,2.235,
173.03433418273926,3.157,
173.04559659957886,2.098,
173.05461645126343,3.196,
173.06170272827148,2.941,
173.07524490356445,2.765,
173.08356428146362,2.275,
173.09513115882874,3.196,
173.10375785827637,2.333,
173.11579132080078,2.902,
173.12448382377625,1.922,
173.13602137565613,2.843,
173.14453291893005,2.922,
173.15685749053955,3.549,
173.16488194465637,2.431,
173.1772985458374,2.098,
173.18599677085876,1.882,
173.19801664352417,2.608,
173.2064163684845,1.824,
173.21871972084045,2.392,
173.22623801231384,2.098,
173.2347502708435,2.216,
173.24741792678833,1.686,
173.2554109096527,2.000,
173.26800799369812,1.412,
173.27515482902527,2.039,
173.2873158454895,1.627,
173.29605078697205,2.471,
173.30858397483826,2.176,
173.3161129951477,2.529,
173.3252501487732,2.333,
173.33726739883423,3.314,
173.34579825401306,2.961,
173.35811376571655,3.176,
173.36581707000732,2.490,
173.37850213050842,2.588,
173.38658380508423,2.157,
173.39909672737122,2.078,
173.4066092967987,1.961,
173.41511964797974,3.216,
173.4273283481598,3.078,
173.43584036827087,2.784,
173.44751405715942,2.157,
173.45604705810547,3.176,
173.4686360359192,2.706,
173.47674536705017,2.686,
173.4883406162262,2.137,
173.49721097946167,2.392,
173.50847482681274,2.078,
173.5176899433136,2.039,
173.52979397773743,2.451,
173.5381829738617,2.431,
173.54620623588562,2.588,
173.55822587013245,2.569,
173.56673908233643,2.569,
173.57835745811462,2.529,
173.58717274665833,2.176,
173.599191904068,2.275,
173.60720920562744,2.549,
173.61572337150574,2.471,
173.6272885799408,2.196,
173.63631057739258,2.275,
173.6490683555603,2.412,
173.65716648101807,1.765,
173.66871285438538,2.510,
173.67729258537292,2.922,
173.68990015983582,3.059,
173.69745755195618,2.392,
173.7094645500183,2.784,
173.71801471710205,2.451,
173.7302942276001,2.569,
173.7383201122284,2.353,
173.74706315994263,2.490,
173.759108543396,1.922,
173.7671182155609,2.549,
173.7793309688568,1.882,
173.7873284816742,2.373,
173.8003795146942,2.431,
173.80788326263428,2.941,
173.8206672668457,2.608,
173.82914924621582,2.608,
173.8361747264862,1.941,
173.8492147922516,2.431,
173.85724401474,2.588,
173.8700933456421,3.471,
173.87765908241272,2.647,
173.89066529273987,2.373,
173.89869046211243,2.216,
173.91023015975952,2.961,
173.9187409877777,2.686,
173.92725038528442,2.980,
173.93961262702942,2.490,
173.9471218585968,2.471,
173.96017360687256,2.157,
173.96826457977295,2.451,
173.9807710647583,1.922,
173.98829531669617,2.627,
174.0006604194641,2.196,
174.00928115844727,2.255,
174.0212483406067,1.686,
174.02980756759644,2.137,
174.04184126853943,2.353,
174.0494465827942,2.549,
174.0586142539978,1.980,
174.07018160820007,2.176,
174.07891964912415,1.902,
174.0909821987152,2.529,
174.0991916656494,3.039,
174.11148142814636,3.608,
174.11948156356812,2.706,
174.1276090145111,2.667,
174.14012742042542,2.059,
174.1481511592865,2.529,
174.16020226478577,2.314,
174.16898584365845,2.784,
174.18130588531494,2.863,
174.18941140174866,2.804,
174.20142936706543,2.588,
174.20995831489563,2.176,
174.2216820716858,1.510,
174.23050808906555,2.235,
174.24281406402588,2.686,
174.2503628730774,2.804,
174.25898265838623,2.745,
174.27120757102966,2.490,
174.27922773361206,1.765,
174.29193234443665,1.843,
174.29919934272766,1.941,
174.31225895881653,2.569,
174.3207700252533,2.824,
174.33286428451538,2.922,
174.34038877487183,2.627,
174.34935688972473,2.765,
174.36090970039368,2.569,
174.3699333667755,2.843,
174.3812415599823,3.020,
174.39027953147888,2.941,
174.40154790878296,2.686,
174.41007804870605,2.824,
174.4226052761078,2.196,
174.4309539794922,2.039,
174.43946647644043,1.510,
174.45135688781738,2.137,
174.45988607406616,2.196,
174.47126650810242,2.922,
174.47978806495667,2.902,
174.4928092956543,2.529,
174.5008602142334,2.255,
174.51238536834717,2.608,
174.52141642570496,2.176,
174.53315258026123,2.078,
174.54171872138977,2.020,
174.55346941947937,2.745,
174.5624921321869,2.431,
174.56978225708008,2.529,
174.5823109149933,2.333,
174.5908191204071,2.902,
174.60259127616882,2.902,
174.61109972000122,2.510,
174.623610496521,1.843,
174.63112139701843,2.392,
174.63977670669556,1.980,
174.65179991722107,2.275,
174.66471314430237,1.863,
174.67222356796265,2.451,
174.68509459495544,2.588,
174.69261145591736,2.686,
174.70515418052673,2.333,
174.71356511116028,2.529,
174.7256257534027,1.314,
174.73355770111084,2.235,
174.74251627922058,2.255,
174.75454568862915,2.588,
174.7630796432495,2.373,
174.77511167526245,2.471,
174.78364205360413,1.824,
174.79566717147827,2.373,
174.80342054367065,1.961,
174.81092429161072,2.529,
174.82424330711365,2.490,
174.83227038383484,3.098,
174.84453225135803,2.529,
174.85261034965515,2.667,
174.8649890422821,2.294,
174.87367987632751,2.608,
174.8860046863556,1.882,
174.89351654052734,2.196,
174.90239143371582,2.078,
174.91392517089844,2.863,
174.92248225212097,2.490,
174.9351212978363,3.098,
174.94264793395996,2.412,
174.95467591285706,3.059,
174.9638922214508,2.627,
174.9761562347412,3.059,
174.98323035240173,2.510,
174.99223971366882,2.667,
175.0044002532959,1.745,
175.01305675506592,2.569,
175.02504205703735,2.157,
175.03320360183716,3.098,
175.04573702812195,2.529,
175.0537703037262,3.137,
175.0663559436798,2.706,
175.07386350631714,3.392,
175.08640265464783,2.784,
175.09503602981567,2.922,
175.10699486732483,2.980,
175.11523294448853,3.588,
175.12283182144165,2.608,
175.13588738441467,2.980,
175.14340162277222,1.824,
175.1554913520813,2.980,
175.16452956199646,2.745,
175.17667484283447,2.510,
175.18476223945618,1.098,
175.19686269760132,1.569,
175.20502996444702,1.882,
175.21719217300415,2.627,
175.22587776184082,2.294,
175.2384192943573,2.333,
175.2460060119629,2.137,
175.25459456443787,3.098,
175.26676654815674,2.020,
175.27478742599487,2.020,
175.2872977256775,2.157,
175.29480838775635,2.843,
175.30782842636108,2.510,
175.3158597946167,2.569,
175.32319116592407,2.412,
175.3362638950348,2.529,
175.34441018104553,2.275,
175.35644102096558,2.804,
175.36499214172363,2.510,
175.37654900550842,3.078,
175.38519287109375,3.059,
175.39721989631653,3.235,
175.4057285785675,3.137,
175.41435647010803,3.000,
175.4259934425354,2.255,
175.43450713157654,2.392,
175.44633412361145,2.235,
175.45475888252258,2.510,
175.46731162071228,2.039,
175.47584533691406,2.196,
175.4868655204773,1.588,
175.49543619155884,1.863,
175.50398921966553,1.941,
175.5165457725525,2.863,
175.52506518363953,3.176,
175.5371618270874,3.118,
175.5454614162445,2.922,
175.55758047103882,2.824,
175.56520199775696,2.824,
175.57810831069946,2.490,
