time,amplitude
254.41484070,2.45098042
254.41484070,2.54901958
254.41484070,4.72549009
254.41484070,2.64705873
254.42709351,0.15686275
254.42709351,1.70588231
254.42709351,2.35294127
254.42709351,3.07843137
254.43942261,3.19607854
254.43942261,4.92156839
254.43942261,1.68627453
254.43942261,0.52941179
254.44752502,1.72549021
254.44752502,2.76470590
254.45989990,4.03921556
254.45989990,4.23529434
254.45989990,0.70588237
254.45989990,1.43137252
254.47209167,1.90196073
254.47209167,2.74509811
254.47209167,2.80392146
254.47209167,4.92156839
254.48432922,2.70588231
254.48432922,0.23529412
254.48432922,1.74509799
254.48432922,2.27450991
254.49252319,2.45098042
254.49252319,3.11764717
254.49252319,4.72549009
254.50486755,1.25490201
254.50486755,0.37254903
254.50486755,1.78431368
254.50486755,2.94117641
254.51713562,2.80392146
254.51713562,4.47058821
254.51713562,4.13725471
254.51713562,0.58823532
254.52951050,1.54901958
254.52951050,2.31372547
254.52951050,3.01960778
254.52951050,3.13725495
254.53776550,4.96078444
254.53776550,3.01960778
254.53776550,0.56862748
254.55007935,2.13725495
254.55007935,2.70588231
254.55007935,2.94117641
254.55007935,3.56862736
254.56213379,4.96078444
254.56213379,1.52941179
254.56213379,0.64705884
254.56213379,1.96078432
254.57444763,2.98039222
254.57444763,2.74509811
254.57444763,4.50980377
254.57444763,3.94117641
254.58261108,0.39215687
254.58261108,1.37254906
254.58261108,2.03921580
254.59497070,2.94117641
254.59497070,2.98039222
254.59497070,4.88235283
254.59497070,2.64705873
254.60736084,0.25490198
254.60736084,1.64705884
254.60736084,2.29411769
254.60736084,3.11764717
254.61964417,3.29411769
254.61964417,4.92156839
254.61964417,1.66666663
254.61964417,0.70588237
254.62783813,1.68627453
254.62783813,2.62745094
254.62783813,2.58823538
254.64024353,3.94117641
254.64024353,3.54901958
254.64024353,0.09803922
254.64024353,1.13725495
254.65246582,1.84313726
254.65246582,2.62745094
254.65246582,2.70588231
254.65246582,4.96078444
254.66473389,2.60784316
254.66473389,0.33333334
254.66473389,1.84313726
254.66473389,2.47058821
254.67289734,3.19607854
254.67289734,3.23529410
254.67289734,4.76470566
254.68525696,1.33333337
254.68525696,0.39215687
254.68525696,1.45098042
254.68525696,2.43137264
254.69747925,2.64705873
254.69747925,3.82352948
254.69747925,3.60784316
254.69747925,0.19607843
254.70976257,1.17647064
254.70976257,1.68627453
254.70976257,2.41176462
254.70976257,2.45098042
254.71795654,4.74509811
254.71795654,2.31372547
254.71795654,0.09803922
254.73023987,1.66666663
254.73023987,2.49019599
254.73023987,2.86274505
254.73023987,3.45098042
254.74237061,4.90196085
254.74237061,1.43137252
254.74237061,0.78431374
254.74237061,1.96078432
254.75476074,2.92156863
254.75476074,3.09803915
254.75476074,4.45098019
254.75476074,3.84313726
254.76307678,0.37254903
254.76307678,1.37254906
254.76307678,1.94117641
254.77525330,2.90196085
254.77525330,2.92156863
254.77525330,4.84313726
254.77525330,2.50980401
254.78768921,0.33333334
254.78768921,1.68627453
254.78768921,2.29411769
254.78768921,2.82352948
254.79994202,3.23529410
254.79994202,4.58823538
254.79994202,1.09803927
254.79994202,0.54901963
254.80813599,1.62745094
254.80813599,2.62745094
254.80813599,2.62745094
254.82044983,4.41176462
254.82044983,3.68627453
254.82044983,0.43137255
254.82044983,1.62745094
254.83264160,2.23529410
254.83264160,3.00000000
254.83264160,3.05882359
254.83264160,4.96078444
254.84083557,2.62745094
254.84083557,0.50980395
254.85322571,2.72549009
254.85322571,3.19607854
254.85322571,3.58823538
254.85322571,4.86274529
254.86547852,1.37254906
254.86547852,0.92156863
254.86547852,1.92156863
254.86547852,2.84313726
254.87774658,2.76470590
254.87774658,4.49019623
254.87774658,3.49019599
254.87774658,0.11764706
254.88598633,1.23529410
254.88598633,1.76470590
254.89819336,2.62745094
254.89819336,4.72549009
254.89819336,2.17647052
254.89819336,0.17647059
254.91043091,1.60784316
254.91043091,2.47058821
254.91043091,3.07843137
254.91043091,3.37254906
254.92283630,4.70588255
254.92283630,1.21568632
254.92283630,0.82352942
254.92283630,1.78431368
254.93104553,2.72549009
254.93104553,2.86274505
254.94325256,3.60784316
254.94325256,0.35294119
254.94325256,1.49019611
254.94325256,1.96078432
254.95558167,2.54901958
254.95558167,2.66666675
254.95558167,4.88235283
254.95558167,2.07843137
254.96788025,0.21568628
254.96788025,1.68627453
254.96788025,2.50980401
254.96788025,2.92156863
254.97604370,3.43137264
254.97604370,4.50980377
254.98831177,0.68627453
254.98831177,1.68627453
254.98831177,2.64705873
254.98831177,2.86274505
255.00054932,4.31372547
255.00054932,3.52941179
255.00054932,0.37254903
255.00054932,1.50980389
255.01281738,2.00000000
255.01281738,2.76470590
255.01281738,2.80392146
255.01281738,4.96078444
255.02098083,2.21568632
255.02098083,0.25490198
255.02098083,1.80392158
255.03334045,2.60784316
255.03334045,2.58823538
255.03334045,3.68627453
255.03334045,4.45098019
255.04566956,0.94117647
255.04566956,0.98039216
255.04566956,1.98039210
255.04566956,3.01960778
255.05818176,3.11764717
255.05818176,4.74509811
255.05818176,3.50980401
255.05818176,0.41176471
255.06614685,1.64705884
255.06614685,2.13725495
255.06614685,3.23529410
255.07843018,3.19607854
255.07843018,4.96078444
255.07843018,2.50980401
255.07843018,0.54901963
255.09078979,1.80392158
255.09078979,2.47058821
255.09078979,2.88235283
255.09078979,3.41176462
255.10301208,4.41176462
255.10301208,0.86274511
255.10301208,0.90196079
255.10301208,1.96078432
255.11112976,2.80392146
255.11112976,2.92156863
255.11112976,4.84313726
255.12335205,3.49019599
255.12335205,0.43137255
255.12335205,1.80392158
255.12335205,2.31372547
255.13584900,3.03921580
255.13584900,3.07843137
255.13584900,4.96078444
255.13584900,2.15686274
255.14801025,0.39215687
255.14801025,1.80392158
255.14801025,2.68627453
255.14801025,3.17647052
255.15631104,3.66666675
255.15631104,4.54901981
255.15631104,0.94117647
255.16860962,0.86274511
255.16860962,1.62745094
255.16860962,2.41176462
255.16860962,2.52941179
255.18087769,4.43137264
255.18087769,3.05882359
255.18087769,0.13725491
255.18087769,1.56862748
255.19311523,1.98039210
255.19311523,2.54901958
255.19311523,2.76470590
255.19311523,4.88235283
255.20130920,1.78431368
255.20130920,0.27450982
255.20130920,1.88235295
255.21379089,2.80392146
255.21379089,2.94117641
255.21379089,4.07843161
255.21379089,4.50980377
255.22583008,0.88235295
255.22583008,1.15686274
255.22583008,2.05882359
255.22583008,2.98039222
255.23823547,3.17647052
255.23823547,4.82352924
255.23823547,3.49019599
255.23823547,0.43137255
255.24644470,1.74509799
255.24644470,2.19607854
255.24644470,2.88235283
255.25866699,2.90196085
255.25866699,4.96078444
255.25866699,1.96078432
255.25866699,0.31372550
255.27090454,1.72549021
255.27090454,2.58823538
255.27090454,2.52941179
255.27090454,3.76470590
255.28317261,4.17647076
255.28317261,0.49019608
255.28317261,0.94117647
255.28317261,1.80392158
255.29142761,2.76470590
255.29142761,2.94117641
255.29142761,4.70588255
255.30371094,3.17647052
255.30371094,0.31372550
255.30371094,1.68627453
255.30371094,2.13725495
255.31611633,3.11764717
255.31611633,3.01960778
255.31611633,4.84313726
255.31611633,2.00000000
255.32829285,0.39215687
255.32829285,1.64705884
255.32829285,2.68627453
255.32829285,2.70588231
255.33644104,3.94117641
255.33644104,4.35294104
255.33644104,0.70588237
255.34875488,1.17647064
255.34875488,2.01960778
255.34875488,2.78431368
255.34875488,2.90196085
255.36102295,4.90196085
255.36102295,3.05882359
255.36102295,0.21568628
255.36102295,1.72549021
255.37344360,2.21568632
255.37344360,3.01960778
255.37344360,3.00000000
255.37344360,4.96078444
255.38162231,1.90196073
255.38162231,0.41176471
255.38162231,1.66666663
255.39385986,2.58823538
255.39385986,3.00000000
255.39385986,3.68627453
255.39385986,4.19607830
255.40617371,0.64705884
255.40617371,1.00000000
255.40617371,1.64705884
255.40617371,2.45098042
255.41433716,2.62745094
255.41433716,4.54901981
255.42655945,0.13725491
255.42655945,1.58823526
255.42655945,2.09803915
255.42655945,2.68627453
255.43884277,2.88235283
255.43884277,4.68627453
255.43884277,1.50980389
255.43884277,0.25490198
255.45117188,1.56862748
255.45117188,2.62745094
255.45117188,2.84313726
255.45117188,3.88235283
255.45933533,4.17647076
255.45933533,0.58823532
255.47178650,1.86274505
255.47178650,2.84313726
255.47178650,3.00000000
255.47178650,4.92156839
255.48396301,3.13725495
255.48396301,0.47058824
255.48396301,1.74509799
255.48396301,2.17647052
255.49632263,2.62745094
255.49632263,2.90196085
255.49632263,4.68627453
255.49632263,1.50980389
255.50440979,0.39215687
255.50440979,1.78431368
255.51667786,2.94117641
255.51667786,4.23529434
255.51667786,4.21568632
255.51667786,0.66666669
255.52899170,1.39215684
255.52899170,2.09803915
255.52899170,2.98039222
255.52899170,3.13725495
255.54132080,4.96078444
255.54132080,3.07843137
255.54132080,0.43137255
255.54132080,1.78431368
255.54957581,2.31372547
255.54957581,3.21568632
255.54957581,3.11764717
255.56179810,4.88235283
255.56179810,1.74509799
255.56179810,0.56862748
255.56179810,1.70588231
255.57414246,2.64705873
255.57414246,2.64705873
255.57414246,4.13725471
255.57414246,4.03921556
255.58639526,0.58823532
255.58639526,1.43137252
255.58639526,2.21568632
255.58639526,3.03921580
255.59454346,3.17647052
255.59454346,4.96078444
255.59454346,3.03921580
255.60684204,0.52941179
255.60684204,1.92156863
255.60684204,2.45098042
255.60684204,3.27450991
255.61920166,3.21568632
255.61920166,4.84313726
255.61920166,1.66666663
255.61920166,0.52941179
255.63140869,1.62745094
255.63140869,2.66666675
255.63140869,2.80392146
255.63140869,3.90196085
255.63975525,3.82352948
255.63975525,0.31372550
255.63975525,0.98039216
255.65193176,1.60784316
255.65193176,2.19607854
255.65193176,2.33333325
255.65193176,4.56862736
255.66423035,2.35294127
255.66423035,0.03921569
255.66423035,1.66666663
255.66423035,2.35294127
255.67651367,3.05882359
255.67651367,3.33333325
255.67651367,4.96078444
255.67651367,1.66666663
255.68467712,0.72549021
255.68467712,1.92156863
255.68467712,2.94117641
255.69702148,2.96078420
255.69702148,4.37254906
255.69702148,4.05882359
255.69702148,0.58823532
255.70935059,1.47058821
255.70935059,2.07843137
255.70935059,2.78431368
255.70935059,2.86274505
255.72154236,4.96078444
255.72154236,2.58823538
255.72154236,0.15686275
255.72154236,1.64705884
255.72959900,2.17647052
255.72959900,2.50980401
255.72959900,2.96078420
255.74206543,4.45098019
255.74206543,1.00000000
255.74206543,0.29411766
255.74206543,1.56862748
255.75418091,2.60784316
255.75418091,2.92156863
255.75418091,4.05882359
255.75418091,3.90196085
255.76661682,0.45098040
255.76661682,1.33333337
255.76661682,1.84313726
255.76661682,2.78431368
255.77481079,2.88235283
255.77481079,4.90196085
255.77481079,2.68627453
255.78717041,0.43137255
255.78717041,1.82352936
255.78717041,2.47058821
255.78717041,2.86274505
255.79945374,3.39215684
255.79945374,4.82352924
255.79945374,1.37254906
255.79945374,0.70588237
255.81167603,1.90196073
255.81167603,2.88235283
255.81167603,2.80392146
255.81167603,4.41176462
255.81974792,3.72549009
255.81974792,0.25490198
255.81974792,1.25490201
255.83212280,1.82352936
255.83212280,2.64705873
255.83212280,2.68627453
255.83212280,4.72549009
255.84439087,2.41176462
255.84439087,0.15686275
255.84439087,1.60784316
255.84439087,2.25490189
255.85679626,2.90196085
255.85679626,3.27450991
255.85679626,4.78431368
255.85679626,1.45098042
255.86495972,0.90196079
255.86495972,2.05882359
255.86495972,3.05882359
255.87725830,3.11764717
255.87725830,4.70588255
255.87725830,4.07843161
255.87725830,0.68627453
255.88948059,1.78431368
255.88948059,2.37254906
255.88948059,3.03921580
255.88948059,3.11764717
255.89775085,4.96078444
255.89775085,2.58823538
255.90998840,1.94117641
255.90998840,2.52941179
255.90998840,3.13725495
255.90998840,3.31372547
255.92225647,4.58823538
255.92225647,1.09803927
255.92225647,0.45098040
255.92225647,1.41176474
255.93463135,2.41176462
255.93463135,2.54901958
255.93463135,3.86274505
255.93463135,3.29411769
255.94274902,0.01960784
255.94274902,0.94117647
255.95510864,2.23529410
255.95510864,2.35294127
255.95510864,4.60784292
255.95510864,2.15686274
255.96736145,0.15686275
255.96736145,1.68627453
255.96736145,2.47058821
255.96736145,2.86274505
255.97949219,3.49019599
255.97949219,4.70588255
255.97949219,1.23529410
255.97949219,0.88235295
255.98770142,1.96078432
255.98770142,2.92156863
256.00003052,4.52941179
256.00003052,3.70588231
256.00003052,0.45098040
256.00003052,1.56862748
256.01239014,2.07843137
256.01239014,3.13725495
256.01239014,3.11764717
256.01239014,4.96078444
256.02471924,2.47058821
256.02471924,0.37254903
256.02471924,1.62745094
256.02471924,2.35294127
256.03292847,2.76470590
256.03292847,3.29411769
256.04522705,1.13725495
256.04522705,0.84313726
256.04522705,1.96078432
256.04522705,2.80392146
256.05743408,2.74509811
256.05743408,4.60784292
256.05743408,3.43137264
256.05743408,0.25490198
256.06973267,1.54901958
256.06973267,2.09803915
256.06973267,3.01960778
256.06973267,3.05882359
256.07791138,4.96078444
256.07791138,2.49019599
256.07791138,0.64705884
256.09027100,2.01960778
256.09027100,2.78431368
256.09027100,3.52941179
256.09027100,3.76470590
256.10256958,4.86274529
256.10256958,1.33333337
256.10256958,1.00000000
256.10256958,1.74509799
256.11477661,2.52941179
256.11477661,2.64705873
256.11477661,4.43137264
256.11477661,3.23529410
256.12292480,0.11764706
256.12292480,1.52941179
256.12292480,2.03921580
256.13519287,2.52941179
256.13519287,2.74509811
256.13519287,4.90196085
256.13519287,1.94117641
256.14743042,0.13725491
256.14743042,1.72549021
256.14743042,2.52941179
256.14743042,2.98039222
256.15972900,3.60784316
256.15972900,4.52941179
256.15972900,0.98039216
256.15972900,0.90196079
256.16802979,1.74509799
256.16802979,2.82352948
256.16802979,3.07843137
256.18032837,4.50980377
256.18032837,3.68627453
256.18032837,0.54901963
256.18032837,1.66666663
256.19265747,2.11764717
256.19265747,2.43137264
256.19265747,2.66666675
256.19265747,4.80392170
256.20483398,1.80392158
256.20483398,0.09803922
256.20483398,1.76470590
256.20483398,2.66666675
256.21310425,2.33333325
256.21310425,3.94117641
256.21310425,4.35294104
256.22540283,0.58823532
256.22540283,0.80392158
256.22540283,1.92156863
256.22540283,2.86274505
256.23767090,2.74509811
256.23767090,4.82352924
256.23767090,3.29411769
256.23767090,0.27450982
256.25003052,1.68627453
256.25003052,2.31372547
256.25003052,3.43137264
256.25003052,3.33333325
256.25820923,4.96078444
256.25820923,2.43137264
256.25820923,0.50980395
256.27050781,1.68627453
256.27050781,2.45098042
256.27050781,2.78431368
256.27050781,3.43137264
256.28274536,4.35294104
256.28274536,0.72549021
256.28274536,0.84313726
256.28274536,1.66666663
256.29501343,2.52941179
256.29501343,2.56862736
256.29501343,4.52941179
256.29501343,3.00000000
256.30316162,0.07843138
256.30316162,1.49019611
256.30316162,2.03921580
256.31542969,2.84313726
256.31542969,2.88235283
256.31542969,4.90196085
256.31542969,2.00000000
256.32785034,0.31372550
256.32785034,1.76470590
256.32785034,2.68627453
256.32785034,2.98039222
256.34011841,3.76470590
256.34011841,4.52941179
256.34011841,0.92156863
256.34011841,1.09803927
256.34838867,1.92156863
256.34838867,2.82352948
256.34838867,2.86274505
256.36047363,4.86274529
256.36047363,3.25490189
256.36047363,0.33333334
256.36047363,1.72549021
256.37286377,2.21568632
256.37286377,2.90196085
256.37286377,3.00000000
256.37286377,4.96078444
256.38516235,1.98039210
256.38516235,0.43137255
256.38516235,1.78431368
256.38516235,2.76470590
256.39334106,3.11764717
256.39334106,3.76470590
256.39334106,4.43137264
256.40567017,0.84313726
256.40567017,1.03921568
256.40567017,1.78431368
256.40567017,2.76470590
256.41802979,2.90196085
256.41802979,4.60784292
256.41802979,3.23529410
256.41802979,0.37254903
256.42614746,1.70588231
256.42614746,2.17647052
256.43841553,2.88235283
256.43841553,4.92156839
256.43841553,1.76470590
256.43841553,0.27450982
256.45071411,1.70588231
256.45071411,2.70588231
256.45071411,2.86274505
256.45071411,3.90196085
256.46310425,4.25490189
256.46310425,0.70588237
256.46310425,1.09803927
256.46310425,1.88235295
256.47116089,2.86274505
256.47116089,3.09803915
256.48358154,3.25490189
256.48358154,0.43137255
256.48358154,1.76470590
256.48358154,2.17647052
256.49581909,3.03921580
256.49581909,3.05882359
256.49581909,4.96078444
256.49581909,2.03921580
256.50817871,0.62745100
256.50817871,1.94117641
256.50817871,2.88235283
256.50817871,2.80392146
256.51632690,4.03921556
256.51632690,4.25490189
256.52850342,1.09803927
256.52850342,1.86274505
256.52850342,2.66666675
256.52850342,2.84313726
256.54086304,4.76470566
256.54086304,2.98039222
256.54086304,0.21568628
256.54086304,1.64705884
256.55310059,2.15686274
256.55310059,3.03921580
256.55310059,2.96078420
256.55310059,4.76470566
256.56134033,1.76470590
256.56134033,0.37254903
256.57366943,2.58823538
256.57366943,2.96078420
256.57366943,3.86274505
256.57366943,4.27450991
256.58599854,0.68627453
256.58599854,1.19607842
256.58599854,1.80392158
256.58599854,2.47058821
256.59817505,2.56862736
256.59817505,4.60784292
256.59817505,2.60784316
256.59817505,0.01960784
256.60638428,1.62745094
256.60638428,2.15686274
256.60638428,2.84313726
256.61862183,3.11764717
256.61862183,4.96078444
256.61862183,1.80392158
256.61862183,0.64705884
256.63095093,2.01960778
256.63095093,3.07843137
256.63095093,3.45098042
256.63095093,4.27450991
256.64328003,4.56862736
256.64328003,0.88235295
256.64328003,1.31372547
256.64328003,1.84313726
256.65151978,2.52941179
256.65151978,2.54901958
256.65151978,4.58823538
256.66381836,2.54901958
256.66381836,0.01960784
256.66381836,1.49019611
256.66381836,2.03921580
256.67602539,2.49019599
256.67602539,2.84313726
256.67602539,4.58823538
256.67602539,1.27450979
256.68826294,0.19607843
256.68826294,1.62745094
256.68826294,2.64705873
256.68826294,2.86274505
256.69647217,4.00000000
256.69647217,4.11764717
256.69647217,0.50980395
256.70880127,1.21568632
256.70880127,1.88235295
256.70880127,2.92156863
256.70880127,3.07843137
256.72113037,4.90196085
256.72113037,3.09803915
256.72113037,0.54901963
256.72113037,1.88235295
256.73345947,2.29411769
256.73345947,2.82352948
256.73345947,3.05882359
256.73345947,4.74509811
256.74163818,1.47058821
256.74163818,0.41176471
256.74163818,1.70588231
256.75390625,2.80392146
256.75390625,2.82352948
256.75390625,4.19607830
256.75390625,4.07843161
256.76611328,0.56862748
256.76611328,1.37254906
256.76611328,2.07843137
256.76611328,3.05882359
256.77847290,3.05882359
256.77847290,4.92156839
256.77847290,2.88235283
256.77847290,0.27450982
256.78656006,1.62745094
256.78656006,2.11764717
256.78656006,2.96078420
256.79891968,3.00000000
256.79891968,4.74509811
256.79891968,1.58823526
256.79891968,0.35294119
256.81106567,1.56862748
256.81106567,2.50980401
256.81106567,2.37254906
256.81106567,3.92156863
256.82336426,3.70588231
256.82336426,0.23529412
256.82336426,1.25490201
256.82336426,2.05882359
256.83154297,2.86274505
256.83154297,2.88235283
256.83154297,4.96078444
256.84393311,2.82352948
256.84393311,0.49019608
256.84393311,1.94117641
256.84393311,2.60784316
256.85617065,3.25490189
256.85617065,3.33333325
256.85617065,4.86274529
256.85617065,1.54901958
256.86846924,0.62745100
256.86846924,1.68627453
256.86846924,2.74509811
256.86846924,2.74509811
256.87670898,4.23529434
256.87670898,3.96078420
256.87670898,0.41176471
256.88900757,1.41176474
256.88900757,2.11764717
256.88900757,2.62745094
256.88900757,2.70588231
256.90115356,4.96078444
256.90115356,2.45098042
256.90115356,0.19607843
256.90115356,1.82352936
256.91348267,2.52941179
256.91348267,3.03921580
256.91348267,3.47058821
256.91348267,4.96078444
256.92166138,1.50980389
256.92166138,0.70588237
256.92166138,1.88235295
256.93408203,3.03921580
256.93408203,3.21568632
256.93408203,4.43137264
256.93408203,4.21568632
256.94641113,0.76470590
256.94641113,1.54901958
256.94641113,2.00000000
256.94641113,2.96078420
256.95458984,2.96078420
256.95458984,4.72549009
256.96688843,0.19607843
256.96688843,1.52941179
256.96688843,2.09803915
256.96688843,2.56862736
256.97918701,2.98039222
256.97918701,4.54901981
256.97918701,1.13725495
256.97918701,0.49019608
256.99142456,1.66666663
256.99142456,2.70588231
256.99142456,2.72549009
256.99142456,4.29411745
256.99957275,3.66666675
256.99957275,0.33333334
257.01184082,2.09803915
257.01184082,3.00000000
257.01184082,3.05882359
257.01184082,4.96078444
257.02420044,2.66666675
257.02420044,0.41176471
257.02420044,1.78431368
257.02420044,2.35294127
257.03656006,2.96078420
257.03656006,3.17647052
257.03656006,4.56862736
257.03656006,1.17647064
257.04479980,0.52941179
257.04479980,1.66666663
257.05697632,2.60784316
257.05697632,4.35294104
257.05697632,3.60784316
257.05697632,0.25490198
257.06924438,1.37254906
257.06924438,2.00000000
257.06924438,2.72549009
257.06924438,2.82352948
257.08154297,4.90196085
257.08154297,2.33333325
257.08154297,0.23529412
257.08154297,1.66666663
257.08972168,2.39215684
257.08972168,2.80392146
257.10186768,4.56862736
257.10186768,1.07843137
257.10186768,0.64705884
257.10186768,1.72549021
257.11431885,2.66666675
257.11431885,2.84313726
257.11431885,4.37254906
257.11431885,3.66666675
257.12655640,0.43137255
257.12655640,1.52941179
257.12655640,2.33333325
257.12655640,2.80392146
257.13464355,2.98039222
257.13464355,4.96078444
257.13464355,2.47058821
257.14700317,0.45098040
257.14700317,1.86274505
257.14700317,2.60784316
257.14700317,2.92156863
257.15927124,3.43137264
257.15927124,4.62745094
257.15927124,1.01960790
257.15927124,0.64705884
257.17160034,1.68627453
257.17160034,2.68627453
257.17160034,2.92156863
257.17160034,4.35294104
257.17987061,3.58823538
257.17987061,0.37254903
257.17987061,1.50980389
257.19219971,1.98039210
257.19219971,2.98039222
257.19219971,2.98039222
257.19219971,4.90196085
257.20446777,2.39215684
257.20446777,0.33333334
257.20446777,1.76470590
257.20446777,2.47058821
257.21661377,2.90196085
257.21661377,3.60784316
257.21661377,4.68627453
257.21661377,1.15686274
257.22482300,0.92156863
257.22482300,1.92156863
257.22482300,2.70588231
257.23706055,2.64705873
257.23706055,4.56862736
257.23706055,3.41176462
257.23706055,0.17647059
257.24938965,1.54901958
257.24938965,2.13725495
257.24938965,2.88235283
257.24938965,2.88235283
257.26165771,4.94117641
257.26165771,2.17647052
257.26165771,0.17647059
257.26165771,1.62745094
257.26989746,2.49019599
257.26989746,3.11764717
257.26989746,3.49019599
257.28216553,4.66666651
257.28216553,1.13725495
257.28216553,0.90196079
257.28216553,1.72549021
257.29440308,2.43137264
257.29440308,2.41176462
257.29440308,4.45098019
257.29440308,3.13725495
257.30679321,0.05882353
257.30679321,1.50980389
257.30679321,2.19607854
257.30679321,2.80392146
257.31491089,2.98039222
257.31491089,4.96078444
257.31491089,2.25490189
257.32723999,0.41176471
257.32723999,1.96078432
257.32723999,2.78431368
257.32723999,3.09803915
257.33947754,3.68627453
257.33947754,4.56862736
257.33947754,0.96078432
257.33947754,0.86274511
257.35192871,1.80392158
257.35192871,2.82352948
257.35192871,3.00000000
257.35192871,4.56862736
257.36016846,3.56862736
257.36016846,0.43137255
257.36016846,1.64705884
257.37246704,2.13725495
257.37246704,2.66666675
257.37246704,2.82352948
257.37246704,4.96078444
257.38470459,2.09803915
257.38470459,0.35294119
257.38470459,1.88235295
257.38470459,2.76470590
257.39697266,2.96078420
257.39697266,3.74509811
257.39697266,4.54901981
257.39697266,0.84313726
257.40515137,0.86274511
257.40515137,1.78431368
257.40515137,2.76470590
257.41744995,2.92156863
257.41744995,4.58823538
257.41744995,3.41176462
257.41744995,0.35294119
257.42980957,1.66666663
257.42980957,2.05882359
257.42980957,2.82352948
257.42980957,2.78431368
257.44210815,4.96078444
257.44210815,2.03921580
257.44210815,0.29411766
257.44210815,1.84313726
257.45019531,2.70588231
257.45019531,2.70588231
257.45019531,3.78431368
257.46249390,4.39215708
257.46249390,0.68627453
257.46249390,0.88235295
257.46249390,1.80392158
257.47470093,2.82352948
257.47470093,2.98039222
257.47470093,4.66666651
257.47470093,3.39215684
257.48284912,0.45098040
257.48284912,1.76470590
257.49526978,3.13725495
257.49526978,3.07843137
257.49526978,4.96078444
257.49526978,2.17647052
257.50765991,0.45098040
257.50765991,1.80392158
257.50765991,2.70588231
257.50765991,2.92156863
257.51998901,3.66666675
257.51998901,4.41176462
257.51998901,0.80392158
257.51998901,0.98039216
257.52810669,1.82352936
257.52810669,2.68627453
257.54034424,4.76470566
257.54034424,3.19607854
257.54034424,0.27450982
257.54034424,1.68627453
257.55264282,2.15686274
257.55264282,2.90196085
257.55264282,2.88235283
257.55264282,4.88235283
257.56491089,1.80392158
257.56491089,0.25490198
257.56491089,1.58823526
257.56491089,2.56862736
257.57312012,3.03921580
257.57312012,3.62745094
257.58547974,0.76470590
257.58547974,1.03921568
257.58547974,1.70588231
257.58547974,2.58823538
257.59759521,2.76470590
257.59759521,4.54901981
257.59759521,3.03921580
257.59759521,0.21568628
257.60992432,1.58823526
257.60992432,2.09803915
257.60992432,2.62745094
257.60992432,2.92156863
257.61801147,4.88235283
257.61801147,1.80392158
257.63034058,1.78431368
257.63034058,2.88235283
257.63034058,2.98039222
257.63034058,4.00000000
257.64260864,4.39215708
257.64260864,0.58823532
257.64260864,1.07843137
257.64260864,1.84313726
257.65505981,2.84313726
257.65505981,3.00000000
257.65505981,4.74509811
257.65505981,3.19607854
257.66323853,0.37254903
257.66323853,1.74509799
257.66323853,2.11764717
257.67553711,3.00000000
257.67553711,2.90196085
257.67553711,4.80392170
257.67553711,1.78431368
257.68783569,0.37254903
257.68783569,1.66666663
257.68783569,2.60784316
257.68783569,2.74509811
257.70010376,3.92156863
257.70010376,4.23529434
257.70010376,0.58823532
257.70010376,1.15686274
257.70816040,1.98039210
257.70816040,2.78431368
257.70816040,3.00000000
257.72042847,4.94117641
257.72042847,3.03921580
257.72042847,0.29411766
257.72042847,1.66666663
257.73284912,2.19607854
257.73284912,2.94117641
257.73284912,2.88235283
257.73284912,4.70588255
257.74526978,1.66666663
257.74526978,0.29411766
257.74526978,1.50980389
257.74526978,2.49019599
257.75357056,2.76470590
257.75357056,3.74509811
257.75357056,4.05882359
257.76574707,0.43137255
257.76574707,1.03921568
257.76574707,1.72549021
257.76574707,2.43137264
257.77801514,2.56862736
257.77801514,4.74509811
257.77801514,2.76470590
257.77801514,0.21568628
257.79022217,1.76470590
257.79022217,2.41176462
257.79022217,3.19607854
257.79022217,3.23529410
257.79840088,4.96078444
257.79840088,1.84313726
257.79840088,0.49019608
257.81066895,1.64705884
257.81066895,2.66666675
257.81066895,2.94117641
257.81066895,3.72549009
257.82305908,4.05882359
257.82305908,0.52941179
257.82305908,1.11764705
257.82305908,1.80392158
257.83529663,2.56862736
257.83529663,2.68627453
257.83529663,4.90196085
257.83529663,2.88235283
257.84341431,0.39215687
257.84341431,1.94117641
257.84341431,2.41176462
257.85574341,2.80392146
257.85574341,3.29411769
257.85574341,4.92156839
257.85574341,1.64705884
257.86807251,0.58823532
257.86807251,1.94117641
257.86807251,3.05882359
257.86807251,3.25490189
257.88024902,4.35294104
257.88024902,4.39215708
257.88024902,0.76470590
257.88024902,1.47058821
257.88864136,2.03921580
257.88864136,2.90196085
257.88864136,2.94117641
257.90090942,4.82352924
257.90090942,2.82352948
257.90090942,0.27450982
257.90090942,1.58823526
257.91314697,2.17647052
257.91314697,2.50980401
257.91314697,2.96078420
257.91314697,4.60784292
257.92544556,1.25490201
257.92544556,0.29411766
257.92544556,1.66666663
257.92544556,2.72549009
257.93359375,2.54901958
257.93359375,4.19607830
257.93359375,3.88235283
257.94589233,0.31372550
257.94589233,1.31372547
257.94589233,2.09803915
257.94589233,3.00000000
257.95812988,3.13725495
257.95812988,4.96078444
257.95812988,2.98039222
257.95812988,0.49019608
257.97036743,1.94117641
257.97036743,2.45098042
257.97036743,3.25490189
257.97036743,3.31372547
257.97857666,4.96078444
257.97857666,1.74509799
