time,amplitude
259.68585205,1.17647064
259.68585205,2.45098042
259.68585205,2.76470590
259.69808960,3.33333325
259.69808960,3.23529410
259.69808960,4.13725471
259.69808960,2.21568632
259.71044922,1.52941179
259.71044922,2.41176462
259.71044922,2.56862736
259.71044922,2.39215684
259.71856689,3.13725495
259.71856689,2.96078420
259.71856689,1.01960790
259.73104858,1.72549021
259.73104858,2.21568632
259.73104858,2.43137264
259.73104858,2.52941179
259.74310303,3.64705873
259.74310303,2.39215684
259.74310303,1.13725495
259.74310303,2.27450991
259.75534058,2.31372547
259.75534058,2.68627453
259.75534058,2.50980401
259.75534058,3.37254906
259.76367188,1.56862748
259.76367188,1.21568632
259.76367188,2.37254906
259.77593994,2.76470590
259.77593994,2.88235283
259.77593994,3.50980401
259.77593994,3.45098042
259.78820801,1.37254906
259.78820801,2.11764717
259.78820801,2.45098042
259.78820801,2.58823538
259.80038452,2.58823538
259.80038452,3.82352948
259.80038452,2.35294127
259.80038452,1.03921568
259.80865479,2.29411769
259.80865479,2.52941179
259.80865479,2.72549009
259.82095337,2.82352948
259.82095337,3.76470590
259.82095337,1.94117641
259.82095337,1.50980389
259.83322144,2.49019599
259.83322144,2.76470590
259.83322144,2.64705873
259.83322144,3.31372547
259.84561157,3.15686274
259.84561157,1.13725495
259.84561157,1.90196073
259.84561157,2.29411769
259.85382080,2.45098042
259.85382080,2.41176462
259.85382080,3.45098042
259.86599731,2.25490189
259.86599731,0.96078432
259.86599731,2.17647052
259.86599731,2.50980401
259.87835693,2.74509811
259.87835693,2.98039222
259.87835693,3.80392146
259.87835693,1.92156863
259.89050293,1.62745094
259.89050293,2.62745094
259.89050293,2.90196085
259.89050293,2.82352948
259.89871216,3.39215684
259.89871216,3.11764717
259.89871216,1.15686274
259.91107178,1.94117641
259.91107178,2.39215684
259.91107178,2.80392146
259.91107178,2.86274505
259.92340088,3.82352948
259.92340088,2.58823538
259.92340088,1.17647064
259.92340088,2.19607854
259.93164063,2.23529410
259.93164063,2.33333325
259.94396973,3.29411769
259.94396973,1.39215684
259.94396973,1.01960790
259.94396973,2.11764717
259.95608521,2.47058821
259.95608521,2.29411769
259.95608521,3.15686274
259.95608521,2.76470590
259.96832275,1.03921568
259.96832275,2.01960778
259.96832275,2.56862736
259.96832275,2.80392146
259.97653198,2.94117641
259.97653198,4.19607830
259.98889160,1.49019611
259.98889160,2.62745094
259.98889160,2.74509811
259.98889160,2.86274505
260.00112915,2.84313726
260.00112915,3.56862736
260.00112915,1.66666663
260.00112915,1.33333337
260.01333618,2.27450991
260.01333618,2.56862736
260.01333618,2.47058821
260.01333618,3.07843137
260.02157593,2.70588231
260.02157593,0.74509805
260.03390503,1.78431368
260.03390503,2.09803915
260.03390503,2.23529410
260.03390503,3.56862736
260.04623413,2.39215684
260.04623413,1.45098042
260.04623413,2.82352948
260.04623413,3.00000000
260.05862427,3.29411769
260.05862427,3.27450991
260.05862427,4.00000000
260.05862427,2.00000000
260.06677246,1.56862748
260.06677246,2.35294127
260.06677246,2.66666675
260.07910156,2.70588231
260.07910156,3.13725495
260.07910156,3.09803915
260.07910156,1.25490201
260.09140015,2.09803915
260.09140015,2.50980401
260.09140015,2.58823538
260.09140015,2.56862736
260.10379028,3.64705873
260.10379028,2.21568632
260.10379028,0.92156863
260.10379028,2.17647052
260.11169434,2.41176462
260.11169434,2.43137264
260.11169434,2.96078420
260.12405396,3.54901958
260.12405396,1.68627453
260.12405396,1.56862748
260.12405396,2.62745094
260.13644409,3.05882359
260.13644409,3.19607854
260.13644409,4.11764717
260.13644409,3.82352948
260.14871216,1.84313726
260.14871216,2.70588231
260.14871216,2.88235283
260.14871216,3.09803915
260.15689087,2.90196085
260.15689087,3.66666675
260.15689087,2.31372547
260.16915894,0.98039216
260.16915894,2.07843137
260.16915894,2.19607854
260.16915894,2.49019599
260.18148804,2.49019599
260.18148804,3.23529410
260.18148804,1.31372547
260.18148804,1.19607842
260.19387817,2.13725495
260.19387817,2.50980401
260.19387817,2.50980401
260.19387817,3.56862736
260.20181274,3.09803915
260.20181274,1.23529410
260.20181274,2.11764717
260.21420288,2.49019599
260.21420288,2.60784316
260.21420288,2.64705873
260.21420288,3.82352948
260.22647095,2.31372547
260.22647095,1.27450979
260.22647095,2.43137264
260.22647095,2.70588231
260.23886108,3.05882359
260.23886108,3.03921580
260.23886108,3.82352948
260.23886108,1.90196073
260.24697876,1.58823526
260.24697876,2.33333325
260.24697876,2.52941179
260.25955200,2.41176462
260.25955200,3.23529410
260.25955200,2.88235283
260.25955200,1.07843137
260.27154541,2.05882359
260.27154541,2.49019599
260.27154541,2.58823538
260.27154541,2.66666675
260.28378296,3.80392146
260.28378296,2.05882359
260.28378296,0.98039216
260.28378296,2.23529410
260.29196167,2.35294127
260.29196167,2.49019599
260.29196167,2.62745094
260.30447388,3.39215684
260.30447388,1.60784316
260.30447388,1.52941179
260.30447388,2.39215684
260.31668091,2.72549009
260.31668091,2.84313726
260.31668091,3.41176462
260.31668091,3.00000000
260.32885742,1.00000000
260.32885742,1.86274505
260.32885742,2.03921580
260.32885742,2.11764717
260.33712769,2.19607854
260.33712769,3.39215684
260.33712769,1.86274505
260.34942627,0.90196079
260.34942627,2.31372547
260.34942627,2.68627453
260.34942627,2.86274505
260.36175537,3.35294127
260.36175537,3.92156863
260.36175537,1.96078432
260.36175537,1.98039210
260.37399292,2.66666675
260.37399292,2.84313726
260.37399292,2.84313726
260.37399292,3.43137264
260.38220215,3.03921580
260.38220215,1.13725495
260.38220215,2.01960778
260.39453125,2.39215684
260.39453125,2.76470590
260.39453125,2.78431368
260.39453125,3.72549009
260.40686035,2.35294127
260.40686035,1.31372547
260.40686035,2.43137264
260.40686035,2.41176462
260.41488647,2.43137264
260.41488647,2.84313726
260.42724609,1.37254906
260.42724609,1.43137252
260.42724609,2.49019599
260.42724609,2.94117641
260.43978882,2.88235283
260.43978882,3.70588231
260.43978882,2.92156863
260.43978882,1.07843137
260.45166016,2.11764717
260.45166016,2.41176462
260.45166016,2.80392146
260.45166016,2.94117641
260.45980835,4.09803915
260.45980835,2.62745094
260.47235107,2.62745094
260.47235107,2.56862736
260.47235107,2.62745094
260.47235107,2.70588231
260.48458862,3.31372547
260.48458862,1.29411769
260.48458862,1.31372547
260.48458862,2.19607854
260.49688721,2.54901958
260.49688721,2.60784316
260.49688721,3.60784316
260.49688721,2.96078420
260.50500488,1.17647064
260.50500488,2.31372547
260.51718140,2.74509811
260.51718140,2.78431368
260.51718140,3.98039222
260.51718140,2.41176462
260.52966309,1.45098042
260.52966309,2.62745094
260.52966309,2.80392146
260.52966309,3.01960778
260.54223633,2.96078420
260.54223633,3.50980401
260.54223633,1.54901958
260.54223633,1.39215684
260.55014038,2.15686274
260.55014038,2.62745094
260.55014038,2.70588231
260.56243896,3.27450991
260.56243896,2.96078420
260.56243896,1.25490201
260.56243896,2.13725495
260.57476807,2.41176462
260.57476807,2.64705873
260.57476807,2.72549009
260.57476807,3.92156863
260.58694458,2.35294127
260.58694458,1.29411769
260.58694458,2.47058821
260.58694458,2.54901958
260.59512329,2.35294127
260.59512329,2.88235283
260.59512329,3.21568632
260.60739136,1.21568632
260.60739136,1.45098042
260.60739136,2.29411769
260.60739136,2.76470590
260.61978149,2.82352948
260.61978149,3.66666675
260.61978149,2.96078420
260.61978149,1.25490201
260.63211060,2.27450991
260.63211060,2.52941179
260.63211060,2.82352948
260.63211060,2.88235283
260.64028931,3.88235283
260.64028931,2.35294127
260.64028931,1.25490201
260.65249634,2.25490189
260.65249634,2.43137264
260.65249634,2.37254906
260.65249634,2.68627453
260.66488647,3.05882359
260.66488647,1.13725495
260.66488647,1.33333337
260.66488647,2.11764717
260.67706299,2.45098042
260.67706299,2.47058821
260.67706299,3.43137264
260.67706299,2.72549009
260.68548584,1.01960790
260.68548584,2.21568632
260.68548584,2.56862736
260.69747925,3.00000000
260.69747925,3.07843137
260.69747925,4.05882359
260.69747925,2.52941179
260.70986938,1.49019611
260.70986938,2.54901958
260.70986938,2.70588231
260.70986938,2.84313726
260.72229004,2.98039222
260.72229004,3.41176462
260.72229004,1.37254906
260.72229004,1.41176474
260.73034668,2.11764717
260.73034668,2.33333325
260.73034668,2.31372547
260.74255371,3.49019599
260.74255371,2.70588231
260.74255371,1.13725495
260.74255371,2.33333325
260.75503540,2.66666675
260.75503540,2.88235283
260.75503540,2.72549009
260.75503540,3.66666675
260.76718140,1.96078432
260.76718140,0.94117647
260.76718140,2.09803915
260.76718140,2.39215684
260.77548218,2.66666675
260.77548218,2.86274505
260.77548218,3.54901958
260.78762817,1.64705884
260.78762817,1.68627453
260.78762817,2.33333325
260.78762817,2.64705873
260.80004883,2.60784316
260.80004883,3.49019599
260.80004883,2.76470590
260.80004883,1.03921568
260.81237793,2.13725495
260.81237793,2.39215684
260.81237793,2.39215684
260.81237793,2.50980401
260.82040405,3.74509811
260.82040405,1.96078432
260.82040405,1.21568632
260.83273315,2.60784316
260.83273315,2.88235283
260.83273315,2.74509811
260.83273315,3.35294127
260.84500122,3.60784316
260.84500122,1.47058821
260.84500122,1.72549021
260.84500122,2.45098042
260.85736084,2.76470590
260.85736084,2.80392146
260.85736084,3.60784316
260.85736084,2.88235283
260.86550903,1.11764705
260.86550903,2.15686274
260.86550903,2.37254906
260.87783813,2.66666675
260.87783813,2.60784316
260.87783813,3.66666675
260.87783813,2.05882359
260.89007568,1.11764705
260.89007568,2.21568632
260.89007568,2.52941179
260.89007568,2.43137264
260.89846802,3.01960778
260.89846802,3.39215684
260.91064453,1.72549021
260.91064453,2.43137264
260.91064453,2.56862736
260.91064453,2.60784316
260.92282104,3.54901958
260.92282104,2.60784316
260.92282104,1.00000000
260.92282104,2.15686274
260.93515015,2.37254906
260.93515015,2.66666675
260.93515015,2.54901958
260.93515015,3.41176462
260.94345093,1.82352936
260.94345093,1.01960790
260.95565796,2.60784316
260.95565796,2.96078420
260.95565796,3.43137264
260.95565796,3.94117641
260.96801758,1.90196073
260.96801758,2.07843137
260.96801758,2.62745094
260.96801758,2.68627453
260.98034668,2.49019599
260.98034668,3.39215684
260.98034668,2.33333325
260.98034668,0.76470590
260.98843384,2.03921580
260.98843384,2.29411769
261.00073242,2.50980401
261.00073242,3.68627453
261.00073242,1.86274505
261.00073242,1.00000000
261.01303101,2.19607854
261.01303101,2.52941179
261.01303101,2.80392146
261.01303101,3.13725495
261.02526855,3.60784316
261.02526855,1.66666663
261.02526855,1.96078432
261.02526855,2.49019599
261.03356934,2.58823538
261.03356934,2.47058821
261.03356934,3.49019599
261.04583740,2.41176462
261.04583740,0.88235295
261.04583740,2.13725495
261.04583740,2.41176462
261.05828857,2.54901958
261.05828857,2.86274505
261.05828857,3.94117641
261.05828857,2.19607854
261.07025146,1.58823526
261.07025146,2.80392146
261.07025146,3.05882359
261.07025146,3.07843137
261.07843018,3.31372547
261.07843018,3.56862736
261.07843018,1.39215684
261.09078979,1.60784316
261.09078979,2.09803915
261.09078979,2.43137264
261.09078979,2.50980401
261.10314941,3.23529410
261.10314941,2.60784316
261.10314941,1.15686274
261.10314941,2.39215684
261.11553955,2.64705873
261.11553955,2.80392146
261.11553955,2.86274505
261.11553955,4.00000000
261.12356567,2.13725495
261.12356567,1.41176474
261.12356567,2.54901958
261.13589478,2.80392146
261.13589478,2.68627453
261.13589478,3.15686274
261.13589478,3.15686274
261.14810181,1.15686274
261.14810181,1.54901958
261.14810181,2.09803915
261.14810181,2.43137264
261.16043091,2.56862736
261.16043091,3.56862736
261.16043091,2.74509811
261.16043091,1.31372547
261.16873169,2.54901958
261.16873169,2.82352948
261.16873169,3.17647052
261.18096924,3.05882359
261.18096924,4.01960802
261.18096924,2.21568632
261.18096924,1.41176474
261.19351196,2.39215684
261.19351196,2.56862736
261.19351196,2.52941179
261.19351196,3.13725495
261.20544434,3.19607854
261.20544434,1.25490201
261.20544434,1.86274505
261.20544434,2.56862736
261.21365356,2.72549009
261.21365356,2.70588231
261.21365356,3.70588231
261.22598267,2.52941179
261.22598267,0.98039216
261.22598267,2.23529410
261.22598267,2.43137264
261.23825073,2.82352948
261.23825073,2.70588231
261.23825073,3.60784316
261.23825073,1.84313726
261.25057983,1.15686274
261.25057983,2.29411769
261.25057983,2.62745094
261.25057983,2.84313726
261.25869751,3.33333325
261.25869751,3.66666675
261.25869751,1.68627453
261.27117920,2.11764717
261.27117920,2.60784316
261.27117920,2.76470590
261.27117920,2.70588231
261.28341675,3.76470590
261.28341675,2.52941179
261.28341675,1.07843137
261.28341675,2.23529410
261.29559326,2.37254906
261.29559326,2.52941179
261.29559326,2.60784316
261.29559326,3.60784316
261.30410767,1.74509799
261.30410767,1.05882359
261.30410767,2.05882359
261.31607056,2.43137264
261.31607056,2.52941179
261.31607056,2.88235283
261.31607056,3.21568632
261.32846069,1.33333337
261.32846069,1.96078432
261.32846069,2.58823538
261.32846069,2.94117641
261.34075928,2.96078420
261.34075928,3.84313726
261.34075928,2.86274505
261.34075928,1.35294116
261.34890747,2.45098042
261.34890747,2.60784316
261.34890747,2.62745094
261.36114502,2.74509811
261.36114502,3.78431368
261.36114502,1.90196073
261.36114502,1.31372547
261.37347412,2.43137264
261.37347412,2.62745094
261.37347412,2.49019599
261.37347412,3.17647052
261.38165283,3.01960778
261.38165283,0.96078432
261.39385986,2.33333325
261.39385986,2.70588231
261.39385986,2.82352948
261.39385986,3.68627453
261.40628052,2.64705873
261.40628052,1.05882359
261.40628052,2.05882359
261.40628052,2.21568632
261.41857910,2.50980401
261.41857910,2.27450991
261.41857910,3.37254906
261.41857910,1.72549021
261.42684937,1.21568632
261.42684937,2.41176462
261.43899536,2.74509811
261.43899536,3.45098042
261.43899536,3.37254906
261.43899536,1.33333337
261.45123291,1.94117641
261.45123291,2.49019599
261.45123291,2.76470590
261.45123291,2.80392146
261.46350098,3.78431368
261.46350098,2.60784316
261.46350098,1.15686274
261.46350098,2.31372547
261.47177124,2.45098042
261.47177124,2.82352948
261.48410034,3.78431368
261.48410034,2.03921580
261.48410034,1.43137252
261.48410034,2.45098042
261.49642944,2.64705873
261.49642944,2.66666675
261.49642944,2.96078420
261.49642944,3.11764717
261.50869751,1.05882359
261.50869751,1.64705884
261.50869751,2.13725495
261.50869751,2.27450991
261.51678467,2.27450991
261.51678467,3.39215684
261.51678467,2.03921580
261.52911377,0.80392158
261.52911377,2.13725495
261.52911377,2.45098042
261.52911377,2.84313726
261.54138184,3.13725495
261.54138184,4.21568632
261.54138184,2.43137264
261.54138184,1.94117641
261.55364990,2.96078420
261.55364990,3.19607854
261.55364990,3.23529410
261.55364990,3.49019599
261.56198120,3.43137264
261.56198120,1.31372547
261.56198120,1.82352936
261.57424927,2.23529410
261.57424927,2.49019599
261.57424927,2.60784316
261.57424927,3.62745094
261.58660889,2.50980401
261.58660889,1.15686274
261.58660889,2.33333325
261.58660889,2.47058821
261.59884644,2.43137264
261.59884644,2.43137264
261.59884644,3.31372547
261.59884644,1.27450979
261.60690308,0.74509805
261.60690308,1.90196073
261.60690308,2.31372547
261.61941528,2.50980401
261.61941528,3.37254906
261.61941528,3.47058821
261.61941528,1.58823526
261.63153076,2.35294127
261.63153076,2.82352948
261.63153076,3.11764717
261.63153076,3.09803915
261.64392090,3.84313726
261.64392090,2.60784316
261.64392090,1.07843137
261.64392090,2.15686274
261.65197754,2.23529410
261.65197754,2.47058821
261.65197754,2.45098042
261.66442871,3.52941179
261.66442871,1.76470590
261.66442871,1.37254906
261.66442871,2.43137264
261.67657471,2.76470590
261.67657471,2.62745094
261.67657471,3.45098042
261.67657471,3.13725495
261.68881226,1.17647064
261.68881226,1.98039210
261.68881226,2.54901958
261.68881226,2.78431368
261.69711304,2.92156863
261.69711304,3.80392146
261.69711304,2.56862736
261.70932007,1.15686274
261.70932007,2.27450991
261.70932007,2.37254906
261.70932007,2.80392146
261.72164917,2.72549009
261.72164917,3.54901958
261.72164917,1.78431368
261.72164917,1.27450979
261.73394775,2.23529410
261.73394775,2.54901958
261.73394775,2.64705873
261.73394775,3.21568632
261.74221802,3.19607854
261.74221802,1.19607842
261.74221802,1.86274505
261.75451660,2.27450991
261.75451660,2.39215684
261.75451660,2.39215684
261.75451660,3.60784316
261.76675415,2.23529410
261.76675415,1.00000000
261.76675415,2.23529410
261.76675415,2.39215684
261.77905273,2.50980401
261.77905273,2.60784316
261.77905273,3.39215684
261.77905273,1.41176474
261.78738403,1.15686274
261.78738403,2.17647052
261.78738403,2.49019599
261.79953003,2.72549009
261.79953003,3.25490189
261.79953003,3.35294127
261.79953003,1.41176474
261.81173706,2.05882359
261.81173706,2.58823538
261.81173706,2.82352948
261.81173706,2.74509811
261.81997681,3.82352948
261.81997681,2.54901958
261.83212280,2.37254906
261.83212280,2.50980401
261.83212280,2.50980401
261.83212280,2.92156863
261.84448242,3.64705873
261.84448242,1.74509799
261.84448242,1.54901958
261.84448242,2.56862736
261.85675049,2.80392146
261.85675049,2.56862736
261.85675049,3.35294127
261.85675049,3.01960778
261.86499023,1.03921568
261.86499023,1.98039210
261.87716675,3.07843137
261.87716675,3.11764717
261.87716675,3.96078420
261.87716675,2.68627453
261.88946533,1.23529410
261.88946533,2.29411769
261.88946533,2.37254906
261.88946533,2.43137264
261.90188599,2.54901958
261.90188599,3.39215684
261.90188599,1.56862748
261.90188599,1.35294116
261.91009521,2.37254906
261.91009521,2.70588231
261.92236328,3.54901958
261.92236328,3.07843137
261.92236328,1.07843137
261.92236328,1.92156863
261.93475342,2.27450991
261.93475342,2.50980401
261.93475342,2.50980401
261.93475342,3.45098042
261.94705200,2.17647052
261.94705200,0.98039216
261.94705200,2.25490189
261.94705200,2.56862736
261.95520020,2.96078420
261.95520020,2.92156863
261.96749878,1.94117641
261.96749878,1.56862748
261.96749878,2.43137264
261.96749878,2.78431368
261.97988892,2.80392146
261.97988892,3.39215684
261.97988892,3.13725495
261.97988892,1.11764705
261.99209595,1.94117641
261.99209595,2.25490189
261.99209595,2.37254906
261.99209595,2.43137264
262.00027466,3.64705873
262.00027466,2.17647052
262.00027466,1.11764705
262.01251221,2.33333325
262.01251221,2.47058821
262.01251221,2.56862736
262.01251221,2.72549009
262.02490234,3.43137264
262.02490234,1.45098042
262.02490234,1.31372547
262.02490234,2.37254906
262.03717041,2.80392146
262.03717041,2.94117641
262.03717041,3.47058821
262.03717041,3.29411769
262.04522705,1.27450979
262.04522705,2.03921580
262.04522705,2.39215684
262.05752563,2.58823538
262.05752563,2.72549009
262.05752563,3.92156863
262.05752563,2.47058821
262.06982422,1.31372547
262.06982422,2.50980401
262.06982422,2.62745094
262.06982422,2.62745094
262.08236694,2.92156863
262.08236694,3.50980401
262.08236694,1.43137252
262.08236694,1.35294116
262.09033203,2.27450991
262.09033203,2.60784316
262.09033203,2.54901958
262.10260010,3.56862736
262.10260010,3.19607854
262.10260010,1.33333337
262.10260010,2.41176462
262.11480713,2.82352948
262.11480713,3.00000000
262.11480713,2.98039222
262.11480713,3.80392146
262.12728882,2.35294127
262.12728882,1.13725495
262.12728882,2.35294127
262.12728882,2.58823538
262.13580322,2.86274505
262.13580322,3.25490189
262.13580322,3.90196085
262.14773560,1.94117641
262.14773560,1.74509799
262.14773560,2.56862736
262.14773560,2.84313726
262.16003418,2.62745094
262.16003418,3.54901958
262.16003418,2.92156863
262.16003418,1.03921568
262.17224121,2.07843137
262.17224121,2.50980401
262.17224121,2.74509811
262.17224121,2.76470590
262.18048096,3.94117641
262.18048096,2.33333325
262.18048096,1.09803927
262.19296265,2.33333325
262.19296265,2.52941179
262.19296265,2.86274505
262.19296265,2.86274505
262.20507813,3.64705873
262.20507813,1.80392158
262.20507813,1.68627453
262.20507813,2.49019599
262.21737671,2.84313726
262.21737671,2.74509811
262.21737671,3.80392146
262.21737671,3.29411769
262.22558594,1.35294116
262.22558594,2.19607854
262.22558594,2.37254906
262.23776245,2.39215684
262.23776245,2.35294127
262.23776245,3.58823538
262.23776245,2.07843137
262.25000000,1.17647064
262.25000000,2.60784316
262.25000000,2.92156863
262.25000000,3.11764717
262.26239014,3.17647052
262.26239014,3.68627453
262.26239014,1.62745094
262.26239014,1.47058821
262.27066040,2.25490189
262.27066040,2.50980401
262.27066040,2.43137264
262.28286743,3.09803915
262.28286743,2.72549009
262.28286743,0.78431374
262.28286743,1.74509799
262.29525757,2.13725495
262.29525757,2.41176462
262.29525757,2.60784316
262.29525757,3.96078420
262.30346680,2.43137264
262.30346680,1.39215684
262.31561279,2.86274505
262.31561279,2.72549009
262.31561279,3.07843137
262.31561279,3.56862736
262.32794189,1.52941179
262.32794189,1.49019611
262.32794189,2.35294127
262.32794189,2.70588231
262.34017944,2.60784316
262.34017944,3.45098042
262.34017944,2.90196085
262.34017944,1.01960790
262.34844971,1.86274505
262.34844971,2.13725495
262.36068726,2.25490189
262.36068726,3.41176462
262.36068726,1.92156863
262.36068726,0.96078432
262.37301636,2.29411769
262.37301636,2.49019599
262.37301636,2.62745094
262.37301636,3.05882359
262.38522339,3.52941179
262.38522339,1.62745094
262.38522339,1.74509799
262.38522339,2.62745094
262.39343262,2.98039222
262.39343262,2.82352948
262.40573120,2.98039222
262.40573120,1.03921568
262.40573120,2.00000000
262.40573120,2.31372547
262.41802979,2.58823538
262.41802979,2.56862736
262.41802979,3.68627453
262.41802979,2.21568632
262.43041992,1.19607842
262.43041992,2.33333325
262.43041992,2.37254906
262.43041992,2.37254906
262.43844604,2.68627453
262.43844604,3.29411769
262.43844604,1.23529410
262.45092773,1.39215684
262.45092773,2.43137264
262.45092773,2.90196085
262.45092773,2.78431368
262.46304321,3.80392146
262.46304321,3.03921580
262.46304321,1.19607842
262.46304321,2.25490189
262.47518921,2.60784316
262.47518921,2.66666675
262.47518921,2.76470590
262.47518921,3.98039222
262.48358154,2.25490189
262.48358154,1.27450979
262.48358154,2.54901958
262.49591064,2.70588231
262.49591064,2.80392146
262.49591064,3.01960778
262.49591064,3.49019599
262.50845337,1.45098042
262.50845337,1.54901958
262.50845337,2.31372547
262.50845337,2.58823538
262.52053833,2.56862736
262.52053833,3.50980401
262.52053833,2.74509811
262.52053833,0.92156863
262.52862549,1.94117641
262.52862549,2.29411769
262.52862549,2.35294127
262.54101563,2.43137264
262.54101563,3.72549009
262.54101563,2.09803915
262.54101563,1.19607842
262.55331421,2.52941179
262.55331421,2.80392146
262.55331421,2.90196085
262.55331421,3.33333325
262.56555176,3.80392146
262.56555176,1.80392158
262.56555176,1.90196073
262.56555176,2.64705873
262.57382202,2.84313726
262.57382202,2.76470590
262.57382202,3.66666675
262.58593750,2.76470590
262.58593750,0.98039216
262.58593750,2.05882359
262.58593750,2.49019599
262.59832764,2.50980401
262.59832764,2.64705873
262.59832764,3.92156863
262.59832764,2.07843137
262.61065674,1.15686274
262.61065674,2.41176462
262.61065674,2.62745094
262.61065674,2.31372547
262.61895752,3.03921580
262.61895752,3.31372547
262.61895752,1.21568632
262.63101196,1.52941179
262.63101196,2.45098042
262.63101196,2.74509811
262.63101196,2.74509811
262.64324951,3.72549009
262.64324951,3.01960778
262.64324951,1.25490201
262.64324951,2.37254906
262.65545654,2.60784316
262.65545654,2.94117641
262.65545654,2.90196085
262.65545654,3.60784316
262.66387939,2.00000000
262.66387939,0.92156863
262.66387939,2.03921580
262.67623901,2.35294127
262.67623901,2.70588231
262.67623901,2.92156863
262.67623901,3.64705873
262.68847656,1.76470590
262.68847656,1.92156863
262.68847656,2.62745094
262.68847656,2.80392146
262.70074463,2.68627453
262.70074463,3.64705873
262.70074463,2.74509811
262.70074463,0.92156863
262.70889282,2.01960778
262.70889282,2.31372547
262.70889282,2.37254906
262.72113037,2.54901958
262.72113037,3.66666675
262.72113037,1.82352936
262.72113037,1.09803927
262.73348999,2.27450991
262.73348999,2.54901958
262.73348999,2.68627453
262.73348999,3.01960778
262.74588013,3.50980401
262.74588013,1.47058821
262.74588013,1.64705884
262.74588013,2.35294127
262.75399780,2.70588231
262.75399780,2.66666675
262.75399780,3.60784316
262.76666260,2.92156863
262.76666260,1.27450979
262.76666260,2.41176462
262.76666260,2.72549009
262.77844238,2.76470590
262.77844238,2.86274505
262.77844238,4.03921556
262.77844238,2.13725495
262.78692627,1.19607842
262.78692627,2.43137264
262.79904175,2.64705873
262.79904175,3.05882359
262.79904175,3.39215684
262.79904175,1.33333337
262.81137085,1.60784316
262.81137085,2.25490189
262.81137085,2.52941179
262.81137085,2.58823538
262.82363892,3.41176462
262.82363892,2.68627453
262.82363892,0.90196079
262.82363892,2.01960778
262.83175659,2.23529410
262.83175659,2.17647052
262.84396362,3.60784316
262.84396362,1.92156863
262.84396362,1.23529410
262.84396362,2.66666675
262.85623169,3.13725495
262.85623169,2.98039222
262.85623169,3.76470590
262.85623169,3.80392146
262.86862183,1.72549021
262.86862183,2.03921580
262.86862183,2.70588231
262.86862183,2.90196085
262.87692261,2.84313726
262.87692261,3.64705873
262.88894653,0.82352942
262.88894653,1.96078432
262.88894653,2.17647052
262.88894653,2.64705873
262.90124512,2.64705873
262.90124512,3.74509811
262.90124512,2.11764717
262.90124512,1.19607842
262.91354370,2.31372547
262.91354370,2.52941179
262.91354370,2.39215684
262.91354370,2.86274505
262.92187500,3.13725495
262.92187500,1.01960790
262.92187500,1.37254906
262.93435669,2.21568632
262.93435669,2.47058821
262.93435669,2.62745094
262.93435669,3.78431368
262.94638062,2.90196085
262.94638062,1.37254906
262.94638062,2.52941179
262.94638062,2.74509811
262.95874023,3.05882359
262.95874023,2.86274505
262.95874023,3.86274505
262.95874023,2.13725495
262.96688843,1.19607842
262.96688843,2.29411769
262.96688843,2.60784316
262.97924805,2.78431368
262.97924805,2.96078420
262.97924805,3.29411769
262.97924805,1.21568632
262.99163818,1.52941179
262.99163818,2.01960778
262.99163818,2.23529410
262.99163818,2.37254906
263.00390625,3.52941179
263.00390625,2.58823538
263.00390625,1.05882359
263.00390625,2.25490189
263.01199341,2.43137264
263.01199341,2.33333325
263.01199341,2.43137264
263.02441406,3.50980401
263.02441406,1.72549021
263.02441406,0.96078432
263.02441406,2.33333325
263.03659058,2.76470590
263.03659058,2.92156863
263.03659058,3.33333325
263.03659058,3.60784316
263.04888916,1.54901958
263.04888916,1.86274505
263.04888916,2.45098042
263.04888916,2.70588231
263.05700684,2.50980401
263.05700684,3.29411769
263.05700684,2.41176462
263.06951904,0.66666669
263.06951904,1.86274505
263.06951904,2.17647052
263.06951904,2.43137264
263.08163452,2.72549009
263.08163452,3.90196085
263.08163452,2.05882359
263.08163452,1.37254906
263.09390259,2.50980401
263.09390259,2.86274505
263.09390259,2.82352948
263.09390259,3.41176462
263.10211182,3.56862736
263.10211182,1.52941179
263.10211182,1.86274505
263.11434937,2.37254906
263.11434937,2.62745094
263.11434937,2.68627453
263.11434937,3.47058821
263.12680054,2.56862736
263.12680054,1.00000000
263.12680054,2.19607854
263.12680054,2.41176462
263.13900757,2.72549009
263.13900757,2.78431368
263.13900757,3.92156863
263.13900757,2.13725495
263.14706421,1.45098042
263.14706421,2.56862736
263.14706421,2.76470590
263.15951538,2.60784316
263.15951538,3.33333325
263.15951538,3.37254906
263.15951538,1.31372547
263.17181396,1.90196073
263.17181396,2.56862736
263.17181396,2.74509811
263.17181396,2.78431368
263.18414307,3.86274505
263.18414307,2.58823538
263.18414307,1.01960790
263.18414307,2.25490189
263.19250488,2.43137264
263.19250488,2.80392146
263.19250488,2.76470590
263.20458984,3.66666675
263.20458984,2.00000000
263.20458984,1.23529410
263.20458984,2.33333325
263.21691895,2.66666675
263.21691895,2.88235283
263.21691895,3.35294127
263.21691895,3.60784316
263.22915649,1.66666663
263.22915649,2.09803915
263.22915649,2.58823538
263.22915649,2.68627453
263.23727417,2.72549009
263.23727417,3.82352948
263.23727417,2.66666675
263.24963379,1.17647064
263.24963379,2.29411769
