time,amplitude
259.99441528,1.90196073
259.99441528,2.98039222
260.00665283,2.96078420
260.00665283,4.60784292
260.00665283,2.56862736
260.00665283,0.58823532
260.01495361,1.74509799
260.01495361,2.25490189
260.01495361,3.05882359
260.02731323,3.03921580
260.02731323,4.50980377
260.02731323,1.60784316
260.02731323,0.96078432
260.03942871,1.78431368
260.03942871,2.86274505
260.03942871,2.72549009
260.03942871,4.00000000
260.05181885,3.54901958
260.05181885,0.39215687
260.05181885,1.31372547
260.05181885,1.78431368
260.05999756,2.74509811
260.05999756,2.74509811
260.05999756,4.56862736
260.07223511,2.39215684
260.07223511,0.52941179
260.07223511,1.74509799
260.07223511,2.27450991
260.08456421,3.19607854
260.08456421,3.11764717
260.08456421,4.50980377
260.08456421,1.62745094
260.09689331,0.96078432
260.09689331,1.76470590
260.09689331,2.80392146
260.09689331,2.90196085
260.10510254,4.03921556
260.10510254,3.72549009
260.10510254,0.66666669
260.11758423,1.54901958
260.11758423,2.03921580
260.11758423,2.72549009
260.11758423,2.74509811
260.12976074,4.76470566
260.12976074,2.41176462
260.12976074,0.62745100
260.12976074,1.92156863
260.14193726,2.49019599
260.14193726,3.13725495
260.14193726,3.23529410
260.14193726,4.52941179
260.15014648,1.49019611
260.15014648,0.84313726
260.15014648,1.72549021
260.16238403,2.78431368
260.16238403,2.90196085
260.16238403,3.86274505
260.16238403,3.60784316
260.17462158,0.54901963
260.17462158,1.39215684
260.17462158,1.76470590
260.17462158,2.60784316
260.18695068,2.62745094
260.18695068,4.52941179
260.18695068,2.35294127
260.18695068,0.52941179
260.19522095,1.90196073
260.19522095,2.49019599
260.19522095,2.88235283
260.20745850,3.37254906
260.20745850,4.58823538
260.20745850,1.47058821
260.20745850,1.01960790
260.21960449,1.98039210
260.21960449,3.15686274
260.21960449,3.17647052
260.21960449,4.41176462
260.23208618,3.92156863
260.23208618,0.86274511
260.23208618,1.80392158
260.23208618,2.19607854
260.24014282,3.25490189
260.24014282,3.17647052
260.24014282,4.78431368
260.25256348,2.66666675
260.25256348,0.64705884
260.25256348,1.82352936
260.25256348,2.25490189
260.26486206,2.43137264
260.26486206,2.86274505
260.26486206,3.94117641
260.26486206,0.74509805
260.27700806,0.35294119
260.27700806,1.33333337
260.27700806,2.50980401
260.27700806,2.45098042
260.28512573,4.03921556
260.28512573,3.33333325
260.28512573,0.37254903
260.29745483,1.45098042
260.29745483,1.96078432
260.29745483,2.88235283
260.29745483,2.94117641
260.30978394,4.80392170
260.30978394,2.52941179
260.30978394,0.84313726
260.30978394,2.01960778
260.32211304,2.66666675
260.32211304,3.50980401
260.32211304,3.43137264
260.32211304,4.68627453
260.33035278,1.72549021
260.33035278,1.11764705
260.33035278,1.82352936
260.34274292,2.90196085
260.34274292,2.96078420
260.34274292,4.09803915
260.34274292,3.62745094
260.35501099,0.64705884
260.35501099,1.50980389
260.35501099,1.88235295
260.35501099,2.56862736
260.36318970,2.60784316
260.36318970,4.58823538
260.37542725,0.52941179
260.37542725,1.84313726
260.37542725,2.47058821
260.37542725,3.01960778
260.38769531,3.23529410
260.38769531,4.39215708
260.38769531,1.31372547
260.38769531,0.86274511
260.40042114,1.66666663
260.40042114,2.80392146
260.40042114,2.92156863
260.40042114,4.03921556
260.40817261,3.58823538
260.40817261,0.74509805
260.42056274,2.09803915
260.42056274,2.94117641
260.42056274,3.03921580
260.42056274,4.96078444
260.43283081,2.56862736
260.43283081,1.03921568
260.43283081,2.29411769
260.43283081,2.82352948
260.44506836,3.05882359
260.44506836,3.64705873
260.44506836,4.56862736
260.44506836,1.33333337
260.45324707,0.96078432
260.45324707,1.90196073
260.46554565,2.92156863
260.46554565,4.31372547
260.46554565,3.52941179
260.46554565,0.60784316
260.47793579,1.58823526
260.47793579,1.96078432
260.47793579,2.96078420
260.47793579,2.90196085
260.49017334,4.56862736
260.49017334,2.21568632
260.49017334,0.47058824
260.49017334,1.50980389
260.49841309,2.13725495
260.49841309,2.58823538
260.49841309,2.94117641
260.51062012,4.03921556
260.51062012,0.96078432
260.51062012,0.72549021
260.51062012,1.62745094
260.52322388,2.78431368
260.52322388,2.68627453
260.52322388,4.17647076
260.52322388,3.39215684
260.53509521,0.52941179
260.53509521,1.56862748
260.53509521,2.00000000
260.53509521,2.96078420
260.54339600,2.84313726
260.54339600,4.58823538
260.54339600,2.29411769
260.55572510,0.66666669
260.55572510,1.78431368
260.55572510,2.45098042
260.55572510,3.23529410
260.56796265,3.31372547
260.56796265,4.39215708
260.56796265,1.37254906
260.56796265,1.00000000
260.58029175,1.68627453
260.58029175,2.78431368
260.58029175,2.80392146
260.58029175,4.23529434
260.58837891,3.49019599
260.58837891,0.68627453
260.58837891,1.76470590
260.60083008,2.25490189
260.60083008,2.94117641
260.60083008,2.96078420
260.60083008,4.84313726
260.61294556,2.31372547
260.61294556,0.78431374
260.61294556,1.96078432
260.61294556,2.60784316
260.62530518,3.13725495
260.62530518,3.33333325
260.62530518,4.33333349
260.62530518,1.17647064
260.63354492,0.96078432
260.63354492,1.66666663
260.63354492,2.78431368
260.64581299,2.76470590
260.64581299,4.09803915
260.64581299,3.25490189
260.64581299,0.50980395
260.65808105,1.60784316
260.65808105,2.03921580
260.65808105,2.72549009
260.65808105,2.84313726
260.67034912,4.88235283
260.67034912,2.33333325
260.67034912,0.78431374
260.67034912,2.05882359
260.67855835,2.86274505
260.67855835,3.33333325
260.67855835,3.70588231
260.69085693,4.66666651
260.69085693,1.50980389
260.69085693,1.35294116
260.69085693,2.07843137
260.70312500,3.05882359
260.70312500,3.07843137
260.70312500,4.37254906
260.70312500,3.43137264
260.71551514,0.56862748
260.71551514,1.64705884
260.71551514,2.01960778
260.71551514,2.82352948
260.72363281,2.78431368
260.72363281,4.66666651
260.72363281,2.17647052
260.73574829,0.70588237
260.73574829,1.94117641
260.73574829,2.60784316
260.73574829,2.88235283
260.74810791,3.58823538
260.74810791,4.35294104
260.74810791,1.11764705
260.74810791,1.05882359
260.76046753,1.82352936
260.76046753,2.92156863
260.76046753,2.90196085
260.76046753,4.27450991
260.76867676,3.31372547
260.76867676,0.64705884
260.76867676,1.68627453
260.78085327,2.07843137
260.78085327,3.07843137
260.78085327,2.98039222
260.78085327,4.64705896
260.79327393,2.19607854
260.79327393,0.62745100
260.79327393,1.76470590
260.79327393,2.49019599
260.80551147,2.92156863
260.80551147,3.43137264
260.80551147,4.31372547
260.80551147,1.17647064
260.81372070,1.09803927
260.81372070,1.80392158
260.81372070,2.78431368
260.82589722,2.62745094
260.82589722,4.13725471
260.82589722,2.96078420
260.82589722,0.15686275
260.83831787,1.37254906
260.83831787,1.82352936
260.83831787,2.74509811
260.83831787,2.64705873
260.84652710,4.37254906
260.84652710,1.80392158
260.85897827,1.49019611
260.85897827,2.25490189
260.85897827,2.88235283
260.85897827,3.19607854
260.87109375,4.23529434
260.87109375,1.19607842
260.87109375,1.11764705
260.87109375,1.78431368
260.88345337,2.86274505
260.88345337,2.92156863
260.88345337,4.43137264
260.88345337,3.37254906
260.89157104,0.68627453
260.89157104,1.88235295
260.90383911,2.84313726
260.90383911,2.84313726
260.90383911,4.76470566
260.90383911,2.03921580
260.91610718,0.60784316
260.91610718,1.84313726
260.91610718,2.56862736
260.91610718,2.92156863
260.92840576,3.37254906
260.92840576,4.05882359
260.92840576,0.84313726
260.92840576,0.78431374
260.93673706,1.47058821
260.93673706,2.52941179
260.94897461,4.00000000
260.94897461,2.92156863
260.94897461,0.29411766
260.94897461,1.50980389
260.96121216,1.90196073
260.96121216,2.60784316
260.96121216,2.62745094
260.96121216,4.66666651
260.97363281,1.94117641
260.97363281,0.62745100
260.97363281,1.94117641
260.97363281,2.80392146
260.98178101,3.03921580
260.98178101,3.74509811
260.99401855,1.11764705
260.99401855,1.19607842
260.99401855,1.98039210
260.99401855,3.09803915
261.00637817,3.09803915
261.00637817,4.56862736
261.00637817,3.49019599
261.00637817,0.82352942
261.01849365,1.86274505
261.01849365,2.21568632
261.01849365,3.11764717
261.01849365,2.88235283
261.02679443,4.62745094
261.02679443,2.03921580
261.02679443,0.52941179
261.03915405,1.64705884
261.03915405,2.43137264
261.03915405,2.66666675
261.03915405,3.15686274
261.05136108,3.90196085
261.05136108,0.68627453
261.05136108,0.80392158
261.05136108,1.50980389
261.06356812,2.54901958
261.06356812,2.52941179
261.06356812,4.23529434
261.06356812,2.88235283
261.07180786,0.35294119
261.07180786,1.66666663
261.07180786,2.13725495
261.08404541,3.13725495
261.08404541,3.05882359
261.08404541,4.90196085
261.08404541,2.31372547
261.09643555,0.96078432
261.09643555,2.09803915
261.09643555,2.92156863
261.09643555,3.35294127
261.10870361,3.72549009
261.10870361,4.43137264
261.10870361,1.31372547
261.10870361,1.39215684
261.11688232,1.96078432
261.11688232,2.96078420
261.11688232,2.94117641
261.12927246,4.49019623
261.12927246,3.13725495
261.12927246,0.52941179
261.12927246,1.68627453
261.14141846,2.07843137
261.14141846,2.76470590
261.14141846,2.68627453
261.14141846,4.47058821
261.15371704,1.72549021
261.15371704,0.41176471
261.15371704,1.60784316
261.15371704,2.52941179
261.16189575,2.78431368
261.16189575,3.43137264
261.16189575,4.00000000
261.17416382,0.80392158
261.17416382,1.03921568
261.17416382,1.64705884
261.17416382,2.80392146
261.18643188,2.84313726
261.18643188,4.31372547
261.18643188,3.05882359
261.18643188,0.58823532
261.19885254,1.62745094
261.19885254,2.01960778
261.19885254,2.62745094
261.19885254,2.74509811
261.20718384,4.66666651
261.20718384,1.94117641
261.20718384,0.80392158
261.21939087,2.07843137
261.21939087,3.09803915
261.21939087,3.13725495
261.21939087,4.05882359
261.23150635,4.43137264
261.23150635,1.05882359
261.23150635,1.41176474
261.23150635,2.00000000
261.24380493,2.98039222
261.24380493,3.03921580
261.24380493,4.52941179
261.24380493,3.11764717
261.25201416,0.70588237
261.25201416,1.86274505
261.25201416,2.29411769
261.26440430,3.33333325
261.26440430,3.21568632
261.26440430,4.76470566
261.26440430,2.19607854
261.27682495,0.86274511
261.27682495,1.86274505
261.27682495,2.60784316
261.27682495,2.66666675
261.28894043,3.45098042
261.28894043,3.90196085
261.28894043,0.60784316
261.28894043,1.01960790
261.29724121,1.70588231
261.29724121,2.72549009
261.29724121,2.76470590
261.30947876,4.54901981
261.30947876,3.00000000
261.30947876,0.66666669
261.30947876,1.98039210
261.32168579,2.41176462
261.32168579,3.33333325
261.32168579,3.19607854
261.32168579,4.84313726
261.33392334,2.09803915
261.33392334,0.78431374
261.33392334,1.76470590
261.33392334,2.64705873
261.34222412,3.01960778
261.34222412,3.39215684
261.34222412,3.94117641
261.35437012,0.82352942
261.35437012,1.07843137
261.35437012,1.58823526
261.35437012,2.43137264
261.36663818,2.33333325
261.36663818,4.29411745
261.36663818,2.60784316
261.36663818,0.27450982
261.37478638,1.68627453
261.37478638,2.21568632
261.38711548,3.11764717
261.38711548,4.84313726
261.38711548,1.96078432
261.38711548,0.90196079
261.39947510,2.05882359
261.39947510,3.00000000
261.39947510,3.29411769
261.39947510,3.80392146
261.41177368,4.15686274
261.41177368,0.94117647
261.41177368,1.25490201
261.41177368,1.78431368
261.41992188,2.72549009
261.41992188,2.80392146
261.43237305,3.03921580
261.43237305,0.78431374
261.43237305,2.01960778
261.43237305,2.45098042
261.44442749,2.84313726
261.44442749,3.01960778
261.44442749,4.62745094
261.44442749,1.56862748
261.45681763,0.49019608
261.45681763,1.62745094
261.45681763,2.60784316
261.45681763,2.68627453
261.46490479,3.60784316
261.46490479,3.84313726
261.47726440,1.13725495
261.47726440,1.72549021
261.47726440,2.78431368
261.47726440,2.88235283
261.48959351,4.37254906
261.48959351,2.86274505
261.48959351,0.58823532
261.48959351,1.80392158
261.50201416,2.19607854
261.50201416,3.07843137
261.50201416,2.94117641
261.50201416,4.68627453
261.51016235,1.86274505
261.51016235,0.76470590
261.51016235,1.72549021
261.52249146,2.70588231
261.52249146,2.76470590
261.52249146,3.74509811
261.52249146,3.94117641
261.53469849,0.72549021
261.53469849,1.27450979
261.53469849,1.90196073
261.53469849,2.82352948
261.54699707,2.76470590
261.54699707,4.56862736
261.54699707,2.78431368
261.54699707,0.50980395
261.55511475,1.82352936
261.55511475,2.25490189
261.55511475,3.09803915
261.56753540,2.98039222
261.56753540,4.60784292
261.56753540,1.74509799
261.56753540,0.52941179
261.57971191,1.58823526
261.57971191,2.50980401
261.57971191,2.70588231
261.57971191,3.41176462
261.59213257,3.74509811
261.59213257,0.62745100
261.59213257,1.13725495
261.59213257,1.78431368
261.60015869,2.62745094
261.60015869,2.66666675
261.60015869,4.60784292
261.61297607,2.80392146
261.61297607,0.60784316
261.61297607,1.90196073
261.61297607,2.41176462
261.62484741,3.09803915
261.62484741,3.11764717
261.62484741,4.76470566
261.62484741,1.92156863
261.63711548,0.88235295
261.63711548,2.00000000
261.63711548,2.98039222
261.63711548,3.19607854
261.64529419,3.92156863
261.64529419,4.09803915
261.64529419,0.90196079
261.65762329,1.41176474
261.65762329,1.86274505
261.65762329,2.82352948
261.65762329,2.90196085
261.66992188,4.49019623
261.66992188,2.74509811
261.66992188,0.50980395
261.66992188,1.76470590
261.68215942,2.17647052
261.68215942,2.70588231
261.68215942,2.92156863
261.68215942,4.54901981
261.69042969,1.56862748
261.69042969,0.64705884
261.69042969,1.74509799
261.70266724,2.84313726
261.70266724,2.90196085
261.70266724,3.98039222
261.70266724,4.09803915
261.71496582,0.92156863
261.71496582,1.60784316
261.71496582,2.11764717
261.71496582,2.86274505
261.72717285,2.62745094
261.72717285,4.82352924
261.72717285,2.66666675
261.72717285,0.56862748
261.73532104,2.05882359
261.73532104,2.56862736
261.73532104,2.90196085
261.74771118,3.35294127
261.74771118,4.76470566
261.74771118,1.72549021
261.74771118,0.84313726
261.75988770,2.00000000
261.75988770,3.09803915
261.75988770,3.00000000
261.75988770,4.03921556
261.77227783,3.94117641
261.77227783,0.68627453
261.77227783,1.29411769
261.77227783,1.80392158
261.78051758,2.94117641
261.78051758,2.96078420
261.78051758,4.39215708
261.79278564,2.80392146
261.79278564,0.60784316
261.79278564,1.66666663
261.79278564,2.05882359
261.80511475,3.00000000
261.80511475,2.78431368
261.80511475,4.33333349
261.80511475,1.62745094
261.81741333,0.72549021
261.81741333,1.56862748
261.81741333,2.64705873
261.81741333,2.78431368
261.82559204,3.74509811
261.82559204,3.82352948
261.82559204,0.68627453
261.83789063,1.45098042
261.83789063,1.92156863
261.83789063,2.76470590
261.83789063,2.76470590
261.85009766,4.60784292
261.85009766,2.54901958
261.85009766,0.50980395
261.85009766,1.74509799
261.85827637,2.25490189
261.85827637,3.00000000
261.87060547,4.47058821
261.87060547,1.58823526
261.87060547,0.68627453
261.87060547,1.68627453
261.88299561,2.68627453
261.88299561,2.90196085
261.88299561,3.70588231
261.88299561,3.80392146
261.89526367,0.62745100
261.89526367,1.27450979
261.89526367,1.78431368
261.89526367,2.60784316
261.90332031,2.64705873
261.90332031,4.66666651
261.91567993,0.68627453
261.91567993,1.98039210
261.91567993,2.49019599
261.91567993,3.07843137
261.92794800,3.17647052
261.92794800,4.56862736
261.92794800,1.52941179
261.92794800,0.78431374
261.94024658,1.70588231
261.94024658,2.76470590
261.94024658,2.80392146
261.94024658,3.74509811
261.94839478,3.68627453
261.94839478,0.52941179
261.96072388,1.74509799
261.96072388,2.66666675
261.96072388,2.76470590
261.96072388,4.52941179
261.97305298,2.62745094
261.97305298,0.64705884
261.97305298,1.92156863
261.97305298,2.41176462
261.98526001,2.92156863
261.98526001,3.09803915
261.98526001,4.49019623
261.98526001,1.50980389
261.99356079,0.70588237
261.99356079,1.68627453
262.00592041,2.84313726
262.00592041,4.01960802
262.00592041,3.88235283
262.00592041,0.76470590
262.01815796,1.52941179
262.01815796,1.96078432
262.01815796,2.90196085
262.01815796,2.96078420
262.03033447,4.56862736
262.03033447,2.60784316
262.03033447,0.62745100
262.03033447,1.90196073
262.03860474,2.35294127
262.03860474,3.15686274
262.03860474,3.09803915
262.05093384,4.58823538
262.05093384,1.60784316
262.05093384,0.82352942
262.05093384,1.66666663
262.06314087,2.66666675
262.06314087,2.62745094
262.06314087,3.84313726
262.06314087,3.62745094
262.07546997,0.56862748
262.07546997,1.47058821
262.07546997,2.05882359
262.07546997,2.94117641
262.08361816,2.96078420
262.08361816,4.70588255
262.08361816,2.60784316
262.09600830,0.58823532
262.09600830,1.86274505
262.09600830,2.35294127
262.09600830,3.09803915
262.10812378,3.11764717
262.10812378,4.56862736
262.10812378,1.66666663
262.10812378,0.88235295
262.12048340,1.80392158
262.12048340,2.96078420
262.12048340,3.13725495
262.12048340,4.07843161
262.12866211,3.96078420
262.12866211,0.90196079
262.12866211,1.58823526
262.14102173,2.07843137
262.14102173,2.74509811
262.14102173,2.80392146
262.14102173,4.64705896
262.15325928,2.50980401
262.15325928,0.58823532
262.15325928,1.86274505
262.15325928,2.39215684
262.16552734,2.72549009
262.16552734,3.11764717
262.16552734,4.47058821
262.16552734,1.41176474
262.17364502,0.78431374
262.17364502,1.80392158
262.17364502,3.00000000
262.18591309,3.01960778
262.18591309,4.09803915
262.18591309,3.78431368
262.18591309,0.72549021
262.19821167,1.47058821
262.19821167,1.88235295
262.19821167,2.82352948
262.19821167,2.78431368
262.21051025,4.50980377
262.21051025,2.43137264
262.21051025,0.49019608
262.21051025,1.62745094
262.21865845,2.19607854
262.21865845,2.62745094
262.21865845,3.00000000
262.23110962,4.33333349
262.23110962,1.35294116
262.23110962,0.80392158
262.23110962,1.80392158
262.24322510,3.00000000
262.24322510,2.76470590
262.24322510,4.13725471
262.24322510,3.60784316
262.25555420,0.56862748
262.25555420,1.47058821
262.25555420,1.98039210
262.25555420,2.90196085
262.26379395,3.00000000
262.26379395,4.68627453
262.26379395,2.54901958
262.27624512,0.66666669
262.27624512,1.86274505
262.27624512,2.33333325
262.27624512,3.23529410
262.28845215,3.09803915
262.28845215,4.41176462
262.28845215,1.54901958
262.28845215,0.78431374
262.30072021,1.62745094
262.30072021,2.66666675
262.30072021,2.50980401
262.30072021,3.84313726
262.30883789,3.41176462
262.30883789,0.37254903
262.30883789,1.29411769
262.32116699,1.86274505
262.32116699,2.62745094
262.32116699,2.70588231
262.32116699,4.70588255
262.33331299,2.39215684
262.33331299,0.68627453
262.33331299,1.98039210
262.33331299,2.62745094
262.34567261,3.25490189
262.34567261,3.37254906
262.34567261,4.62745094
262.34567261,1.58823526
262.35388184,1.03921568
262.35388184,1.80392158
262.35388184,2.84313726
262.36633301,2.92156863
262.36633301,4.05882359
262.36633301,3.60784316
262.36633301,0.52941179
262.37854004,1.41176474
262.37854004,1.92156863
262.37854004,2.60784316
262.37854004,2.64705873
262.38662720,4.60784292
262.38662720,2.37254906
262.39895630,1.94117641
262.39895630,2.49019599
262.39895630,3.15686274
262.39895630,3.27450991
262.41128540,4.47058821
262.41128540,1.41176474
262.41128540,0.94117647
262.41128540,1.74509799
262.42355347,2.96078420
262.42355347,2.90196085
262.42355347,4.25490189
262.42355347,3.80392146
262.43185425,0.86274511
262.43185425,1.80392158
262.44409180,3.00000000
262.44409180,3.00000000
262.44409180,4.90196085
262.44409180,2.50980401
262.45645142,0.74509805
262.45645142,2.00000000
262.45645142,2.64705873
262.45645142,3.00000000
262.46865845,3.41176462
262.46865845,4.49019623
262.46865845,1.37254906
262.46865845,0.86274511
262.47677612,1.66666663
262.47677612,2.78431368
262.48913574,3.94117641
262.48913574,3.37254906
262.48913574,0.41176471
262.48913574,1.31372547
262.50146484,1.74509799
262.50146484,2.70588231
262.50146484,2.74509811
262.50146484,4.33333349
262.51376343,2.19607854
262.51376343,0.49019608
262.51376343,1.66666663
262.51376343,2.27450991
262.52185059,2.70588231
262.52185059,3.31372547
262.52185059,4.45098019
262.53405762,1.33333337
262.53405762,1.07843137
262.53405762,1.98039210
262.53405762,3.11764717
262.54650879,2.82352948
262.54650879,4.45098019
262.54650879,3.58823538
262.54650879,0.66666669
262.55880737,1.76470590
262.55880737,2.17647052
262.55880737,3.01960778
262.55880737,3.01960778
262.56692505,4.84313726
262.56692505,2.47058821
262.56692505,0.74509805
262.57931519,1.98039210
262.57931519,2.68627453
262.57931519,3.41176462
262.57931519,3.33333325
262.59155273,4.45098019
262.59155273,1.37254906
262.59155273,0.76470590
262.59155273,1.37254906
262.60394287,2.35294127
262.60394287,2.37254906
262.60394287,3.62745094
262.60394287,3.01960778
262.61203003,0.17647059
262.61203003,1.25490201
262.61203003,1.64705884
262.62426758,2.49019599
262.62426758,2.54901958
262.62426758,4.64705896
262.62426758,2.23529410
262.63659668,0.66666669
262.63659668,2.01960778
262.63659668,2.72549009
262.63659668,3.29411769
262.64889526,3.54901958
262.64889526,4.66666651
262.64889526,1.52941179
262.64889526,1.13725495
262.65698242,1.90196073
262.65698242,2.92156863
262.65698242,2.96078420
262.66946411,4.09803915
262.66946411,3.56862736
262.66946411,0.68627453
262.66946411,1.70588231
262.68167114,2.25490189
262.68167114,3.03921580
262.68167114,2.92156863
262.68167114,4.96078444
262.69393921,2.35294127
262.69393921,0.62745100
262.69393921,1.88235295
262.69393921,2.49019599
262.70214844,2.72549009
262.70214844,3.35294127
262.70214844,4.39215708
262.71444702,1.21568632
262.71444702,1.00000000
262.71444702,1.90196073
262.71444702,3.00000000
262.72665405,2.96078420
262.72665405,4.25490189
262.72665405,3.49019599
262.72665405,0.60784316
262.73907471,1.56862748
262.73907471,2.00000000
262.73907471,3.03921580
262.73907471,3.07843137
262.74731445,4.70588255
262.74731445,2.43137264
262.74731445,0.78431374
262.75949097,1.94117641
262.75949097,2.41176462
262.75949097,2.80392146
262.75949097,3.23529410
262.77188110,4.23529434
262.77188110,1.09803927
262.77188110,0.90196079
262.77188110,1.78431368
262.78408813,2.90196085
262.78408813,2.80392146
262.78408813,4.37254906
262.78408813,3.43137264
262.79302979,0.49019608
262.79302979,1.60784316
262.79302979,1.96078432
262.80456543,2.84313726
262.80456543,2.64705873
262.80456543,4.50980377
262.80456543,2.09803915
262.81689453,0.45098040
262.81689453,1.68627453
262.81689453,2.41176462
262.81689453,2.86274505
262.82922363,3.17647052
262.82922363,4.21568632
262.82922363,1.09803927
262.82922363,0.90196079
262.83752441,1.66666663
262.83752441,2.68627453
262.83752441,2.64705873
262.84970093,4.13725471
262.84970093,3.21568632
262.84970093,0.37254903
262.84970093,1.52941179
262.86193848,2.03921580
262.86193848,2.80392146
262.86193848,2.88235283
262.86193848,4.84313726
262.87417603,2.33333325
262.87417603,0.84313726
262.87417603,2.07843137
262.87417603,2.80392146
262.88235474,3.41176462
262.88235474,3.56862736
262.88235474,4.56862736
262.89471436,1.45098042
262.89471436,1.23529410
262.89471436,1.98039210
262.89471436,3.05882359
262.90707397,3.01960778
262.90707397,4.37254906
262.90707397,3.49019599
262.90707397,0.60784316
262.91525269,1.54901958
262.91525269,1.80392158
262.92752075,2.37254906
262.92752075,4.27450991
262.92752075,1.70588231
262.92752075,0.21568628
262.93966675,1.50980389
262.93966675,2.39215684
262.93966675,2.74509811
262.93966675,3.39215684
262.95205688,4.27450991
262.95205688,1.09803927
262.95205688,1.00000000
262.95205688,1.72549021
262.96026611,2.86274505
262.96026611,2.86274505
262.97253418,3.39215684
262.97253418,0.64705884
262.97253418,1.80392158
262.97253418,2.21568632
262.98489380,3.13725495
262.98489380,3.03921580
262.98489380,4.78431368
262.98489380,2.31372547
262.99719238,0.76470590
262.99719238,1.92156863
262.99719238,2.68627453
262.99719238,3.00000000
263.00537109,3.62745094
263.00537109,4.47058821
263.01763916,1.25490201
263.01763916,2.01960778
263.01763916,3.03921580
263.01763916,2.92156863
263.02987671,4.45098019
263.02987671,3.23529410
263.02987671,0.41176471
263.02987671,1.52941179
263.04226685,1.92156863
263.04226685,2.68627453
263.04226685,2.64705873
263.04226685,4.56862736
263.05041504,2.03921580
263.05041504,0.56862748
263.05041504,1.88235295
263.06265259,2.60784316
263.06265259,3.19607854
263.06265259,3.45098042
263.06265259,4.37254906
263.07507324,1.23529410
263.07507324,1.09803927
263.07507324,1.72549021
263.07507324,2.68627453
263.08728027,2.64705873
263.08728027,4.23529434
263.08728027,3.11764717
263.08728027,0.47058824
263.09536743,1.70588231
263.09536743,2.17647052
263.09536743,2.90196085
263.10763550,2.92156863
263.10763550,4.80392170
263.10763550,2.17647052
263.10763550,0.76470590
263.11996460,2.01960778
263.11996460,2.82352948
263.11996460,3.35294127
263.11996460,3.56862736
263.13229370,4.41176462
263.13229370,1.17647064
263.13229370,1.07843137
263.13229370,1.62745094
263.14053345,2.70588231
263.14053345,2.72549009
263.14053345,3.92156863
263.15267944,3.01960778
263.15267944,0.35294119
263.15267944,1.41176474
263.15267944,1.74509799
263.16491699,2.39215684
263.16491699,2.49019599
263.16491699,4.41176462
263.16491699,1.68627453
263.17721558,0.37254903
263.17721558,1.66666663
263.17721558,2.50980401
263.17721558,2.78431368
263.18545532,3.52941179
263.18545532,4.13725471
263.18545532,0.98039216
263.19772339,1.11764705
263.19772339,1.80392158
263.19772339,2.90196085
263.19772339,2.92156863
263.20996094,4.41176462
263.20996094,3.25490189
263.20996094,0.60784316
263.20996094,1.74509799
263.22229004,2.13725495
263.22229004,2.88235283
263.22229004,2.80392146
263.22229004,4.72549009
263.23046875,2.07843137
263.23046875,0.66666669
263.23046875,1.94117641
263.24273682,2.78431368
263.24273682,2.94117641
263.24273682,3.74509811
263.24273682,4.27450991
263.25506592,1.05882359
263.25506592,1.23529410
263.25506592,1.94117641
263.25506592,3.00000000
263.26736450,2.88235283
263.26736450,4.45098019
263.26736450,3.11764717
263.26736450,0.47058824
263.27554321,1.60784316
263.27554321,1.98039210
263.27554321,3.03921580
263.28796387,2.94117641
263.28796387,4.58823538
263.28796387,2.03921580
263.28796387,0.66666669
263.30023193,1.78431368
263.30023193,2.50980401
263.30023193,2.82352948
263.30023193,3.39215684
263.31250000,4.03921556
263.31250000,0.90196079
263.31250000,1.05882359
263.31250000,1.74509799
263.32070923,2.76470590
263.32070923,2.74509811
263.32070923,4.52941179
263.33294678,3.07843137
263.33294678,0.45098040
263.33294678,1.76470590
263.33294678,2.19607854
263.34533691,2.86274505
263.34533691,2.84313726
263.34533691,4.68627453
263.34533691,1.96078432
263.35763550,0.64705884
263.35763550,1.88235295
263.35763550,2.82352948
263.35763550,3.07843137
263.36575317,3.54901958
263.36575317,4.17647076
263.36575317,0.90196079
263.37814331,0.98039216
263.37814331,1.52941179
263.37814331,2.62745094
263.37814331,2.70588231
263.39047241,4.17647076
263.39047241,2.96078420
263.39047241,0.50980395
263.39047241,1.70588231
263.39849854,2.09803915
263.39849854,2.84313726
263.41076660,4.70588255
263.41076660,2.00000000
263.41076660,0.72549021
263.41076660,1.90196073
263.42297363,2.74509811
263.42297363,2.78431368
263.42297363,3.80392146
263.42297363,4.19607830
263.43530273,1.00000000
263.43530273,1.37254906
263.43530273,2.09803915
263.43530273,3.19607854
263.44342041,3.21568632
263.44342041,4.70588255
263.45574951,0.76470590
263.45574951,1.90196073
263.45574951,2.23529410
263.45574951,3.09803915
263.46826172,2.90196085
263.46826172,4.66666651
263.46826172,1.98039210
263.46826172,0.72549021
263.48040771,1.76470590
263.48040771,2.64705873
263.48040771,2.68627453
263.48040771,3.50980401
263.48855591,3.72549009
263.48855591,0.47058824
263.50088501,1.49019611
263.50088501,2.52941179
263.50088501,2.62745094
263.50088501,4.33333349
263.51315308,2.86274505
263.51315308,0.41176471
263.51315308,1.68627453
263.51315308,2.07843137
263.52557373,3.11764717
263.52557373,2.96078420
263.52557373,4.66666651
263.52557373,2.03921580
263.53372192,0.76470590
263.53372192,1.84313726
263.54602051,3.13725495
263.54602051,3.62745094
263.54602051,4.17647076
263.54602051,1.03921568
263.55831909,1.31372547
263.55831909,1.82352936
263.55831909,2.74509811
263.55831909,2.68627453
263.57043457,4.54901981
